"Measure code","AGE_GRP","SEX","COUNTRY_REGION","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"HFAMDB_792","30_44","ALL","GEO","","","","","","","","","","","","","","24.43","24.81","","","19.23","17.64","16.87","26.16","28.7","30.37","30.77","26.62","","12.02","10.85","12.04","11.53","9.13","9.79","7.48","10.59","","","13.97","6.51","7.02","6.27","","11.54","3.87","2.14","1.88","7.75","19.8","19.25",""
"HFAMDB_792","30_44","ALL","DEU","","","","","","","","","","","","","","","","","","","","","","","11.45","13.48","12.83","11.88","12.02","10.96","10.38","10.01","9.07","8.88","8.64","8.02","7.83","7.7","6.77","6.19","5.76","5.43","4.6","4.47","3.86","4.04","3.78","3.79","3.54","3.7",""
"HFAMDB_792","30_44","ALL","GRC","13.27","13.23","12.79","12.71","14.25","14.93","14.84","18.48","19.01","20.17","22.56","19.61","16.68","14.11","18.48","19.87","19.28","19.04","17.57","16.92","19.35","19.43","18.59","20.65","19.8","16.96","19.29","21.71","22.45","21.3","19.59","18.58","19.74","16.35","16.2","14.97","16.98","17.71","16.23","15.2","15.01","14.98","11.59","11.53","11.95","","9.25","11.64",""
"HFAMDB_792","30_44","ALL","HUN","","17.26","20.32","22.22","22.42","20.37","21.35","20.36","18.01","19.4","22.21","19.14","18.5","17.93","17.39","16.35","17.67","19.56","18.39","16.15","18.79","23.87","28.19","26.04","26.99","21.12","20.05","22.08","16.13","17.65","18.79","17.56","16.62","16.14","20.63","17.55","19.27","16.9","17.26","18.69","12.75","12.47","9.73","7.74","8.32","7.42","7.67","7.56","7.93"
"HFAMDB_792","30_44","ALL","ISL","","","","38.84","32.63","49.19","31.52","34.43","19.88","15.98","26.72","19.08","26.69","22.03","24.48","24.8","15.39","19.38","26.5","15.39","10.84","13.15","10.79","20.78","13.05","11.91","9.68","16.61","8.04","11.23","9.6","6.3","6.43","14.36","9.53","1.63","7.71","3.2","7.57","8.92","2.94","6.01","6.08","3.26","1.64","6.01","1.42","4.45","7.26"
"HFAMDB_792","30_44","ALL","IRL","16.21","12.37","15.9","13.47","19.9","21.07","20.39","15.46","15.44","16.23","15.48","15.81","15.49","16.42","14.04","12.7","11.24","10.98","9.35","9.37","10.65","13.45","11.66","8.57","9.42","9.22","10.1","10.97","12.74","9.48","11.96","10.09","11.44","10.61","9.73","8.15","7.27","8.54","5.94","6.37","5.1","5.87","3.04013254","3.87","3.17","3","","",""
"HFAMDB_792","30_44","ALL","ISR","","","","","","","","13.79","15.47","14.75","14.54","14.82","9.4","7.63","7.82","10","9.31","8.52","6.92","10.4","9.01","7.14","6.5","5.36","5.56","8.81","8.93","9.3","9.2","6.22","7.72","8.2","7.88","7.4","7.74","8.48","6.62","6.4","4.61","5.41","5.37","4.27","5.26","3.89","2.92","2.73","3.68","3.36",""
"HFAMDB_792","30_44","ALL","ITA","20.8","21.59","21.43","21.64","22.92","21.17","19.78","17.57","17.6","15.46","15.92","14.62","15.78","14.05","13.65","13.52","12.71","12.77","12.91","12.58","12.17","11.35","12.43","13.46","13.7","11.81","12.25","11.38","10.27","11.61","12.9","12.96","11.62","13.59","11.87","11.35","10.93","10.13","10.88","9.81","9.05","7.72","7.47","7.3","6.84","5.58","5.45","5.65",""
"HFAMDB_792","30_44","ALL","KAZ","","","","","","","","","","","","","","27.2","29.33","","","23.31","19.55","20.81","32.09","39.58","39.1","42.39","36.88","37.12","26.35","26.98","24.66","23.26","22.16","21.17","20.62","21.71","22.19","23.8","30.48","35.99","46.86","47.88","34","29.91","29.46","26.91","25.28","25.03","22.48","20.67",""
"HFAMDB_792","30_44","ALL","KGZ","","","","","","","","","","","","","","32.83","34.84","","","22.75","24.51","28.56","33.25","47.05","43.17","41.38","33.82","28.73","20.12","22.34","21.44","22.81","19.45","16.96","15.57","19.29","21.16","26.88","27.06","27.54","24.6","31.71","31.07","29.21","29.06","30.12","27.87","29.15","24.78","25.88",""
"HFAMDB_792","30_44","ALL","LVA","","","","","","","","","","","","","43.98","43.25","40.51","48.13","41.67","27.06","21.99","24.21","30.24","47.94","53.23","55.16","46.17","45.84","51.1","44.32","30.49","28.81","36.53","39.83","38.71","33.34","33.35","25.12","29.58","29.35","24.03","22.22","15.69","16.28","13.07","9.6","10.67","9.12","15.87","9.96",""
"HFAMDB_792","30_44","ALL","LTU","","","","","","","","","","","","","","29.11","34.85","","","27.5","22.56","20.43","28.41","39.72","35.35","45.78","33.57","37.56","29.1","27.43","25.33","29.55","30.34","29.01","27.71","28.02","28.68","28.3","28.79","27.91","28.7","28.03","19.21","13.89","11.65","9.55","12.95","11.34","10.53","11.67","7.98"
"HFAMDB_792","30_44","ALL","LUX","","","","27.57","37.31","32.44","30.72","38.78","23.94","33.11","21.75","26.34","22.61","26.84","23.57","20.91","21.18","22.97","18.81","19.79","14.65","17.68","18.75","28.07","20.56","21.46","24.9","17.36","20.84","16.3","16.73","11.05","17.27","8.89","16.76","14.1","8.84","7.85","12.17","6.22","3.53","5.79","1.63","5.01","4.08","3.18","9.33","1.52",""
"HFAMDB_792","30_44","ALL","MLT","3.5","9.01","8.6","0","1.72","0","4.02","9.5","0","6.29","5.1","7.64","5.92","2.29","0","3.37","0","33.51","4.86","0","1.18","1.2","1.21","5.71","2.28","3.49","3.51","3.54","4.86","7.59","5.15","2.66","2.67","0","3.82","5.13","3.87","2.4","5.26","6.17","6.13","2.21","5.61","9.41","0","3.26","6.79","1.05",""
"HFAMDB_792","30_44","ALL","MNE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","8.5","0","10.1","10.81","9.48","","","","","","",""
"HFAMDB_792","30_44","ALL","NLD","","18.2","19.83","18.7","17.38","17.15","14.14","13.41","13.8","16.24","11.88","11.23","10.6","8.86","8.94","8.61","8.64","7.62","8.01","7.07","6.91","6.84","6.2","5.92","6.25","6.23","6.35","7.24","6.22","6.16","5.22","5.1","5.32","5.51","5.32","5.8","4.1","4.22","3.95","3.8","3.73","3.22","3.3","2.96","3.16","1.96","2.17","2.27","2.02"
"HFAMDB_792","30_44","ALL","NOR","","19.66","17.8","17.86","17.99","18.64","18.23","18.47","17.44","12.41","15.95","14.76","18.94","10.07","12.78","11.41","11.52","11.35","10.38","10.17","9.68","12.05","14.78","8.52","8.44","7.67","6.91","6.4","5.95","6.36","8.67","7.43","9.89","6.76","8.43","8.15","6.63","5.94","4.37","5.05","6.25","4.32","4.12","4.62","2.99","3.67","2.76","2.89",""
"HFAMDB_792","30_44","ALL","POL","","18.28","18.61","19.91","","","","","","","","","","","","23.64","21.24","20.2","18.89","19.21","20.38","25.57","28.75","30.37","24.78","23.11","24.69","23.72","21.33","","","21.24","20.2","17.4","18.14","18.31","18.1","15.95","14.46","15.6","14.41","12.85","11.27","12.82","10.31","9.6","8.98","8.65",""
"HFAMDB_792","30_44","ALL","PRT","","","","31.25","27.86","33.93","33.01","38.72","38.33","29.82","29.02","30.09","26.98","31.12","29.42","28.28","26.81","25.69","23.26","24.46","26.95","30.11","25.91","27.27","27.33","22.63","19.99","22.6","22.58","18.91","17.33","16.3","13.21","18.16","21.93","18.49","16.85993063","","","10.33","9.39","9.2","9.42","7.49","7.12","6.09","6.8","",""
"HFAMDB_792","30_44","ALL","MDA","","","","","","","","","","","","","","30.77","34.02","","","25.11","25.71","20.54","32.81","41.76","40.47","34.23","32.57","25.57","23.86","24.93","21.83","23.98","20.96","17.83","15.56","18.56","19.97","19.7","17.55","15.98","16.18","16.02","18.37","16.26","13.68","15.45","14.3","10.4","9.81","9.5","9.1"
"HFAMDB_792","30_44","ALL","ROU","","","","","","","","","","","","","","","","","","","","","","18.71","31","27.66","23.49","22.98","23.55","23.84","23.04","22.79","19.76","15.96","17.43","16.67","16.29","16.07","15.94","16.98","16.15","16.42","16.85","15.04","12.14","10.2","11.37","10.93","10.08","9.83","9.14"
"HFAMDB_792","30_44","ALL","RUS","","","","","","","","","","","","","30.7","31.73","29.32","27.7","26.61","21.76","18.7","19.75","28.44","36.1","38.01","40.71","40.1","40.16","37.07","34.11","29.24","27.61","30.01","33.27","33.74","34.64","35.94","36.75","35.33","33.8","32.7","34.18","31.05","26.76","24.96","25.9","26.24","26.17","","",""
"HFAMDB_792","30_44","ALL","SMR","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","","","","","11.65","","","","","","","","","","",""
"HFAMDB_792","30_44","ALL","SRB","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.56","10.57","9.53","12.58","7.26","7.12","7.84","7.65","11.01","10.79","10.82","12.16","8.02","9.36","7.11","7.73","6.53","6.91",""
"HFAMDB_792","30_44","ALL","SVK","","","","","","","","","","","","","","","","","","","","","","","","","23.43","18.73","17.8","19.75","17.43","21.08","21.85","18.87","16.82","17.13","16.08","16.37","14.65","17.04","0","0","13.86","9.31","8.93","","8.22","6.88","8.05","",""
"HFAMDB_792","30_44","ALL","SVN","","","","","","","","","","","","","","","","","","18.76","19.53","22.66","25.2","22.41","20.07","21.92","26.53","27.26","22.6","19.43","17.41","18.69","17.23","16.65","15.4","13.75","12.49","10.04","14.64","13.33","13.89","14.29","12.55","7.82","8.86","8.96","6.74","6.36","7.28","4.89",""
"HFAMDB_792","30_44","ALL","ESP","12.48","15.95","","14.44","18.35","19.33","15.84","15.21","17.66","17.52","18.42","18.17","18.13","15.65","12.68","15.36","15.11","16.6","15.5","16.6","18.28","20.27","18.95","19.4","17.67","16.29","14.57","14.86","14.24","15.37","16.13","16","15.68","14.79","13.78","13.76","12.31","10.83","10.55","9.54","7.83","6.14","5.66","5.17","4.5","4.37","4.06","4.07",""
"HFAMDB_792","30_44","ALL","SWE","","14.7","13.65","13.51","13.82","13.75","13.4","13.05","12.78","12.15","12.81","11.35","11.12","9.04","8.18","9.7","9.32","8.71","8.3","9.17","8.51","8.14","7.88","8.29","8.05","6.94","11.64","5.56","4.89","7.48","5.83","5.54","6.48","6.63","6.11","6.03","5.51","5.32","4.95","5.07","4.49","3.72","2.44","2.93","3.02","2.41","2.56","2.11",""
"HFAMDB_792","30_44","ALL","CHE","","18.35","19.74","21.28","18.74","15.77","13.77","12.34","15.08","15.07","14.29","14.33","13.34","12.71","11.51","10.68","10.94","10.35","13.01","11.32","11.41","11.81","12.62","10.66","10.98","8.82","7.89","9","7.06","7.84","6.52","6.61","7.29","6.41","6.9","6.85","5.33","4.41","4.1","3.93","3.74","3.41","3.93","2.78","3.02","2.49","","",""
"HFAMDB_792","30_44","ALL","TJK","","","","","","","","","","","","","","20.97","24.67","","","18.87","13.81","15.69","24.48","24.45","22.02","25.61","14.8","19.81","13.26","12.45","9.01","7.31","7.29","7.6","6.3","5.39","7.15","6.54","7.87","8.08766562","","","","","","","","","","",""
"HFAMDB_792","30_44","ALL","MKD","","","","","","","","","","","","","","","","","","","","","","","","9.99","9.24","16.45","6.31","4.38","10.25","8.11","8.32","4.03","5.4","3.81","6.76","7.39","6.28","5.83","6.92","6.68","3.95","6.2","7.96","6.86","3.95","6.54","","",""
"HFAMDB_792","30_44","ALL","TUR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.72","6.18","5.49","4.79","7.87","7.32","7.08",""
"HFAMDB_792","30_44","ALL","TKM","","","","","","","","","","","","","","24.4","22.84","","","18.84","16.07","26.81","27.69","26.62","26.55","28.1","24.24","24.13","17.62","11.86","10.9","12.74","14.26","14.71","12.47","12.57","14.37","12.38","14.38","16.88","16.52","12.89","11.19","7.47","8.05","6.77","5.28","4.09","","",""
"HFAMDB_792","30_44","ALL","UKR","","","","","","","","","","","","","","24.25","22.71","","","16.97","17.22","18.19","25.31","31.08","32.51","31.99","29.83","26.88","25.92","24.7","20.71","18.89","17.2","17.21","17.31","22.11","24.4","23.75","25.43","26.21","25.55","31.37","26.68","18.05","16.34","16.84","16.6","","15.06","14.14",""
"HFAMDB_792","30_44","ALL","GBR","8.82","10.8","10.35","10.97","11.23","12.08","10.5","9.56","10.04","9.37","10.07","9.67","8.65","6.55","8.84","8.31","7.85","7.8","7.7","7.77","7.69","7.52","8.76","7.4","7.33","5.96","6.05","5.4","5.81","5.82","5.73","6.07","","6.4","6.45","6.46","6.46","5.95","6.21","5.86","5.06","4.55","3.67","3.39","3.02","2.78","2.99","2.63",""
"HFAMDB_792","30_44","ALL","UZB","","","","","","","","","","","","","","24.07","26.07","","","22.63","20.03","18.19","25.55","28.31","28.99","29.38","22.41","16.66","13.12","13.41","15.42","14.12","13.15","15.25","14.76","14.41","14.03","14.01","15.62","14.99","","","","15.43","12.96","12.71","10.72","12.97","11.62","",""
"HFAMDB_792","30_44","FEMALE","ALB","","","","","","","","","","","","","","","","","","","","3.96","1.42","4.34","","","1.92","5.95","3.68","3.46","2.05","2.18","2.33","1.65","0.94","3.71","3.67","3.34","3.38","0","0","3.03","1.69","0","","","","","","",""
"HFAMDB_792","30_44","FEMALE","ARM","","","","","","","","","","","","","","3.58","2.94","","","6.03","6.51","6.27","8.3","9.49","11.3","10.07","3.67","5.64","1.98","3.05","3.12","2.51","3.54","1.74","2.08","3.16","2.46","3.57","","","3.22","","2.62","3.06","","","3.64","1.97","2.23","2.87","2.4"
"HFAMDB_792","30_44","FEMALE","AUT","","9.17","9.39","11.09","10.98","12.91","8.48","11.91","9.91","5.86","9.02","8.19","7.9","8.23","8.21","8.97","7.02","6.3","5.2","6.51","7.86","3.38","5.73","4.83","4.52","6.4","4.26","4.9","3.84","3.94","3.79","5.11","4.01","4.34","4.71","3.35","4.67","3.63","3.27","2.44","1.89","2.29","2.24","2.1","1.59","1.12","1.85","2.29","1.83"
"HFAMDB_792","30_44","FEMALE","AZE","","","","","","","","","","","","","","6.54","6.1","","","4.17","7.36","5.17","5.79","7.08","6.92","5.96","8.17","5.7","3.3","4.31","3.43","2.54","2.34","2.46","2.7","1.16","1.33","3.12","1.52","","","0.7","","","","","","","","",""
"HFAMDB_792","30_44","FEMALE","BLR","","","","","","","","","","","","","","6.38","6.44","","","6.36","5.91","5.12","6.69","8.51","8.71","11.68","9.38","7.48","8.41","8.62","7.18393873","8.93","10.44","9.01","7.75","8.33","9.18","10.4","10.52565097","8.20311613","","8.84","8.99","7.31","7.92","6.94","","4.75","4.54","",""
"HFAMDB_792","30_44","FEMALE","BEL","9.81","10.11","12.46","11.4","10.64","10.01","11.01","7.91","10.29","11.23","9.73","7.26","9.74","10.78","8.28","10.7","8.15","7.49","7.3","8.3","7.35","8.62","7.7","7.87","7.29","6.66","7.18","7.11","5.45","6.21","7.56","6.39","6.67","8.26","6.67","6.39","5.11","4.34","4.49","4.72","4.26","3.68","3.9","2.16","2.36","2.89","2.35","2.54",""
"HFAMDB_792","30_44","FEMALE","BIH","","","","","","","","","","","","","","","","","","1.81","2.44","2","0.99","1.45","1.16","0.91","","","","","","","","","","","","","","","","","","","","0","","","2.67","",""
"HFAMDB_792","30_44","FEMALE","BGR","7.19","5.97","6.23","6.55","6.82","5.68","5.81","6.12","6.82","6.96","9.02","7.78","6.82","7.93","7.7","4.95","6.92","4.79","5.11","7.12","5.25","7.08","7.33","6.14","6.15","3.83","7.06","5.23","5.94","3.85","3.67","5.15","5.16","4.97","4.47","5.26","4.64","4.1","5.72","5.59","5.03","5.04","2.09","3.67","2.44","2.84","2.51","",""
"HFAMDB_792","30_44","FEMALE","HRV","","","","","","","","","","","","","","","","","","10.26","6.39","4.82","5.6","7.31","7.57","5.8","4.78","3.89","4.84","5.16","3.84","3.79","3.97","5.36","4.39","5.13","2.29","4.71","4.61","4.73","4.37","4.01","4.17","3.33","3.3","3.97","1.65","3.05","3.06","3.33","1.19"
"HFAMDB_792","30_44","FEMALE","CYP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.35","6.48","","","","3.64","25.25","7.16","5.84","7.97","0","3.2","3.92","0.89","1","3.14","4.92","1.01"
"HFAMDB_792","30_44","FEMALE","CZE","","","","","","","","","","","","","","","","","","","2.69","4.52","4.79","4.76","4.1","5.28","5.76","7.16","6.69","7.65","7.5","6.37","4.91","5.72","5.12","6.02","6.49","6.88","6.06","4.98","4.32","4.77","3.19","4.8","2.79","3.13","2.88","1.89","3","2.1","2.26"
"HFAMDB_792","30_44","FEMALE","DNK","","7.41","7.35","9.49","8.81","7.88","3.8","5.27","3.87","3.79","4.14","5.3","5.91","3.07","3.6","4.06","5.01","7.16","7.06","4.5","6.07","4.31","3.84","3.04","5.27","4.17","6.42","4.48","5.14","4.1","4.96","5.8","3.45","4.27","2.33","3.9","2.36","2.22","1.85","4.38","4.31","2.05","2.31","1.28","1.13","0.89","0.9","0.95",""
"HFAMDB_792","30_44","FEMALE","EST","","","","","","","","","","","","","","7.15","5.62","","","5.48","2.65","9.51","7.28","11.74","10.79","17.11","6.98","11.36","47.82","12.59","10.09","7.67","9.93","7.99","8.2","5.47","7.45","3.4","6.98","5.53","5.01","5.79","1.46","4.48","1.5","2.23","2.21","2.23","3.75","2.98",""
"HFAMDB_792","30_44","FEMALE","FIN","","10.38","10.71","12.12","9.36","10.72","7.21","10.36","8.01","6.4","2.4","6.3","3.53","4.19","5.38","5.51","2.79","4.17","4.36","4.75","5.19","6.83","4.29","6.48","4.66","3.7","4.45","3.41","3.32","4.05","3.94","3.25","4","3.12","4.8","3.5","2.63","3.82","2.98","2.19","1.97","2.17","1.24","1.25","0.84","2.07","1.83","",""
"HFAMDB_792","30_44","FEMALE","FRA","12.15","9.09","10.01","10.82","12.7","11.35","9.94","8.92","8.81","8.7","7.87","8.31","8","8.5","8.61","8.89","9.06","8.3","8.22","7.25","7.57","8.39","7.51","7.35","6.83","7.05","5.91","6.56","6.88","5.9","6.57","6.07","5.27","5.72","4.65","4.28","3.54","3.2","2.88","2.7","2.38","2.41","1.96","2.29","1.94","1.4","1.55","",""
"HFAMDB_792","30_44","FEMALE","GEO","","","","","","","","","","","","","","7.51","6.5","","","4.37","4.89","3.54","7.56","8.69","9.43","7.11","7.62","","4.43","1.95","3.17","3.36","1.77","2.55","1.39","2.23","","","5.25","1.9","1.58","1.03","","3.17","1.68","0.21","1.24","2.05","6.22","6.23",""
"HFAMDB_792","30_44","FEMALE","DEU","","","","","","","","","","","","","","","","","","","","","","","5.23","5.77","5.05","5.01","4.32","4.87","4.47","4.17","3.8","4.04","3.86","3.44","3.17","3.14","2.49","2.78","2.34","2.48","1.92","1.89","1.54","1.44","1.6","1.39","1.24","1.32",""
"HFAMDB_792","30_44","FEMALE","GRC","3.51","2.88","4.95","5.51","4.58","4.79","5.1","6.11","6.31","6.79","7.81","7.58","5.65","5.15","6.46","6.64","6.96","7.59","7.01","6.44","8.11","7.71","7.2","8.3","7.47","5.45","7.6","7.87","8.55","8.06","7.84","6.13","7.24","7.79","6.63","3.8","5.12","7.38","4.05","4.81","3.78","3.68","3.12","3.32","2.57","","2.82","5.93",""
"HFAMDB_792","30_44","FEMALE","HUN","","5.05","5.12","6.26","6.82","6.35","6.81","5.9","6.15","6.67","6.98","7.29","5.01","5.39","5.98","5.53","4.99","8.21","6.77","6.72","6.84","9.32","10.39","10.65","10.85","7.66","7.19","7.84","6.29","6.78","5.87","6.74","6.45","6.25","7.03","6.13","5.97","5.73","5.61","5.74","5.85","3.7","3.06","3.84","3","3.19","2.58","3.27","3.71"
"HFAMDB_792","30_44","FEMALE","ISL","","","","12.02","11.91","17.67","0","5.95","6.06","6.17","17.24","0","5.13","0","4.76","4.57","0","0","7.65","3.51","3.37","7.05","4.22","0","7.1","0","0","6.93","0","0","0","3.26","3.25","3.19","9.79","0","0","0","3.31","3","0","0","0","0","0","2.94","2.92","0","0"
"HFAMDB_792","30_44","FEMALE","IRL","4.81","4.03","5.8","5.81","7.93","7.03","4.8","5.55","3.84","5.93","4.62","5.12","3.98","5.94","5.26","5.95","4.96","4.11","1.28","4.78","4.34","3.42","3.99","5.65","3.03","5.13","3.98","3.46","4.38","4.81","3.76","3.47","5.28","4.44","2.52","1.79","4.61","3.02","1.41","2.02","1.59","1.56","1.35618502","1.44","2.09","1.07","","",""
"HFAMDB_792","30_44","FEMALE","ISR","","","","","","","","5.2","7.94","7.63","6.86","8.39","2.21","3.49","4.14","3.18","3.34","3.6","4.17","4.76","3.1","3.74","3.45","2.97","2.83","4.31","3.51","4.17","3.57","2.12","3.84","5.13","3.39","2.46","3.49","3.3","2.82","2.33","2.64","2.73","1.53","2.18","3.1","1.58","2.19","1.38","1.48","1.68",""
"HFAMDB_792","30_44","FEMALE","ITA","6.36","6.04","6.47","6.53","8.09","7.53","6.52","6.12","5.63","5.25","5.47","5.16","6.35","5.66","5.57","5.38","5.07","4.92","5.7","5.47","4.64","4.72","4.6","5.55","5.39","4.33","4.61","4.6","4.4","4.32","4.92","4.62","4.3","5.15","3.74","3.61","3.33","2.56","3.19","2.77","2.41","2.16","2.33","2.18","2.06","1.59","1.77","1.63",""
"HFAMDB_792","30_44","FEMALE","KAZ","","","","","","","","","","","","","","7.79","8.68","","","8.69","6.85","6.64","8.62","10.59","10.51","11.94","9.82","11.26","8.72","10.51","7.71","8.55","6.86","7.71","6.6","7.92","7.94","8.93","9.7","14.75","19.81","19.44","13.4","11.9","11.95","11.93","9.58","9.67","8.91","8.16",""
"HFAMDB_792","30_44","FEMALE","KGZ","","","","","","","","","","","","","","13.11","8.22","","","6.52","12.09","10.03","8.59","14.18","9.02","13.31","13.05","6.55","5.5","7.03","6.92","8.23","7.88","6.43","5.53","7.39","8.99","9.12","10.35","10.08","9.46","13.92","11.45","10.8","10.82","12.42","9.76","13.32","11.13","14.79",""
"HFAMDB_792","30_44","FEMALE","LVA","","","","","","","","","","","","","12.3","12.98","11.24","14.87","12.88","9.72","8.63","7.78","10.58","14.33","18.32","19.06","10.87","10.91","13.93","12.65","9.07","10.71","12.27","17.15","11.55","10.58","11.83","7.52","14.82","9.87","7.68","7.44","8.41","8.22","5.97","2.37","3.83","1.47","7.39","3.98",""
"HFAMDB_792","30_44","FEMALE","LTU","","","","","","","","","","","","","","10.08","11.87","","","9.56","7.74","5.82","11.07","12.49","12.68","13.92","9.9","7.21","8.59","5.95","7.9","9.13","10.89","8.88","8.19","9.4","9.97","7.29","8.06","10.49","12.75","8.3","6.92","3.58","2.52","3.72","5.51","3.88","3.45","5.34","1.41"
"HFAMDB_792","30_44","FEMALE","LUX","","","","8.8","11.36","5.58","5.6","5.7","8.48","8.46","5.56","8.32","2.8","7.3","8.08","7.93","7.82","16.09","2.27","4.93","2.69","8.82","6.39","11.58","6.24","10.28","16.25","6.09","5.52","8","1.86","7.5","5.47","3.67","7.07","3.38","3.62","3.55","5.23","1.68","0","1.61","0","3.4","0","0","1.56","1.52",""
"HFAMDB_792","30_44","FEMALE","MLT","3.09","3.37","3.14","0","0","0","3.55","3.37","0","0","0","2.24","3.37","0","0","0","0","6.45","2.27","0","0","0","2.43","6.82","2.28","2.35","0","2.4","0","0","0","0","0","0","0","0","0","0","2.74","2.7","0","0","0","4.7","0","0","2.27","0",""
"HFAMDB_792","30_44","FEMALE","MNE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","3.12","0","1.49","7.67","1.6","","","","","","",""
"HFAMDB_792","30_44","FEMALE","NLD","","6.67","8.73","6.81","6.5","6.35","5.91","5.39","6.37","9.87","5.51","4.87","4.72","3.57","4.61","3.4","3.68","3","4.42","3.61","3.38","3.72","2.91","2.45","2.88","2.8","3.03","2.9","3.24","2.47","2.05","2.02","2.27","2.19","1.57","1.88","1.69","1.74","2.17","1.86","1.12","1.12","1.63","1.44","1.17","1.03","0.97","0.58","0.71"
"HFAMDB_792","30_44","FEMALE","NOR","","4.13","0.98","3.87","6.48","3.59","5.48","5.7","6.16","2.9","3.95","2.89","1.91","1.86","2.53","3.97","3.31","4.87","3.09","3.14","4.67","5.48","8.98","3.93","2.62","2.63","2.37","2.58","1.93","1.66","3.96","3.91","3.33","2.22","2.39","2.4","2.98","2.19","1.8","3.13","2.2","0.99","0.75","2.14","0.76","1.35","1.17","0.75",""
"HFAMDB_792","30_44","FEMALE","POL","","4.54","4.07","4.86","","","","","","","","","","","","5.22","4.63","5.3","4.21","5.1","5.2","6.38","7.08","7.72","6.22","6.03","6.37","6.05","5.57","","","6.12","5.88","5.59","6.04","6.01","5.49","4.98","5.3","5.16","4.74","4.61","3.58","4.02","3.34","2.84","2.35","2.99",""
"HFAMDB_792","30_44","FEMALE","PRT","","","","7.04","8.04","8","7.47","9.34","8.41","9.81","8.11","7.35","7.97","10.23","9.6","8.12","9.61","7.98","7.51","8.8","7.65","8.94","9.93","8.61","10.67","8.37","7.09","6.73","7.37","5.62","5.15","4.75","3.73","6.49","6.06","5.63","4.62969357","","","3.11","2.44","2.29","2.87","2.08","1.69","1.94","1.58","",""
"HFAMDB_792","30_44","FEMALE","MDA","","","","","","","","","","","","","","9.82","11.5","","","8.28","7.99","5.99","9.27","9.34","12.18","8.73","8.47","7.7","8.93","7.35","6.83","10.9","7.54","5.12","5.5","6.83","5.44","7.99","5.33","5.78","6.34","5.94","5.39","4.65","4.87","6.4","5.68","3.02","2.05","2.36","2.43"
"HFAMDB_792","30_44","FEMALE","ROU","","","","","","","","","","","","","","","","","","","","","","7.18","10.99","10.68","7.61","8.57","8.31","8.3","8.78","8","7.77","5.78","6.4","5.28","6.61","6.29","5.13","7.01","6.21","6.4","5.98","4.89","4.34","3.71","4.33","3.53","3.36","4.28","4.23"
"HFAMDB_792","30_44","FEMALE","RUS","","","","","","","","","","","","","9.27","9.54","8.83","8.43","8.3","7.15","6.82","6.35","8.09","9.91","10.44","11.8","11.37","11.64","11.87","11.69","10.02","10.21","11.1","11.68","12.38","12.87","14.22","14.38","14.2","12.84","12.57","13.3","11.97","10.75","9.87","10.33","10.53","10.43","","",""
"HFAMDB_792","30_44","FEMALE","SMR","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","","","","","0","","","","","","","","","","",""
"HFAMDB_792","30_44","FEMALE","SRB","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","3.7","2.37","4.37","2.1","2.67","2.31","2.82","4.6","3.13","2.99","4.17","2.3","2.59","1.65","1.79","2.07","2.19",""
"HFAMDB_792","30_44","FEMALE","SVK","","","","","","","","","","","","","","","","","","","","","","","","","7.52","5.1","4.95","6.72","4.15","5.32","5.97","4.69","4.28","4.41","5.98","4.76","3.86","6.7","0","0","4.78","2.18","3.8","","3.57","3.28","4.29","",""
"HFAMDB_792","30_44","FEMALE","SVN","","","","","","","","","","","","","","","","","","4.25","4.51","4.83","10.08","7.6","7.33","6.08","8.59","7.73","5.13","6.03","6.88","6.53","3.08","4.39","4.88","3.54","3.71","3.09","4.03","6.4","1.79","2.72","3.18","2.26","2.69","3.21","0.92","1.38","1.36","0",""
"HFAMDB_792","30_44","FEMALE","ESP","5.07","4.73","","4.37","6.94","6.36","4.77","4.87","6.04","4.83","6.41","7.35","7.16","5.89","4.24","5.98","5.22","5.63","5.34","5.55","6.12","6.82","6.51","6.98","6.23","5.88","4.98","5.39","5.45","5","5.45","5.86","5.46","5.24","4.44","4.63","3.89","2.99","3.34","2.57","2.68","2.11","1.65","1.26","1.36","1.31","1.29","1.21",""
