"Measure code","AGE_GRP","SEX","COUNTRY_REGION","YEAR","VALUE"
"HFAMDB_281","01_04","FEMALE","ISL","1998","0"
"HFAMDB_281","01_04","FEMALE","ISL","1999","0"
"HFAMDB_281","01_04","FEMALE","ISL","2000","0"
"HFAMDB_281","01_04","FEMALE","ISL","2001","0"
"HFAMDB_281","01_04","FEMALE","ISL","2002","0"
"HFAMDB_281","01_04","FEMALE","ISL","2003","0"
"HFAMDB_281","01_04","FEMALE","ISL","2004","0"
"HFAMDB_281","01_04","FEMALE","ISL","2005","0"
"HFAMDB_281","01_04","FEMALE","ISL","2006","0"
"HFAMDB_281","01_04","FEMALE","ISL","2007","0"
"HFAMDB_281","01_04","FEMALE","ISL","2008","0"
"HFAMDB_281","01_04","FEMALE","ISL","2009","0"
"HFAMDB_281","01_04","FEMALE","IRL","1981","0"
"HFAMDB_281","01_04","FEMALE","IRL","1984","0"
"HFAMDB_281","01_04","FEMALE","IRL","1985","0"
"HFAMDB_281","01_04","FEMALE","IRL","1986","0"
"HFAMDB_281","01_04","FEMALE","IRL","1987","0"
"HFAMDB_281","01_04","FEMALE","IRL","1988","0"
"HFAMDB_281","01_04","FEMALE","IRL","1990","0"
"HFAMDB_281","01_04","FEMALE","IRL","1992","0"
"HFAMDB_281","01_04","FEMALE","IRL","1993","0"
"HFAMDB_281","01_04","FEMALE","IRL","1994","0"
"HFAMDB_281","01_04","FEMALE","IRL","1996","0"
"HFAMDB_281","01_04","FEMALE","IRL","1997","0"
"HFAMDB_281","01_04","FEMALE","IRL","1998","0"
"HFAMDB_281","01_04","FEMALE","IRL","1999","0"
"HFAMDB_281","01_04","FEMALE","IRL","2000","0"
"HFAMDB_281","01_04","FEMALE","IRL","2001","0"
"HFAMDB_281","01_04","FEMALE","IRL","2002","0"
"HFAMDB_281","01_04","FEMALE","IRL","2004","0"
"HFAMDB_281","01_04","FEMALE","IRL","2005","0"
"HFAMDB_281","01_04","FEMALE","IRL","2006","0"
"HFAMDB_281","01_04","FEMALE","IRL","2008","0"
"HFAMDB_281","01_04","FEMALE","IRL","2009","0"
"HFAMDB_281","01_04","FEMALE","IRL","2010","0"
"HFAMDB_281","01_04","MALE","IRL","1980","0"
"HFAMDB_281","01_04","MALE","IRL","1984","0"
"HFAMDB_281","01_04","MALE","IRL","1985","0"
"HFAMDB_281","01_04","MALE","IRL","1986","0"
"HFAMDB_281","01_04","MALE","IRL","1990","0"
"HFAMDB_281","01_04","MALE","IRL","1991","0"
"HFAMDB_281","01_04","MALE","IRL","1992","0"
"HFAMDB_281","01_04","MALE","IRL","1994","0"
"HFAMDB_281","01_04","MALE","IRL","1996","0"
"HFAMDB_281","01_04","MALE","IRL","1998","0"
"HFAMDB_281","01_04","MALE","IRL","2003","0"
"HFAMDB_281","01_04","MALE","IRL","2004","0"
"HFAMDB_281","01_04","MALE","IRL","2006","0"
"HFAMDB_281","01_04","MALE","IRL","2008","0"
"HFAMDB_281","01_04","MALE","IRL","2009","0"
"HFAMDB_281","01_04","MALE","IRL","2010","0"
"HFAMDB_281","01_04","ALL","IRL","1984","0"
"HFAMDB_281","01_04","ALL","IRL","1985","0"
"HFAMDB_281","01_04","ALL","IRL","1986","0"
"HFAMDB_281","01_04","ALL","IRL","1990","0"
"HFAMDB_281","01_04","ALL","IRL","1992","0"
"HFAMDB_281","01_04","ALL","IRL","1994","0"
"HFAMDB_281","01_04","ALL","IRL","1996","0"
"HFAMDB_281","01_04","ALL","IRL","1998","0"
"HFAMDB_281","01_04","ALL","IRL","2004","0"
"HFAMDB_281","01_04","ALL","IRL","2006","0"
"HFAMDB_281","01_04","ALL","IRL","2008","0"
"HFAMDB_281","01_04","ALL","IRL","2009","0"
"HFAMDB_281","01_04","ALL","IRL","2010","0"
"HFAMDB_281","01_04","ALL","ISR","2011","0"
"HFAMDB_281","01_04","MALE","ISR","1988","0"
"HFAMDB_281","01_04","MALE","ISR","1989","0"
"HFAMDB_281","01_04","MALE","ISR","2000","0"
"HFAMDB_281","01_04","MALE","ISR","2003","0"
"HFAMDB_281","01_04","MALE","ISR","2011","0"
"HFAMDB_281","01_04","FEMALE","ISR","1987","0"
"HFAMDB_281","01_04","FEMALE","ISR","1995","0"
"HFAMDB_281","01_04","FEMALE","ISR","1998","0"
"HFAMDB_281","01_04","FEMALE","ISR","2008","0"
"HFAMDB_281","01_04","FEMALE","ISR","2009","0"
"HFAMDB_281","01_04","FEMALE","ISR","2010","0"
"HFAMDB_281","01_04","FEMALE","ISR","2011","0"
"HFAMDB_281","01_04","FEMALE","KGZ","2009","0"
"HFAMDB_281","01_04","FEMALE","KGZ","2010","0"
"HFAMDB_281","01_04","ALL","LTU","1990","0"
"HFAMDB_281","01_04","ALL","LTU","1992","0"
"HFAMDB_281","01_04","ALL","LTU","1997","0"
"HFAMDB_281","01_04","ALL","LTU","1998","0"
"HFAMDB_281","01_04","ALL","LTU","1999","0"
"HFAMDB_281","01_04","ALL","LTU","2002","0"
"HFAMDB_281","01_04","ALL","LTU","2003","0"
"HFAMDB_281","01_04","ALL","LTU","2004","0"
"HFAMDB_281","01_04","ALL","LTU","2005","0"
"HFAMDB_281","01_04","ALL","LTU","2009","0"
"HFAMDB_281","01_04","ALL","LTU","2010","0"
"HFAMDB_281","01_04","MALE","LTU","1985","0"
"HFAMDB_281","01_04","MALE","LTU","1990","0"
"HFAMDB_281","01_04","MALE","LTU","1992","0"
"HFAMDB_281","01_04","MALE","LTU","1993","0"
"HFAMDB_281","01_04","MALE","LTU","1994","0"
"HFAMDB_281","01_04","MALE","LTU","1995","0"
"HFAMDB_281","01_04","MALE","LTU","1996","0"
"HFAMDB_281","01_04","MALE","LTU","1997","0"
"HFAMDB_281","01_04","MALE","LTU","1998","0"
"HFAMDB_281","01_04","MALE","LTU","1999","0"
"HFAMDB_281","01_04","MALE","LTU","2002","0"
"HFAMDB_281","01_04","MALE","LTU","2003","0"
"HFAMDB_281","01_04","MALE","LTU","2004","0"
"HFAMDB_281","01_04","MALE","LTU","2005","0"
"HFAMDB_281","01_04","MALE","LTU","2008","0"
"HFAMDB_281","01_04","MALE","LTU","2009","0"
"HFAMDB_281","01_04","MALE","LTU","2010","0"
"HFAMDB_281","01_04","FEMALE","LTU","1981","0"
"HFAMDB_281","01_04","FEMALE","LTU","1982","0"
"HFAMDB_281","01_04","FEMALE","LTU","1987","0"
"HFAMDB_281","01_04","FEMALE","LTU","1988","0"
"HFAMDB_281","01_04","FEMALE","LTU","1990","0"
"HFAMDB_281","01_04","FEMALE","LTU","1991","0"
"HFAMDB_281","01_04","FEMALE","LTU","1992","0"
"HFAMDB_281","01_04","FEMALE","LTU","1997","0"
"HFAMDB_281","01_04","FEMALE","LTU","1998","0"
"HFAMDB_281","01_04","FEMALE","LTU","1999","0"
"HFAMDB_281","01_04","FEMALE","LTU","2000","0"
"HFAMDB_281","01_04","FEMALE","LTU","2001","0"
"HFAMDB_281","01_04","FEMALE","LTU","2002","0"
"HFAMDB_281","01_04","FEMALE","LTU","2003","0"
"HFAMDB_281","01_04","FEMALE","LTU","2004","0"
"HFAMDB_281","01_04","FEMALE","LTU","2005","0"
"HFAMDB_281","01_04","FEMALE","LTU","2006","0"
"HFAMDB_281","01_04","FEMALE","LTU","2007","0"
"HFAMDB_281","01_04","FEMALE","LTU","2009","0"
"HFAMDB_281","01_04","FEMALE","LTU","2010","0"
"HFAMDB_281","01_04","FEMALE","LUX","1980","0"
"HFAMDB_281","01_04","FEMALE","LUX","1981","0"
"HFAMDB_281","01_04","FEMALE","LUX","1982","0"
"HFAMDB_281","01_04","FEMALE","LUX","1983","0"
"HFAMDB_281","01_04","FEMALE","LUX","1984","0"
"HFAMDB_281","01_04","FEMALE","LUX","1985","0"
"HFAMDB_281","01_04","FEMALE","LUX","1986","0"
"HFAMDB_281","01_04","FEMALE","LUX","1987","0"
"HFAMDB_281","01_04","FEMALE","LUX","1988","0"
"HFAMDB_281","01_04","FEMALE","LUX","1989","0"
"HFAMDB_281","01_04","FEMALE","LUX","1990","0"
"HFAMDB_281","01_04","FEMALE","LUX","1991","0"
"HFAMDB_281","01_04","FEMALE","LUX","1992","0"
"HFAMDB_281","01_04","FEMALE","LUX","1993","0"
"HFAMDB_281","01_04","FEMALE","LUX","1994","0"
"HFAMDB_281","01_04","FEMALE","LUX","1995","0"
"HFAMDB_281","01_04","FEMALE","LUX","1997","0"
"HFAMDB_281","01_04","FEMALE","LUX","1998","0"
"HFAMDB_281","01_04","FEMALE","LUX","1999","0"
"HFAMDB_281","01_04","FEMALE","LUX","2000","0"
"HFAMDB_281","01_04","FEMALE","LUX","2001","0"
"HFAMDB_281","01_04","FEMALE","LUX","2002","0"
"HFAMDB_281","01_04","FEMALE","LUX","2003","0"
"HFAMDB_281","01_04","FEMALE","LUX","2004","0"
"HFAMDB_281","01_04","FEMALE","LUX","2005","0"
"HFAMDB_281","01_04","FEMALE","LUX","2006","0"
"HFAMDB_281","01_04","FEMALE","LUX","2007","0"
"HFAMDB_281","01_04","FEMALE","LUX","2008","0"
"HFAMDB_281","01_04","FEMALE","LUX","2009","0"
"HFAMDB_281","01_04","FEMALE","LUX","2010","0"
"HFAMDB_281","01_04","FEMALE","LUX","2011","0"
"HFAMDB_281","01_04","MALE","LUX","1980","0"
"HFAMDB_281","01_04","MALE","LUX","1981","0"
"HFAMDB_281","01_04","MALE","LUX","1982","0"
"HFAMDB_281","01_04","MALE","LUX","1983","0"
"HFAMDB_281","01_04","MALE","LUX","1984","0"
"HFAMDB_281","01_04","MALE","LUX","1985","0"
"HFAMDB_281","01_04","MALE","LUX","1986","0"
"HFAMDB_281","01_04","MALE","LUX","1987","0"
"HFAMDB_281","01_04","MALE","LUX","1988","0"
"HFAMDB_281","01_04","MALE","LUX","1989","0"
"HFAMDB_281","01_04","MALE","LUX","1990","0"
"HFAMDB_281","01_04","MALE","LUX","1991","0"
"HFAMDB_281","01_04","MALE","LUX","1992","0"
"HFAMDB_281","01_04","MALE","LUX","1993","0"
"HFAMDB_281","01_04","MALE","LUX","1994","0"
"HFAMDB_281","01_04","MALE","LUX","1995","0"
"HFAMDB_281","01_04","MALE","LUX","1996","0"
"HFAMDB_281","01_04","MALE","LUX","1997","0"
"HFAMDB_281","01_04","MALE","LUX","1998","0"
"HFAMDB_281","01_04","MALE","LUX","1999","0"
"HFAMDB_281","01_04","MALE","LUX","2000","0"
"HFAMDB_281","01_04","MALE","LUX","2001","0"
"HFAMDB_281","01_04","MALE","LUX","2002","0"
"HFAMDB_281","01_04","MALE","LUX","2003","0"
"HFAMDB_281","01_04","MALE","LUX","2004","0"
"HFAMDB_281","01_04","MALE","LUX","2005","0"
"HFAMDB_281","01_04","MALE","LUX","2006","0"
"HFAMDB_281","01_04","MALE","LUX","2007","0"
"HFAMDB_281","01_04","MALE","LUX","2008","0"
"HFAMDB_281","01_04","MALE","LUX","2009","0"
"HFAMDB_281","01_04","MALE","LUX","2010","0"
"HFAMDB_281","01_04","MALE","LUX","2011","0"
"HFAMDB_281","01_04","ALL","LUX","1980","0"
"HFAMDB_281","01_04","ALL","LUX","1981","0"
"HFAMDB_281","01_04","ALL","LUX","1982","0"
"HFAMDB_281","01_04","ALL","LUX","1983","0"
"HFAMDB_281","01_04","ALL","LUX","1984","0"
"HFAMDB_281","01_04","ALL","LUX","1985","0"
"HFAMDB_281","01_04","ALL","LUX","1986","0"
"HFAMDB_281","01_04","ALL","LUX","1987","0"
"HFAMDB_281","01_04","ALL","LUX","1988","0"
"HFAMDB_281","01_04","ALL","LUX","1989","0"
"HFAMDB_281","01_04","ALL","LUX","1990","0"
"HFAMDB_281","01_04","ALL","LUX","1991","0"
"HFAMDB_281","01_04","ALL","LUX","1992","0"
"HFAMDB_281","01_04","ALL","LUX","1993","0"
"HFAMDB_281","01_04","ALL","LUX","1994","0"
"HFAMDB_281","01_04","ALL","LUX","1995","0"
"HFAMDB_281","01_04","ALL","LUX","1997","0"
"HFAMDB_281","01_04","ALL","LUX","1998","0"
"HFAMDB_281","01_04","ALL","LUX","1999","0"
"HFAMDB_281","01_04","ALL","LUX","2000","0"
"HFAMDB_281","01_04","ALL","LUX","2001","0"
"HFAMDB_281","01_04","ALL","LUX","2002","0"
"HFAMDB_281","01_04","ALL","LUX","2003","0"
"HFAMDB_281","01_04","ALL","LUX","2004","0"
"HFAMDB_281","01_04","ALL","LUX","2005","0"
"HFAMDB_281","01_04","ALL","LUX","2006","0"
"HFAMDB_281","01_04","ALL","LUX","2007","0"
"HFAMDB_281","01_04","ALL","LUX","2008","0"
"HFAMDB_281","01_04","ALL","LUX","2009","0"
"HFAMDB_281","01_04","ALL","LUX","2010","0"
"HFAMDB_281","01_04","ALL","LUX","2011","0"
"HFAMDB_281","01_04","ALL","LVA","1982","0"
"HFAMDB_281","01_04","ALL","LVA","1987","0"
"HFAMDB_281","01_04","ALL","LVA","1990","0"
"HFAMDB_281","01_04","ALL","LVA","1994","0"
"HFAMDB_281","01_04","ALL","LVA","1996","0"
"HFAMDB_281","01_04","ALL","LVA","1997","0"
"HFAMDB_281","01_04","ALL","LVA","1999","0"
"HFAMDB_281","01_04","ALL","LVA","2001","0"
"HFAMDB_281","01_04","ALL","LVA","2003","0"
"HFAMDB_281","01_04","ALL","LVA","2006","0"
"HFAMDB_281","01_04","ALL","LVA","2009","0"
"HFAMDB_281","01_04","ALL","LVA","2011","0"
"HFAMDB_281","01_04","ALL","LVA","2012","0"
"HFAMDB_281","01_04","MALE","LVA","1981","0"
"HFAMDB_281","01_04","MALE","LVA","1982","0"
"HFAMDB_281","01_04","MALE","LVA","1987","0"
"HFAMDB_281","01_04","MALE","LVA","1990","0"
"HFAMDB_281","01_04","MALE","LVA","1994","0"
"HFAMDB_281","01_04","MALE","LVA","1996","0"
"HFAMDB_281","01_04","MALE","LVA","1997","0"
"HFAMDB_281","01_04","MALE","LVA","1999","0"
"HFAMDB_281","01_04","MALE","LVA","2000","0"
"HFAMDB_281","01_04","MALE","LVA","2001","0"
"HFAMDB_281","01_04","MALE","LVA","2003","0"
"HFAMDB_281","01_04","MALE","LVA","2004","0"
"HFAMDB_281","01_04","MALE","LVA","2006","0"
"HFAMDB_281","01_04","MALE","LVA","2009","0"
"HFAMDB_281","01_04","MALE","LVA","2011","0"
"HFAMDB_281","01_04","MALE","LVA","2012","0"
"HFAMDB_281","01_04","FEMALE","LVA","1980","0"
"HFAMDB_281","01_04","FEMALE","LVA","1982","0"
"HFAMDB_281","01_04","FEMALE","LVA","1983","0"
"HFAMDB_281","01_04","FEMALE","LVA","1985","0"
"HFAMDB_281","01_04","FEMALE","LVA","1987","0"
"HFAMDB_281","01_04","FEMALE","LVA","1988","0"
"HFAMDB_281","01_04","FEMALE","LVA","1989","0"
"HFAMDB_281","01_04","FEMALE","LVA","1990","0"
"HFAMDB_281","01_04","FEMALE","LVA","1992","0"
"HFAMDB_281","01_04","FEMALE","LVA","1993","0"
"HFAMDB_281","01_04","FEMALE","LVA","1994","0"
"HFAMDB_281","01_04","FEMALE","LVA","1995","0"
"HFAMDB_281","01_04","FEMALE","LVA","1996","0"
"HFAMDB_281","01_04","FEMALE","LVA","1997","0"
"HFAMDB_281","01_04","FEMALE","LVA","1998","0"
"HFAMDB_281","01_04","FEMALE","LVA","1999","0"
"HFAMDB_281","01_04","FEMALE","LVA","2001","0"
"HFAMDB_281","01_04","FEMALE","LVA","2002","0"
"HFAMDB_281","01_04","FEMALE","LVA","2003","0"
"HFAMDB_281","01_04","FEMALE","LVA","2005","0"
"HFAMDB_281","01_04","FEMALE","LVA","2006","0"
"HFAMDB_281","01_04","FEMALE","LVA","2007","0"
"HFAMDB_281","01_04","FEMALE","LVA","2008","0"
"HFAMDB_281","01_04","FEMALE","LVA","2009","0"
"HFAMDB_281","01_04","FEMALE","LVA","2010","0"
"HFAMDB_281","01_04","FEMALE","LVA","2011","0"
"HFAMDB_281","01_04","FEMALE","LVA","2012","0"
"HFAMDB_281","01_04","FEMALE","MLT","1981","0"
"HFAMDB_281","01_04","FEMALE","MLT","1982","0"
"HFAMDB_281","01_04","FEMALE","MLT","1983","0"
"HFAMDB_281","01_04","FEMALE","MLT","1984","0"
"HFAMDB_281","01_04","FEMALE","MLT","1985","0"
"HFAMDB_281","01_04","FEMALE","MLT","1986","0"
"HFAMDB_281","01_04","FEMALE","MLT","1987","0"
"HFAMDB_281","01_04","FEMALE","MLT","1988","0"
"HFAMDB_281","01_04","FEMALE","MLT","1989","0"
"HFAMDB_281","01_04","FEMALE","MLT","1990","0"
"HFAMDB_281","01_04","FEMALE","MLT","1991","0"
"HFAMDB_281","01_04","FEMALE","MLT","1992","0"
"HFAMDB_281","01_04","FEMALE","MLT","1993","0"
"HFAMDB_281","01_04","FEMALE","MLT","1994","0"
"HFAMDB_281","01_04","FEMALE","MLT","1995","0"
"HFAMDB_281","01_04","FEMALE","MLT","1996","0"
"HFAMDB_281","01_04","FEMALE","MLT","1997","0"
"HFAMDB_281","01_04","FEMALE","MLT","1998","0"
"HFAMDB_281","01_04","FEMALE","MLT","1999","0"
"HFAMDB_281","01_04","FEMALE","MLT","2000","0"
"HFAMDB_281","01_04","FEMALE","MLT","2001","0"
"HFAMDB_281","01_04","FEMALE","MLT","2002","0"
"HFAMDB_281","01_04","FEMALE","MLT","2003","0"
"HFAMDB_281","01_04","FEMALE","MLT","2004","0"
"HFAMDB_281","01_04","FEMALE","MLT","2005","0"
"HFAMDB_281","01_04","FEMALE","MLT","2006","0"
"HFAMDB_281","01_04","FEMALE","MLT","2007","0"
"HFAMDB_281","01_04","FEMALE","MLT","2008","0"
"HFAMDB_281","01_04","FEMALE","MLT","2009","0"
"HFAMDB_281","01_04","FEMALE","MLT","2010","0"
"HFAMDB_281","01_04","FEMALE","MLT","2011","0"
"HFAMDB_281","01_04","MALE","MLT","1981","0"
"HFAMDB_281","01_04","MALE","MLT","1982","0"
"HFAMDB_281","01_04","MALE","MLT","1983","0"
"HFAMDB_281","01_04","MALE","MLT","1984","0"
"HFAMDB_281","01_04","MALE","MLT","1986","0"
"HFAMDB_281","01_04","MALE","MLT","1987","0"
"HFAMDB_281","01_04","MALE","MLT","1988","0"
"HFAMDB_281","01_04","MALE","MLT","1989","0"
"HFAMDB_281","01_04","MALE","MLT","1990","0"
"HFAMDB_281","01_04","MALE","MLT","1991","0"
"HFAMDB_281","01_04","MALE","MLT","1992","0"
"HFAMDB_281","01_04","MALE","MLT","1993","0"
"HFAMDB_281","01_04","MALE","MLT","1994","0"
"HFAMDB_281","01_04","MALE","MLT","1995","0"
"HFAMDB_281","01_04","MALE","MLT","1996","0"
"HFAMDB_281","01_04","MALE","MLT","1997","0"
"HFAMDB_281","01_04","MALE","MLT","1998","0"
"HFAMDB_281","01_04","MALE","MLT","1999","0"
"HFAMDB_281","01_04","MALE","MLT","2000","0"
"HFAMDB_281","01_04","MALE","MLT","2001","0"
"HFAMDB_281","01_04","MALE","MLT","2002","0"
"HFAMDB_281","01_04","MALE","MLT","2003","0"
"HFAMDB_281","01_04","MALE","MLT","2004","0"
"HFAMDB_281","01_04","MALE","MLT","2005","0"
"HFAMDB_281","01_04","MALE","MLT","2006","0"
"HFAMDB_281","01_04","MALE","MLT","2007","0"
"HFAMDB_281","01_04","MALE","MLT","2009","0"
"HFAMDB_281","01_04","MALE","MLT","2010","0"
"HFAMDB_281","01_04","MALE","MLT","2011","0"
"HFAMDB_281","01_04","ALL","MLT","1981","0"
"HFAMDB_281","01_04","ALL","MLT","1982","0"
"HFAMDB_281","01_04","ALL","MLT","1983","0"
"HFAMDB_281","01_04","ALL","MLT","1984","0"
"HFAMDB_281","01_04","ALL","MLT","1986","0"
"HFAMDB_281","01_04","ALL","MLT","1987","0"
"HFAMDB_281","01_04","ALL","MLT","1988","0"
"HFAMDB_281","01_04","ALL","MLT","1989","0"
"HFAMDB_281","01_04","ALL","MLT","1990","0"
"HFAMDB_281","01_04","ALL","MLT","1991","0"
"HFAMDB_281","01_04","ALL","MLT","1992","0"
"HFAMDB_281","01_04","ALL","MLT","1993","0"
"HFAMDB_281","01_04","ALL","MLT","1994","0"
"HFAMDB_281","01_04","ALL","MLT","1995","0"
"HFAMDB_281","01_04","ALL","MLT","1996","0"
"HFAMDB_281","01_04","ALL","MLT","1997","0"
"HFAMDB_281","01_04","ALL","MLT","1998","0"
"HFAMDB_281","01_04","ALL","MLT","1999","0"
"HFAMDB_281","01_04","ALL","MLT","2000","0"
"HFAMDB_281","01_04","ALL","MLT","2001","0"
"HFAMDB_281","01_04","ALL","MLT","2002","0"
"HFAMDB_281","01_04","ALL","MLT","2003","0"
"HFAMDB_281","01_04","ALL","MLT","2004","0"
"HFAMDB_281","01_04","ALL","MLT","2005","0"
"HFAMDB_281","01_04","ALL","MLT","2006","0"
"HFAMDB_281","01_04","ALL","MLT","2007","0"
"HFAMDB_281","01_04","ALL","MLT","2009","0"
"HFAMDB_281","01_04","ALL","MLT","2010","0"
"HFAMDB_281","01_04","ALL","MLT","2011","0"
"HFAMDB_281","01_04","ALL","MDA","1995","0"
"HFAMDB_281","01_04","ALL","MDA","1997","0"
"HFAMDB_281","01_04","ALL","MDA","1998","0"
"HFAMDB_281","01_04","ALL","MDA","2001","0"
"HFAMDB_281","01_04","ALL","MDA","2006","0"
"HFAMDB_281","01_04","MALE","MDA","1991","0"
"HFAMDB_281","01_04","MALE","MDA","1995","0"
"HFAMDB_281","01_04","MALE","MDA","1997","0"
"HFAMDB_281","01_04","MALE","MDA","1998","0"
"HFAMDB_281","01_04","MALE","MDA","2001","0"
"HFAMDB_281","01_04","MALE","MDA","2004","0"
"HFAMDB_281","01_04","MALE","MDA","2006","0"
"HFAMDB_281","01_04","MALE","MDA","2007","0"
"HFAMDB_281","01_04","MALE","MDA","2008","0"
"HFAMDB_281","01_04","FEMALE","MDA","1986","0"
"HFAMDB_281","01_04","FEMALE","MDA","1995","0"
"HFAMDB_281","01_04","FEMALE","MDA","1996","0"
"HFAMDB_281","01_04","FEMALE","MDA","1997","0"
"HFAMDB_281","01_04","FEMALE","MDA","1998","0"
"HFAMDB_281","01_04","FEMALE","MDA","2001","0"
"HFAMDB_281","01_04","FEMALE","MDA","2002","0"
"HFAMDB_281","01_04","FEMALE","MDA","2003","0"
"HFAMDB_281","01_04","FEMALE","MDA","2006","0"
"HFAMDB_281","01_04","FEMALE","MNE","2000","0"
"HFAMDB_281","01_04","FEMALE","MNE","2005","0"
"HFAMDB_281","01_04","FEMALE","MNE","2006","0"
"HFAMDB_281","01_04","FEMALE","MNE","2007","0"
"HFAMDB_281","01_04","FEMALE","MNE","2008","0"
"HFAMDB_281","01_04","FEMALE","MNE","2009","0"
"HFAMDB_281","01_04","MALE","MNE","2000","0"
"HFAMDB_281","01_04","MALE","MNE","2005","0"
"HFAMDB_281","01_04","MALE","MNE","2006","0"
"HFAMDB_281","01_04","MALE","MNE","2007","0"
"HFAMDB_281","01_04","MALE","MNE","2008","0"
"HFAMDB_281","01_04","MALE","MNE","2009","0"
"HFAMDB_281","01_04","ALL","MNE","2000","0"
"HFAMDB_281","01_04","ALL","MNE","2005","0"
"HFAMDB_281","01_04","ALL","MNE","2006","0"
"HFAMDB_281","01_04","ALL","MNE","2007","0"
"HFAMDB_281","01_04","ALL","MNE","2008","0"
"HFAMDB_281","01_04","ALL","MNE","2009","0"
"HFAMDB_281","01_04","FEMALE","NLD","1994","0"
"HFAMDB_281","01_04","FEMALE","NLD","2004","0"
"HFAMDB_281","01_04","FEMALE","NLD","2009","0"
"HFAMDB_281","01_04","FEMALE","NLD","2011","0"
"HFAMDB_281","01_04","MALE","NLD","1998","0"
"HFAMDB_281","01_04","ALL","NOR","1986","0"
"HFAMDB_281","01_04","ALL","NOR","1987","0"
"HFAMDB_281","01_04","ALL","NOR","1989","0"
"HFAMDB_281","01_04","ALL","NOR","1996","0"
"HFAMDB_281","01_04","ALL","NOR","1998","0"
"HFAMDB_281","01_04","ALL","NOR","2000","0"
"HFAMDB_281","01_04","ALL","NOR","2001","0"
"HFAMDB_281","01_04","ALL","NOR","2003","0"
"HFAMDB_281","01_04","ALL","NOR","2004","0"
"HFAMDB_281","01_04","ALL","NOR","2005","0"
"HFAMDB_281","01_04","ALL","NOR","2006","0"
"HFAMDB_281","01_04","ALL","NOR","2007","0"
"HFAMDB_281","01_04","ALL","NOR","2008","0"
"HFAMDB_281","01_04","ALL","NOR","2011","0"
"HFAMDB_281","01_04","ALL","NOR","2012","0"
"HFAMDB_281","01_04","MALE","NOR","1986","0"
"HFAMDB_281","01_04","MALE","NOR","1987","0"
"HFAMDB_281","01_04","MALE","NOR","1988","0"
"HFAMDB_281","01_04","MALE","NOR","1989","0"
"HFAMDB_281","01_04","MALE","NOR","1991","0"
"HFAMDB_281","01_04","MALE","NOR","1992","0"
"HFAMDB_281","01_04","MALE","NOR","1993","0"
"HFAMDB_281","01_04","MALE","NOR","1994","0"
"HFAMDB_281","01_04","MALE","NOR","1996","0"
"HFAMDB_281","01_04","MALE","NOR","1997","0"
"HFAMDB_281","01_04","MALE","NOR","1998","0"
"HFAMDB_281","01_04","MALE","NOR","2000","0"
"HFAMDB_281","01_04","MALE","NOR","2001","0"
"HFAMDB_281","01_04","MALE","NOR","2003","0"
"HFAMDB_281","01_04","MALE","NOR","2004","0"
"HFAMDB_281","01_04","MALE","NOR","2005","0"
"HFAMDB_281","01_04","MALE","NOR","2006","0"
"HFAMDB_281","01_04","MALE","NOR","2007","0"
"HFAMDB_281","01_04","MALE","NOR","2008","0"
"HFAMDB_281","01_04","MALE","NOR","2011","0"
"HFAMDB_281","01_04","MALE","NOR","2012","0"
"HFAMDB_281","01_04","FEMALE","NOR","1986","0"
"HFAMDB_281","01_04","FEMALE","NOR","1987","0"
"HFAMDB_281","01_04","FEMALE","NOR","1989","0"
"HFAMDB_281","01_04","FEMALE","NOR","1990","0"
"HFAMDB_281","01_04","FEMALE","NOR","1995","0"
"HFAMDB_281","01_04","FEMALE","NOR","1996","0"
"HFAMDB_281","01_04","FEMALE","NOR","1998","0"
"HFAMDB_281","01_04","FEMALE","NOR","1999","0"
"HFAMDB_281","01_04","FEMALE","NOR","2000","0"
"HFAMDB_281","01_04","FEMALE","NOR","2001","0"
"HFAMDB_281","01_04","FEMALE","NOR","2002","0"
"HFAMDB_281","01_04","FEMALE","NOR","2003","0"
"HFAMDB_281","01_04","FEMALE","NOR","2004","0"
"HFAMDB_281","01_04","FEMALE","NOR","2005","0"
"HFAMDB_281","01_04","FEMALE","NOR","2006","0"
"HFAMDB_281","01_04","FEMALE","NOR","2007","0"
"HFAMDB_281","01_04","FEMALE","NOR","2008","0"
"HFAMDB_281","01_04","FEMALE","NOR","2009","0"
"HFAMDB_281","01_04","FEMALE","NOR","2010","0"
"HFAMDB_281","01_04","FEMALE","NOR","2011","0"
"HFAMDB_281","01_04","FEMALE","NOR","2012","0"
"HFAMDB_281","01_04","FEMALE","POL","2003","0"
"HFAMDB_281","01_04","FEMALE","POL","2006","0"
"HFAMDB_281","01_04","MALE","POL","2011","0"
"HFAMDB_281","01_04","ALL","PRT","1999","0"
"HFAMDB_281","01_04","ALL","PRT","2002","0"
"HFAMDB_281","01_04","ALL","PRT","2004","0"
"HFAMDB_281","01_04","ALL","PRT","2008","0"
"HFAMDB_281","01_04","ALL","PRT","2009","0"
"HFAMDB_281","01_04","MALE","PRT","1988","0"
"HFAMDB_281","01_04","MALE","PRT","1999","0"
"HFAMDB_281","01_04","MALE","PRT","2002","0"
"HFAMDB_281","01_04","MALE","PRT","2003","0"
"HFAMDB_281","01_04","MALE","PRT","2004","0"
"HFAMDB_281","01_04","MALE","PRT","2008","0"
"HFAMDB_281","01_04","MALE","PRT","2009","0"
