"Measure code","AGE_GRP","SEX","COUNTRY_REGION","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"HFAMDB_307","TOTAL","FEMALE","SVK","","","","","","","","","","","","","","","","","","","","","","","","","56.45","60","49.39","55.72","56.27","57.45","31.6","33.56","37.52","35.66","38.55","40.48","36.32","37.44","35.26","34.87","33.58","33.33","36.08","","29.58","30.75","25.96","",""
"HFAMDB_307","TOTAL","FEMALE","SVN","","","","","","","","","","","","","","","","","","29.62","25.67","27.68","30.95","46.61","33.77","32.83","36","34.94","34.71","42.41","37.64","50.23","46.2","44.61","42.8","35.49","37.41","42.46","38.13","35.57","29.74","24.04","25.89","28.13","22.97","24.22","27.09","26.04","20.69","23.8",""
"HFAMDB_307","TOTAL","FEMALE","ESP","89.8","97.29","","97.04","80.45","96.66","88.33","84.38","74.88","71.21","65.43","53.9","53.46","55.33","45.06","49.07","41.97","45.69","43.73","38.74","39.39","39.32","42.79","39.37","35.4","36.7","34.19","35.74","36.33","36.18","38.59","46.21","39.39","34.16","37.14","39.2","33.06","39.66","32.09","34.85","34.08","32.35","28.63","29.48","31.86","27.81","28.06","32.5",""
"HFAMDB_307","TOTAL","FEMALE","SWE","","61.86","43.74","30.92","28.25","29.97","28.89","28.78","38.88","30.39","34.09","35.73","34.11","39.36","38.15","39.81","37.48","44.41","41.49","37.64","43.24","35.93","36.36","36.16","35.31","41.63","34.36","35.71","37.18","33.46","30.2","33.15","32.33","28.84","31.32","29.62","27.14","29.12","25.61","26.46","26.33","26.41","22.99","25.89","28.1","26.73","24.13","28.76",""
"HFAMDB_307","TOTAL","FEMALE","CHE","","50.5","44.98","46.84","35.95","39.46","32.42","34.77","42.07","27.93","30.83","27.08","29.46","27.38","18.63","29.72","21.16","24.85","31.28","23.51","25.84","26.37","37.24","27.73","29.34","31.69","28.84","22.45","22.81","27.69","27.85","28.12","28.06","22.3","23.05","23.75","21.34","23.89","20.07","19.35","19.29","21.48","18.55","18.89","19.53","20.38","","",""
"HFAMDB_307","TOTAL","FEMALE","TJK","","","","","","","","","","","","","","169.97","172.46","","","171.16","155.44","150.43","145.45","119.7","124.97","115.99","132.47","158.75","165.31","153.96","126.58","102.47","119.7","88.64","99.67","95.32","92.03","87.07","75.58","73.778506","","","","","","","","","","",""
"HFAMDB_307","TOTAL","FEMALE","MKD","","","","","","","","","","","","","","","","","","","","","","","","44.09","49.57","35.98","38.51","34.64","38.7","36.78","28.15","30.16","29.66","24.17","29.52","33.88","29.09","32.63","29.26","29.1","28.55","26.63","26.95","24.71","26.49","25.12","","",""
"HFAMDB_307","TOTAL","FEMALE","TUR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.49","34.22","41.68","39.91","43.75","49.95","52",""
"HFAMDB_307","TOTAL","FEMALE","TKM","","","","","","","","","","","","","","190.97","169.39","","","168.57","167.6","147.35","137.49","131.82","107.73","108.37","113.44","117.5","130.38","103.31","105.61","95.73","90.58","66.28","62.59","48.39","47.44","45.97","39.88","39.91","33.29","38.56","39.9","38.92","25.75","28.5","23.71","25.24","","",""
"HFAMDB_307","TOTAL","FEMALE","UKR","","","","","","","","","","","","","","65.48","57.47","","","59.8","51.38","50.88","49.32","42.63","38.75","38.57","37.14","40.74","40.95","41.99","38.9","36.74","31.22","31.55","31.5","27","24.63","23.39","21.46","20.54","18.88","18.67","16.9","16.98","15.34","13.31","12.72","","11.77","11.19",""
"HFAMDB_307","TOTAL","FEMALE","GBR","112.56","108.28","112.05","91.99","104.6","103.62","99.94","98.99","119.25","101.37","104.74","105.16","101.01","97.71","102.9","99.2","63.46","71.24","69.03","61.4","64.75","72.95","64.8","65.68","61.92","91.54","80.38","89.39","86.55","90.26","87.73","95.98","","65.59","68.16","73.59","66.81","68.57","64.16","63.75","65.32","59.82","58.77","57.65","59.11","61.06","54.36","61.15",""
"HFAMDB_307","TOTAL","FEMALE","UZB","","","","","","","","","","","","","","125.19","125.73","","","130.74","118.19","118.94","110.87","101.6","93.97","93.04","94.37","99.77","107.79","97.5","97.02","86.65","96.79","78.44","79.55","66.08","69.08","63.78","54.13","55.07","","","","37.66","36.23","36.49","34.29","33.71","29.65","",""
"HFAMDB_307","TOTAL","MALE","ALB","","","","","","","","","","","","","","","","","","","","138.82","128.34","143.03","","","123.72","133.09","102.01","110.19","113.09","87.33","82.77","63.38","78.12","48.86","50.08","59.91","54.31","42.74","37.35","34.48","27.38","23.47","","","","","","",""
"HFAMDB_307","TOTAL","MALE","ARM","","","","","","","","","","","","","","149.79","132.76","","","136.39","139.77","116.68","125.9","111.15","119.41","98.3","98.48","107.85","92.25","88.92","95.25","80.73","64.27","72.12","72.48","61.71","94.63","104.08","","","","","104.2","","","","72.64","71.35","79.88","83.02","84.73"
"HFAMDB_307","TOTAL","MALE","AUT","","156.48","142.77","105.78","89.18","95.41","92","108.94","101.12","80.69","86.87","71.3","74.65","80.13","74.55","81.64","69.9","79.74","68.89","65.33","57.57","60.43","61.39","58.19","57.56","55.51","47.71","49.28","47.59","47.03","46.69","50.19","49.3","47.32","48.89","60.16","52.74","51.93","47.15","47.86","41.44","40.57","39.71","38.05","36.06","36.03","33.18","38.02","35.56"
"HFAMDB_307","TOTAL","MALE","AZE","","","","","","","","","","","","","","154.37","144.93","","","148","131.78","115.3","121.41","125.53","117.38","107.68","123.41","135.19","149.39","139.67","124.1","115.47","97.31","92.82","97.2","79.54","70.71","71.62","69.85","","","64.1","","","","","","","","",""
"HFAMDB_307","TOTAL","MALE","BLR","","","","","","","","","","","","","","194.24","176.3","","","178.53","149.49","149.11","141.96","134.18","123.23","116.32","105.6","123.42","119.24","122.09","118.63147665","127.9","123.32","130.25","120.72","120.3","115.57","92.19","92.73570888","99.11330857","","86.7","75.66","72.64","66.15","58.43","","38.89","34.47","",""
"HFAMDB_307","TOTAL","MALE","BEL","153.65","139.41","138.93","123.64","119.21","129.23","109.47","119.65","122.71","104.01","118.39","104.55","109.86","108.41","110.24","114.25","111.98","115.38","120.73","102.25","106.81","118.81","110.26","105.89","106.47","119.47","108.06","113.59","116.5","113.52","122.53","116.6","113.94","104.96","111.24","113.97","99.37","100.81","87.66","87.89","84.51","81.08","79.1","73.33","73.44","73.03","63.14","69.64",""
"HFAMDB_307","TOTAL","MALE","BIH","","","","","","","","","","","","","","","","","","75.54","69.69","64.57","60.2","57.95","53.47","50.82","","","","","","","","","","","","","","","","","","","","36.67","","","39.62","",""
"HFAMDB_307","TOTAL","MALE","BGR","171.56","235.59","178.28","215.56","194.69","155.1","153.17","190.2","154.77","170.38","139.51","140.54","139.01","121.79","118.72","120.07","108.72","120.54","107.56","102.77","102.99","97.76","92.77","85.67","88.8","79.65","80.69","78.26","80.35","85.45","76.39","64.22","64.42","55.94","49.14","50.82","47.86","63.97","58.54","62.34","59.93","56.96","57.09","53.4","52.34","45.33","51.14","",""
"HFAMDB_307","TOTAL","MALE","HRV","","","","","","","","","","","","","","","","","","96.82","73.74","62.17","55.06","49.87","46.8","57.44","70.89","65.57","70.14","62.59","66.92","73.92","76.25","87.49","69.01","56.58","59.27","73.63","74.27","83.52","64.55","66.38","56.93","54.87","47","48.3","48.01","45.61","47.97","53.26","48.5"
"HFAMDB_307","TOTAL","MALE","CYP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","51.18","49.63","44.91","50.9","41.77","47.8","44.3","45.15","47.16","47.31","45.69","61.48","51.01"
"HFAMDB_307","TOTAL","MALE","CZE","","","","","","","","","","","","","","","","","","","103.5","85.12","84.04","86","81.35","73.26","71.26","65.12","59.73","62.4","56.53","51.64","51.98","54.62","56.91","55.17","55.57","59.67","55.44","65.91","60.23","59.44","58.09","62.97","58.91","55.26","53.13","62.14","55.05","62.78","59.4"
"HFAMDB_307","TOTAL","MALE","DNK","","80.8","79.47","75.36","81.74","77.99","100.78","86.09","109.3","78.6","84.26","87.58","92.95","90.83","85.19","86.61","88.42","93.03","85.86","75.84","78.91","81.71","86.11","78.31","81.52","87.12","85.38","94.09","89.87","89.99","84.22","86.08","77.59","80.07","86.02","87.4","77.12","73.59","70.43","72.98","75.52","78.89","73.36","71.66","68.52","71.85","65.25","67.36",""
"HFAMDB_307","TOTAL","MALE","EST","","","","","","","","","","","","","","71.61","71.83","","","71.66","54.02","51.28","46.24","51.41","53.99","54.4","53.56","59.91","80.7","73.15","71.68","57.66","66.94","62.05","65.28","65.55","68.24","67.37","65.62","53.94","54.8","53.29","51.73","45.91","40.34","41.03","43.3","48.48","51.2","44.12",""
"HFAMDB_307","TOTAL","MALE","FIN","","172.22","153.31","184.99","145.05","145.41","141.15","142.42","152.17","141.51","123.83","119.06","142.48","106.97","98.63","117.39","97.71","124.91","101.55","96","99.56","98.98","102.28","91.14","91.83","102.92","87.35","90.89","97.1","92.12","92","89.79","93.58","80.06","79.75","73.11","59.95","49.62","44.2","43.22","37.06","39.39","34.47","34.55","32.42","30.15","28.53","",""
"HFAMDB_307","TOTAL","MALE","FRA","113.6","123.83","91.2","89.36","89.47","100.39","89.73","88.46","89.49","79.51","85.84","75.07","77.56","82.99","72.21","80.11","69.41","74","79.06","64.73","63.82","64.45","66.32","62.9","63.84","65.5","60.06","62.91","65.34","64","66.23","66.44","53.37","48.89","49.81","52.54","43.75","47.55","40.96","40.93","40.03","40","37.62","38.16","39.27","37.92","34.93","",""
"HFAMDB_307","TOTAL","MALE","GEO","","","","","","","","","","","","","","101.32","86.63","","","87.69","86.12","80.91","82.07","76.06","61.2","44.16","35.02","","27.08","24.35","30","29.44","29.93","27.28","34.2","28.73","","","92.39","22.55","24.14","24.91","","20.79","12.89","30.19","27.59","30.75","40.85","55.41",""
"HFAMDB_307","TOTAL","MALE","DEU","","","","","","","","","","","","","","","","","","","","","","","84.12","78.38","73.8","75.01","73.07","72.45","70.31","65.15","61.57","61.95","61.38","56.14","59.55","62.66","55.89","57.73","53.28","54.58","53.33","55.3","51.6","50","48.38","52.9","47.04","52.69",""
"HFAMDB_307","TOTAL","MALE","GRC","129.72","118.9","110.43","98.15","98.1","94.7","87.69","105.82","88.95","95.56","72.17","68.39","75.68","69.26","60.22","66.1","56.05","59.03","51.45","50.9","46.72","47.68","48.96","48.91","56.16","50.07","49.02","50.06","49.47","46.3","57.03","59.69","65.29","57.05","58.2","54.4","55.16","58.02","57.85","63.38","62.59","63.44","57.37","54.66","57.98","","61.13","65.8",""
"HFAMDB_307","TOTAL","MALE","HUN","","85.4","84.51","90.05","60.08","72.77","68","98.05","90.11","98.12","109.45","101.82","136.87","115.93","108.51","119.08","107.13","103.87","103.8","85.59","82.65","93.83","91.31","86.83","93.52","96.81","90.71","84.21","78.42","73.93","65.36","79.04","65.86","52.44","56.89","64.59","58.83","72.69","71.12","73.16","67.97","68.05","65","66.35","67.25","67.91","66.37","65.81","66.66"
"HFAMDB_307","TOTAL","MALE","ISL","","","","111.68","138.85","93.56","78.45","115.7","83.81","82.21","90.28","85.11","90.73","104.35","73.01","80.19","85.19","81.07","74.38","81.43","105.96","69.86","78.43","76.11","82.16","80.51","73.65","80.96","91.77","69.54","58.84","60.9","46.95","48.74","49.22","48.91","39.82","54.99","44.84","41.17","46.34","39.94","47.37","41.38","27.81","41.77","35.05","31.09","40.24"
"HFAMDB_307","TOTAL","MALE","IRL","187.08","207.54","228","173.3","202.84","201.85","200.65","179.73","200.37","181.19","190.08","183.6","187.54","190.77","180.31","188.34","175.05","195.02","196.57","153.83","164.08","172.21","175.46","159.52","148.72","158.72","157.67","170.31","155.44","159.65","156.23","167.25","148.68","135.49","129.54","128.66","112.56","101.97","103.81","83.32","84.15","88.87","73.56437397","75.54","75.61","73.5","","",""
"HFAMDB_307","TOTAL","MALE","ISR","","","","","","","","73.99","63.56","71.08","70.73","67.17","80.22","70.79","92.91","71.15","70.68","76.73","74.69","73.78","66.75","64.09","65.52","58.98","64.03","46.74","31.9","36.64","51.41","57","48.54","57.3","59.32","48.28","51.83","48.39","48.48","50.72","48.21","53.13","50.6","44.78","41.71","44.04","45.68","42.71","45.17","46.36",""
"HFAMDB_307","TOTAL","MALE","ITA","150.88","161.63","137.15","115.17","120","128.4","105.45","124.3","109.54","109.63","97.28","94.7","97.41","96.32","88.51","100.4","87.81","90.46","89.83","78.79","77.81","73.26","75.18","69.78","65.1","62.94","63.98","63.36","57.84","61.07","60.94","61.87","58.81","51.6","52.26","57.2","48.94","54.03","46.14","46.36","44.2","45.21","42.4","43.48","43.9","40.5","39.21","43.25",""
"HFAMDB_307","TOTAL","MALE","KAZ","","","","","","","","","","","","","","218.34","208.65","","","214.24","185.49","174.68","175.85","172.56","158.87","163.91","162.7","191.4","208.22","219.93","212.46","191.84","180.93","168.31","176.45","153.19","158.05","164.49","137.8","135.24","123.58","125.33","112.48","107.92","98.81","115.52","130.32","211.39","213.6","235.71",""
"HFAMDB_307","TOTAL","MALE","KGZ","","","","","","","","","","","","","","316.25","288.54","","","324.07","249.15","241.87","264.61","248.71","226.07","217.8","221.72","231.02","266.61","265.82","235.95","244.52","228.15","214.41","210.83","184.58","206.84","228.85","184.59","187.62","193.1","162.43","155.94","142.12","130.76","119.2","112.06","90.36","95.23","75.75",""
"HFAMDB_307","TOTAL","MALE","LVA","","","","","","","","","","","","","93.36","94.03","87.45","84.32","97.47","91.08","74.8","67.83","67.27","62.4","75.91","64.33","61.34","72.49","93.15","89.09","63.54","62.1","57.75","54.78","54.3","53.41","59.77","55.06","55.66","65.64","63.36","60.47","49.61","41.7","44.04","47.51","46.79","49.84","44.14","43.78",""
"HFAMDB_307","TOTAL","MALE","LTU","","","","","","","","","","","","","","128.96","120.34","","","129.24","101.28","92.36","93.15","87.38","84.89","81.4","73.32","86.75","87.92","84.65","79.35","75.44","80.39","73.24","74.02","72.81","74.88","76.4","77.37","81.47","80.48","90.6","76.22","68.53","56.63","55.7","53.96","60.45","49.7","53.92","50.79"
"HFAMDB_307","TOTAL","MALE","LUX","","","","83.12","88.07","101.17","101.82","90.79","86.5","64.53","73.97","71.25","70.59","85.35","63.92","85.32","92.52","86.9","93.41","93.17","87.9","82.46","85.84","81.74","87.51","82.42","86.19","81.34","78.85","76.66","90.85","90.1","75.54","79.42","84.85","100.2","78.08","65.53","58.26","59.95","54.1","58.65","46.93","50.51","43.12","43.22","39.79","42.41",""
"HFAMDB_307","TOTAL","MALE","MLT","94.02","132.16","124.45","108.92","100.28","151.36","131.38","144.44","167.54","95.64","106.4","78.12","96.42","123.54","88.89","61.65","61.08","82.43","71.11","67.19","120.09","89.82","110.38","103.17","110.14","100.09","94.07","96.26","101.16","110.05","112.42","113.13","104.89","110.6","126.19","103.17","98.12","93.96","80.63","78.21","74.55","79.67","69.67","49.34","58.87","70.63","59.9","63.75",""
"HFAMDB_307","TOTAL","MALE","MNE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","52.33","57.06","54.71","54.82","53.84","49.54","55.73","45.97","46.33","53.86","","","","","","",""
"HFAMDB_307","TOTAL","MALE","NLD","","100","98.59","89.19","95.17","96.16","82.52","90.36","91.13","83.06","91.79","78.86","76.84","77.45","83.02","85.03","86.33","91.08","94.99","85.73","84.22","98.03","95.5","94.16","85.44","109.2","92.27","99.67","101.07","98.56","101.95","100.05","100.87","90.6","89.62","90.79","79.54","85.16","79.44","77.64","74.24","73.01","65.37","63.87","67.52","55.84","47.67","51.85","48.24"
"HFAMDB_307","TOTAL","MALE","NOR","","100.92","102.14","87.57","99.07","89.79","95.52","101.34","104.33","93.82","88.05","95.65","88.28","92.44","82.81","85.64","86.59","94.66","80.38","78.36","88.01","89.29","92.36","83.26","86.36","100.28","82.47","91.87","71.89","71.84","67.34","76.3","74.5","74.04","75.53","66.4","59.18","67.76","63.17","65.8","65.81","62.02","57.27","58.98","59.62","55.31","52.77","57.09",""
"HFAMDB_307","TOTAL","MALE","POL","","138.73","137.99","171.83","109.58","116.91","94.49","110.81","100.07","99.93","110.81","95.2","102.08","91.39","89.29","97.47","97.4","105.26","101.33","91.59","80.86","81.1","75.9","71.95","62.84","63.54","57.35","59.22","61.33","","","71.79","72.83","62.96","61.77","66.79","65.05","68.92","66.84","68.28","65.39","67.41","61.78","61.94","59.62","65.23","56.04","63.13",""
"HFAMDB_307","TOTAL","MALE","PRT","","","","204.12","166.15","183.2","183.48","155","175.55","147.59","155.86","135.04","119.15","112.88","94.07","101.97","106.25","109.62","96.79","90.82","97.8","89.4","97.7","95.05","85.7","95.33","86.88","92.23","95.22","99.62","99.15","113.13","96","84.26","86.27","85.99","75.30121927","","","85.15","85.76","86.89","82.08","79.77","85.83","79.06","75.36","",""
"HFAMDB_307","TOTAL","MALE","MDA","","","","","","","","","","","","","","169.79","157.67","","","194.54","152.36","134.6","137.79","120.99","119.26","115.04","102.42","108.66","135.53","149.48","139.92","139.28","128.67","142.86","134.41","128.13","147.87","154.94","132.87","150.31","132.65","123.57","123.26","112.12","115.47","90.62","86.14","82","79.99","84.68","77.53"
"HFAMDB_307","TOTAL","MALE","ROU","","265.53","237.99","241.06","211.41","262.59","211.71","219.75","219.15","193.57","180","","202.68","192.37","184.96","191.58","177.62","191.8","173.1","172.2","164.36","153.63","140.59","137.33","140.18","119.21","118.86","112.34","124.38","114.11","102.97","104.31","92.04","87.48","97.89","90.78","87.17","81.52","76.31","75.67","73.99","75.35","72.83","70.98","73.07","68.43","71.06","76.93","74.81"
"HFAMDB_307","TOTAL","MALE","RUS","","","","","","","","","","","","","183.5","168.32","151.42","153.62","158.86","157.1","123.05","119.67","121.35","114.98","117.14","109.29","113.29","145.09","157.05","142.19","128.36","118.64","106.22","118.57","128.29","119.18","123.87","125.62","115.28","116.3","100.2","93.61","94.7","92.63","87.1","84.04","78.44","79.95","","",""
"HFAMDB_307","TOTAL","MALE","SMR","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","32.48","12.9","45.18","12.18","31.95","","","","","15.17","","","","","","","","","","",""
"HFAMDB_307","TOTAL","MALE","SRB","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","64.53","60.43","72.62","54.03","53.04","55.39","54.97","61.14","51.96","53.52","53","55.57","51.79","65.26","61.4","58.66","58.68","65.02",""
"HFAMDB_307","TOTAL","MALE","SVK","","","","","","","","","","","","","","","","","","","","","","","","","109.56","107.13","91.2","98.75","101.24","96.03","67.53","73.98","80.28","78.09","79.5","86.58","82.22","84","76.85","82.71","74.54","79.52","77.93","","71.58","68.77","61.61","",""
"HFAMDB_307","TOTAL","MALE","SVN","","","","","","","","","","","","","","","","","","82.61","66.43","66.5","67.72","124.77","100.78","95.07","101.4","101.72","95.28","113.17","107.79","112.94","106.38","111.73","95.27","93.2","94.17","101.64","91.21","84.92","70.69","56.6","56.92","56.19","49.74","52.2","55.59","49.89","43.64","45.69",""
"HFAMDB_307","TOTAL","MALE","ESP","145.26","163.34","","167.85","139.83","164.07","152.48","150.84","139.03","131","123.98","106.12","109.66","110.93","96.92","105.72","97.51","106.01","99.11","94.38","96.67","99.99","107.01","103.01","95.37","98.46","93.04","98.12","99.31","97.06","102.73","113.88","98.72","89.48","95.29","95.56","83.95","94.96","77.77","83.27","80.33","76.19","69.16","70.25","73","64.74","64.56","72.81",""
"HFAMDB_307","TOTAL","MALE","SWE","","88.96","66.42","51.55","50.24","51.67","52.68","57.25","66.23","57.22","61.86","66.88","61.52","71.14","70.26","74.91","69.3","82.8","76.4","69.11","75.49","67.63","67.82","63.72","64.47","70.44","58.93","60.18","63.86","54.98","51.26","53.81","50.88","46.2","49.23","46.19","41.37","42.97","38.96","37.79","39.17","37.27","33.91","36.43","37.36","37.55","34.11","37.58",""
"HFAMDB_307","TOTAL","MALE","CHE","","104.71","94.74","96.47","82.01","86.9","78.14","77.9","93.26","69.55","75.23","71.38","69.33","68.86","54.84","66.79","57.29","61.79","71.8","58.12","63.95","66.32","79.64","65.15","63.73","67.57","64.27","56.62","53.41","60.23","59.14","61.01","57.34","46.5","47.29","48.49","44.33","46.92","40.13","39.69","36.98","39.4","36.04","34.8","35.4","36.37","","",""
"HFAMDB_307","TOTAL","MALE","TJK","","","","","","","","","","","","","","213.11","210.55","","","201.24","195.29","185.26","179.61","153.27","165.23","156.02","170.03","211.41","218.98","218.14","164.51","134.33","134.12","115.39","120.64","126.92","110.53","117.89","103.05","87.38629841","","","","","","","","","","",""
"HFAMDB_307","TOTAL","MALE","MKD","","","","","","","","","","","","","","","","","","","","","","","","78.98","72.15","62.69","56.24","61.41","62.91","65.48","44.48","45.24","49.53","43.2","45.09","54.75","52.87","51.87","48.43","48.3","49.45","42.26","44.09","47.44","50.72","38.88","","",""
"HFAMDB_307","TOTAL","MALE","TUR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","80.01","73.81","91.26","85.89","92.42","99.98","103.14",""
"HFAMDB_307","TOTAL","MALE","TKM","","","","","","","","","","","","","","257.59","227.89","","","231.69","216.88","200.96","194.69","190.07","149.92","161.22","154.11","160.21","161.68","151.49","148.98","143.04","138.63","112.24","93.68","83.72","74.61","74.35","65.82","70.38","59.82","65","61.8","56.87","40.86","40","34.17","36.68","","",""
"HFAMDB_307","TOTAL","MALE","UKR","","","","","","","","","","","","","","154.01","145.5","","","152.8","129.9","130.87","130.07","124.63","120.91","126.3","125.86","137.68","146.49","153.14","146.73","138.28","121.54","124.54","127.05","112.36","110.66","104.87","99.22","98.42","85.4","86.58","80.44","69.49","64.1","59.1","55.93","","50.73","47.58",""
"HFAMDB_307","TOTAL","MALE","GBR","239.12","244","240.06","202.99","226.69","219.45","209.87","208.34","235.03","203.63","205.16","204.36","195.01","185.45","191.58","183.85","133.01","144.74","139.16","120.77","123.44","131.76","117.5","117.73","110.75","149.83","132.46","143.21","136.86","137.94","133.5","141.99","","98.53","98.97","104.31","95.42","95.34","89.14","87.34","88.11","83.54","80.09","79.18","81.34","82.76","74.55","81.58",""
"HFAMDB_307","TOTAL","MALE","UZB","","","","","","","","","","","","","","175.92","174.92","","","186.18","160.02","164.28","158.26","144.41","135.24","135.8","137.25","141.96","151.94","145.47","141.68","126.02","128.65","109.21","112.22","96.71","99.62","95.67","76.53","79.81","","","","53.94","51.85","53.14","50.46","49.57","43.22","",""
"HFAMDB_307","TOTAL","ALL","CARINFONET","","","","","","","","","","","","","","163.69565897","156.71860376","","","161.90669187","141.038405","137.98027009","135.91631073","124.44510959","115.91446453","114.47011369","117.03611461","128.77917258","138.56414778","135.23925552","127.97042308","114.97860021","116.13415962","99.38372234","101.37058654","89.48808653","90.86941725","90.94610544","76.42868943","76.40121586","71.1770723","68.28493321","62.72706064","59.1391963","55.10050956","57.84872206","58.09245606","72.57222455","71.01336813","",""
"HFAMDB_307","TOTAL","ALL","EU_AFTER_MAY2004","","","","","","","","","","","","","","83.99780352","80.99891164","","","84.28911863","77.26214027","71.61828238","67.17517474","66.52300412","61.85023794","59.65610136","58.09188674","55.36889323","53.33762969","52.30642488","54.56834904","53.43086169","50.07820098","52.40855707","49.61339975","43.95675947","44.85701124","46.5922905","44.11609784","47.12268033","43.92422113","44.39542204","42.04503986","43.13580277","40.36814999","39.70477133","39.67990519","41.21277617","38.36220709","42.25358791",""
"HFAMDB_307","TOTAL","ALL","EU_BEFORE_MAY2004","","105.73634557","98.98275495","89.3580159","88.84538814","92.965166","84.77407886","88.41963437","87.91221929","78.53154118","78.39509849","72.9457581","72.40294422","71.50001378","68.31001619","71.42796648","59.91350135","64.08941403","63.48748115","54.98674485","55.41312845","57.17565018","57.48952117","54.80198337","52.33828061","59.45688839","54.88014653","57.65208422","56.97923252","56.67606151","57.047148","60.3727545","54.34521751","47.55890434","49.74351932","52.4242929","46.26067363","49.42082003","44.40635554","45.07996659","44.63224004","44.13593368","41.3029535","41.29378918","42.34945387","41.63965796","38.41011687","42.54540631",""
"HFAMDB_307","TOTAL","ALL","EU_MEMBERS","","108.23273762","101.22874528","96.03148832","90.68567925","95.76770639","86.0619493","90.99351272","89.17147359","81.92360792","80.75798531","75.89640543","76.86546658","74.40192705","71.26671953","74.457552","64.61655066","68.83225896","66.72722464","58.9041718","58.18505179","59.37622461","58.51250768","55.93767036","53.6744864","58.51120647","54.52426102","56.42258619","56.42762328","55.93552272","55.46220996","58.56778978","53.2817638","46.751124","48.6591545","51.13806833","45.79015404","48.91932537","44.30187453","44.93241103","44.07701088","43.9220277","41.10398868","40.95671908","41.78708574","41.54915257","38.40000948","42.48525115",""
"HFAMDB_307","TOTAL","ALL","NORDIC","","83.22038446","71.72209268","67.42295389","63.67963339","60.6717964","65.35302281","64.94185723","73.39250923","61.07554458","59.41719898","61.12904914","63.43915278","61.45045569","56.36177723","60.89620726","57.46090697","67.00024002","58.8405731","54.96769102","59.69710464","57.35198179","59.03515899","55.05740641","56.41800626","63.89714693","54.88606423","58.39309852","57.66978415","53.72955647","51.76283365","54.52664432","52.62283797","49.34089274","51.94295324","48.68244291","42.82007575","42.56331566","39.59636278","40.94123657","39.94067047","40.89440201","37.47787065","38.32803812","38.57807866","37.97385778","34.65302163","37.39002764",""
"HFAMDB_307","TOTAL","ALL","CIS","","","","","","","","","","","","","","109.99101325","100.43729438","","","103.48927214","85.72364502","83.0362436","83.33036383","77.20422786","74.89784674","72.10500961","73.51700754","86.77469232","92.60296112","88.99189373","82.74318476","76.64471256","70.69070536","71.65229577","74.60484942","67.52208869","69.26635191","68.62957257","61.93694819","62.5130396","55.89000617","53.26736999","51.56134997","49.68661294","46.12356266","45.49846671","43.54423655","47.42663164","47.05752349","",""
"HFAMDB_307","TOTAL","ALL","SEEHN","","","","","","","","","","","","","","","","","","106.35594596","95.09751314","93.50392811","89.29318916","85.11869515","79.63541696","76.22668438","74.886925","67.66452593","66.14815772","64.68154151","69.98806705","65.72409018","59.2182761","59.50626098","57.72799614","50.06348867","52.78966146","51.40676514","48.73752495","49.81680195","45.77543344","45.73224824","43.72944426","42.92255937","41.84673739","41.19183535","41.49799103","38.95258547","40.37619987","",""
"HFAMDB_307","TOTAL","ALL","SMALL","","","","","","","","","","","","","","","","","","","","","","","","","","","","48.34486455","47.34745901","46.43934929","47.47933601","49.44969493","46.07567333","49.31247531","49.36434541","50.09949422","44.10718802","43.78692724","40.3075807","40.44672993","39.66723694","41.31645863","38.20645958","36.79792845","37.64033135","38.13054162","36.03048865","40.04733027",""
"HFAMDB_307","TOTAL","ALL","WHO_EURO","","","","","","","","","","","","","","83.93132448","78.97147991","","","78.65664823","71.69141067","66.27281859","65.97361497","64.68807807","63.46539317","60.83194085","59.99366956","66.96961864","66.30860375","66.20411829","64.18466504","61.87976722","59.58591678","61.63068196","59.7397473","53.41208378","55.12135609","56.36838305","51.2388845","53.01204322","48.1871417","47.76742355","46.69252224","45.9964419","42.94622739","43.7762279","43.36598652","44.8194516","43.57890206","46.40830172",""
"HFAMDB_307","TOTAL","FEMALE","EU_AFTER_MAY2004","","","","","","","","","","","","","","59.2094635","56.80877741","","","58.02695691","52.48672699","48.49535281","45.11955536","44.41075477","40.65723973","39.31805785","38.00511158","36.56076551","35.26868241","34.2476745","36.86619402","35.98471618","33.12869644","35.50069115","33.56529552","28.94175737","29.12162232","30.55335292","28.26378808","30.50720627","28.16789922","28.0324053","26.60408878","27.61427646","25.79347128","25.31622967","25.79480978","27.1236771","24.89253303","28.24183281",""
