"Measure code","AGE_GRP","SEX","COUNTRY_REGION","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"HFAMDB_430","15_29","MALE","EU_MEMBERS","","1.28852671","1.44437322","1.54335515","1.49777355","1.35192161","1.44577086","1.48396632","1.48546542","1.61308235","1.62431644","1.65770281","1.70275057","1.7177376","1.60128268","1.54274363","1.50290369","1.38960001","1.31325637","1.32413175","1.24449703","1.26621319","1.35381897","1.38864972","1.32269477","1.35332143","1.17461873","1.17921462","1.10249714","1.04434392","1.03614782","0.95027264","0.88278705","0.80652213","0.84139039","0.8309034","0.83335486","0.76369606","0.68487296","0.71035358","0.71481656","0.67522686","0.65538487","0.59280939","0.57757379","0.59049968","0.48551845","0.45876803",""
"HFAMDB_430","15_29","MALE","NORDIC","","0.82108612","0.80167175","0.95772013","1.03309821","1.01038273","1.08739522","0.93606883","0.77115125","0.89832447","0.75685613","1.03824848","0.55209979","0.73500078","0.5475564","1.01567586","0.57850535","0.50086426","0.47066866","0.55039165","0.58567078","0.62356637","0.54448909","0.44561408","0.48651316","0.74383138","0.57473158","0.4291031","0.61523294","0.38274671","0.46820048","0.42606862","0.55158079","0.37998097","0.21128396","0.33914991","0.30749521","0.3968377","0.65118863","0.26139896","0.37423699","0.49542789","0.49387388","0.24210532","0.31655885","0.39760242","0.15126141","0.14925079",""
"HFAMDB_430","15_29","MALE","SEEHN","","","","","","","","","","","","","","","","","","2.22096085","2.45877844","2.45371569","2.33974743","2.4804777","2.9927415","3.22473869","2.97210561","3.2881837","3.14455208","3.36670763","3.2469085","3.31675302","3.35944958","3.03797501","2.63455949","2.33000374","2.40408243","2.37902943","2.22863421","2.04908067","2.14174127","1.756518","1.85404158","2.1455776","1.94876589","1.44246026","1.6304519","1.90023849","1.75636054","",""
"HFAMDB_430","15_29","MALE","WHO_EURO","","","","","","","","","","","","","","2.77529417","2.6772287","","","2.23644218","2.02678469","2.01373864","1.96414018","2.07999533","2.10017849","2.29585975","2.48647653","3.07122382","3.04274744","3.04206911","2.70896933","2.43771151","2.35362721","2.72978981","2.96536516","2.54752195","2.57929054","2.78545514","2.85927078","2.88449145","2.74599005","2.36408157","2.39652424","2.12003068","1.9858065","1.86151499","1.87088966","1.90944825","1.8642763","1.75857317",""
"HFAMDB_431","25_64","ALL","ALB","","","","","","","","","","","","","","","","","","","","38.78","39.57","43.56","","","41.94","34.55","33.54","37.74","44.48","39.6","40.22","43.19","46.5","41.43","45.46","49.03","51.38","44.67","44.28","37.82","44.7","41.85","","","","","","",""
"HFAMDB_431","25_64","ALL","ARM","","","","","","","","","","","","","","105.52","112.95","","","111.48","121.98","116.71","123.12","131.5","142.87","145.47","150.78","148.72","130.98","145.28","135.31","126.24","120.83","121.09","113.44","112.13","120.47","115","","","123.39","","114.91","125.52","","","112.95","108.97","105.28","102.18","110.35"
"HFAMDB_431","25_64","ALL","AUT","","80.61","78.9","79.2","78.88","78.51","80.2","81.35","81.77","83.86","83.23","81.68","79.05","79.28","79.04","80.16","75.58","73.88","70.94","71.04","65.45","63.98","62.04","64.63","62.63","61.06","59.56","59.53","58.67","56.5","53.35","51.37","47.56","44.3","39.8","33.99","30.64","30.94","30.22","29.83","27.76","29.03","29.38","28.44","25.29","25.21","22.81","23.19","22.23"
"HFAMDB_431","25_64","ALL","AZE","","","","","","","","","","","","","","158.59","159.85","","","163.68","167.7","178.79","188.72","178.61","210.81","234.37","228.98","251.64","213.12","224.28","222.1","210.75","199.68","193.72","196.4","175.56","174.43","172.21","148","","","58.71","","","","","","","","",""
"HFAMDB_431","25_64","ALL","BLR","","","","","","","","","","","","","","136.12","138.28","","","150.64","134.29","140.77","135.19","143.45","149.33","157.03","163.65","197.85","198.7","213.52","198.28584627","207.06","212.22","219.88","206.45","221.92","231.76","230.02","192.398526","185.97285576","","192.44","201.01","204.73","210.54","212.16","","172.89","169.83","",""
"HFAMDB_431","25_64","ALL","BEL","98.11","99.89","101.58","101.4","102.58","93.07","92.17","90.3","90.23","84.56","84.58","79.6","77.47","73.94","73.33","70.76","66.09","62.7","57.66","54.26","47.94","44.53","40.6","39.06","38.16","40.9","39.26","40.12","37.83","37.52","35.45","35.09","35.42","31.29","31.77","31.61","28.09","27.61","25.08","24.69","24.45","22.56","20.7","18.91","17.51","17.13","16.04","15.83",""
"HFAMDB_431","25_64","ALL","BIH","","","","","","","","","","","","","","","","","","72.25","76.92","77.17","80.67","75.25","77.06","79.52","","","","","","","","","","","","","","","","","","","","41.05","","","40.15","",""
"HFAMDB_431","25_64","ALL","BGR","51.98","57.71","61.71","64.14","70.3","71.12","74.08","73.51","76.82","83.46","85.85","83.83","81.87","74.72","82.3","83.99","88.28","88.55","88.34","84.52","87.12","88.45","93.02","95.84","95.05","107.99","101.85","107.84","97.28","103.46","97.77","90.98","87.36","85.66","87.87","84.1","82.58","80.69","75.16","68.93","64","62.08","58.42","54.19","56.27","51.97","54.28","",""
"HFAMDB_431","25_64","ALL","HRV","","","","","","","","","","","","","","","","","","66.79","67.91","67.22","66.53","64.46","65.17","72.09","71.55","70.19","65.6","65.85","68.36","72.56","72.74","68.74","66.86","66.46","62.94","65.54","58.29","59.44","55.68","51.99","54.4","53","54.54","51.17","51.11","46.34","48.03","49.06","45.59"
"HFAMDB_431","25_64","ALL","CYP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.83","9.67","","","","39.83","39.33","40.83","41.59","42.26","37.76","35.6","32.72","32.15","30.57","33.69","34.6","32.1"
"HFAMDB_431","25_64","ALL","CZE","","","","","","","","","","","","","","","","","","","143.68","139.36","134.46","135.84","143.57","133.65","127.75","118.39","112.01","106.94","99.91","89.3","81.92","79.79","74.1","69.64","66.49","62.19","59.08","55.87","54.03","55.2","52.23","49.61","48.76","49.24","46.31","47.09","42.24","40.26","36.27"
"HFAMDB_431","25_64","ALL","DNK","","101.36","105.91","108.8","110.67","110.99","113.16","112.63","121.17","109.74","112.97","113.14","109.76","111.71","103.49","100.96","98.63","96.1","92.27","92.77","84.89","81.1","77.52","70.68","67.46","65.43","56.75","55.72","47.28","43","40.42","36.86","34.23","32.31","27.98","28.01","25.24","21.83","22.38","20.03","19.36","18.73","16.96","16.58","15.85","15.15","14.14","13.97",""
"HFAMDB_431","25_64","ALL","EST","","","","","","","","","","","","","","158.15","144.17","","","163.51","161.58","153.11","148.61","156.34","166.77","163.61","171.14","190.94","205.53","187.32","153.42","138.47","156.69","131.43","126.73","124.17","124.41","116.06","109.02","93.34","91.14","79.92","76.33","66.48","65.6","57.04","56.08","51.32","49.56","39.98",""
"HFAMDB_431","25_64","ALL","FIN","","199.76","192.04","203.24","188.96","187.26","184.48","180.9","186.89","183.63","175.42","167.72","153.97","155.84","150.1","139.41","138.89","139.57","130.88","122.1","116.43","111.57","104.47","96.17","90.95","82.87","77.93","74.22","70.33","64.29","63.93","60.52","62.49","52.18","51.28","51.72","49.8","45.88","43.73","42.54","40.64","37.28","36.68","35.7","31.94","29.07","28.59","",""
"HFAMDB_431","25_64","ALL","FRA","40.68","39.32","39.68","40.68","40.78","39.87","41.37","42.28","41.87","39.95","40.23","39.19","37.68","36.42","36.17","34.72","35.77","35.72","35","31.71","30.38","28.27","26.81","26.09","24.83","24.29","22.93","22.16","22.3","21.35","21.42","20.69","20.08","19.37","18.48","18.05","16.57","16.44","15.8","15.62","14.71","14.27","13.66","13.03","12.65","12.29","11.71","",""
"HFAMDB_431","25_64","ALL","GEO","","","","","","","","","","","","","","145.81","138.09","","","138.74","131.19","144.71","164.72","161.87","159.84","171.98","187.58","","178.15","183.16","158.43","155.97","146.01","138.96","138.14","137.21","","","98.19","75.82","59.78","57.46","","47","29.62","42.11","43.13","37.57","47.11","36.87",""
"HFAMDB_431","25_64","ALL","DEU","","","","","","","","","","","","","","","","","","","","","","","62","63.72","61.51","60.01","57.26","55.12","52.07","49.31","46.92","43.95","40.77","39.5","37.36","36.3","34.43","33.16","32.48","31.3","28.78","27.93","27.09","25.54","25.22","24.84","23.32","23.87",""
"HFAMDB_431","25_64","ALL","GRC","35.38","39.35","38.92","41.49","44.72","46.38","47","49.29","54.83","54.94","54.78","52.22","51.51","51.55","53.21","53.26","52.31","54.34","51.06","56.04","53.62","52.77","52.55","50.97","51.05","49.69","49.24","50.61","51.14","52.8","51.53","52.96","49.45","51.22","49.98","52.28","53.68","49.26","48.98","51.26","46.88","47.99","45.22","45.31","46.54","","40.92","42.24",""
"HFAMDB_431","25_64","ALL","HUN","","92.74","95.12","99.93","103.41","99.74","103.91","103.83","108.92","115.41","127.61","119.21","132.99","145.62","144.48","144.41","143.87","143.84","143.99","139.34","138.45","136.2","140.4","142.6","144.63","146.91","135.73","135.48","126.41","120.36","121.88","121.61","109.98","103.04","97.99","99.5","100.15","106.91","97.83","94.72","89.89","88.92","87.39","84.3","79.33","74.8","74.4","75.77","69.63"
"HFAMDB_431","25_64","ALL","ISL","","","","136.72","124.87","112.85","123.62","115.79","113.15","109.32","101.93","124.65","122.27","108.73","99.8","130.28","108.25","98.97","75.94","80.55","91.9","58.33","65.33","59.73","53.42","60.63","63.94","48.77","41.72","44.81","34.04","52.6","44.78","33.34","39.33","36.69","37.91","27.43","21.75","28.76","24.91","18.6","20.2","18.64","22.29","10.9","17.21","18.32","14.84"
"HFAMDB_431","25_64","ALL","IRL","140.97","153.85","147.68","145.19","159.31","159.85","165.47","157.06","153.21","158.62","159.03","155.65","153.26","148.98","147.43","149.79","145.09","138.99","134.83","133.76","119.55","117.26","109.34","102.26","93.48","99","90.02","87.4","80.07","75.29","74.39","64.22","60.63","53.39","52.75","47.04","44.86","39.96","35.95","40.69","34.23","35.64","29.65274706","29.68","30.05","27.48","","",""
"HFAMDB_431","25_64","ALL","ISR","","","","","","","","121.39","118.41","111.12","111.78","98.68","97.34","99.64","98.29","85.1","81.88","74.39","80.08","75.57","66.07","57.52","54.54","56.14","53.99","50.56","49.84","46.59","35.4","31.79","35.43","30.31","28.39","26.3","23.97","21.67","19.86","18.38","18.76","18.74","17.68","14.6","13.21","13.39","11.52","11.79","11.03","11.32",""
"HFAMDB_431","25_64","ALL","ITA","63.61","65.3","61.8","61.23","59.6","62.53","64.86","66.55","67.76","68.14","69.03","65.39","60.15","58.6","55.7","56.24","52.26","50.8","48.95","47.27","44.23","42.56","40.49","40.5","38.36","36.77","35.47","33.4","31.76","30.55","30.74","27.81","26.29","24.8","24.21","24.17","22.36","21.67","20.59","19.39","19.24","18.27","17.45","17.56","16.56","15.68","14.66","15.53",""
"HFAMDB_431","25_64","ALL","KAZ","","","","","","","","","","","","","","147.16","144.64","","","150.58","130.63","137.87","133.91","136.82","144.76","148.91","154.81","186.59","195.13","226.26","230.31","216.71","215.44","201.14","214.02","204.68","204.38","204.38","189.66","194.6","185.86","177.39","156.43","124.75","113.42","103.83","93.89","73.01","61.95","59.17",""
"HFAMDB_431","25_64","ALL","KGZ","","","","","","","","","","","","","","123.36","120.89","","","116.37","110.89","116.67","117.9","115.81","115.77","115.71","120.51","147.28","174.8","173.05","169.9","153.45","146.34","130.17","139.53","139.4","140.84","144.53","144.02","141.7","155.62","149.07","136.43","135.81","144.16","138.98","142.15","130.51","125.38","115.91",""
"HFAMDB_431","25_64","ALL","LVA","","","","","","","","","","","","","175.43","174.77","162.35","170.4","179.05","180.13","152.09","159.66","159.98","164.82","182.88","187.43","217.47","255.3","279.78","237.58","184.96","165.87","168.28","147.36","148.06","157.77","152.93","143.02","141.44","150.48","158.26","151.51","133.68","124.73","116.19","112.56","103.14","100.27","93.08","88.66",""
"HFAMDB_431","25_64","ALL","LTU","","","","","","","","","","","","","","122.04","129.32","","","141.71","127.71","137.89","135.7","145.61","159.4","165.39","171.03","189.07","187.17","174.4","151.17","123.13","116.91","115.39","107.97","119.55","117.1","119.51","124.58","136.6","140.02","135.47","127.67","112.04","116.4","112.84","110.46","99.88","97.17","98.72","91.51"
"HFAMDB_431","25_64","ALL","LUX","","","","116.36","89.53","87.08","100.7","97.39","96.62","83.84","97.6","90.13","87.99","88.44","101.72","79.97","90.32","75.64","70.38","74.95","57.66","57.72","52.42","48.87","50.98","52.93","48.68","45.52","51.06","36.92","32.51","27.9","32.73","31.97","35.35","27.81","31.57","24.7","39.18","22.41","24.76","17.42","20.34","17.94","15.52","22.55","19.5","16.49",""
"HFAMDB_431","25_64","ALL","MLT","109.06","111.4","90.17","97.48","101.81","108.96","92.92","127.27","138.62","120.56","143.37","142.5","144.57","115.79","103.92","116.94","89.57","71.65","100.5","93.9","87.95","83.75","84.23","64.44","79.6","65.69","61.4","51.14","50.55","57.95","56.99","54.59","50.53","50.71","50.21","45.55","35.96","46.86","36.06","31.41","42.66","30.22","31.08","41.17","43.56","32.57","29.82","32.38",""
"HFAMDB_431","25_64","ALL","MNE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","48.2","47.75","42.45","39.98","51.06","46.25","42.34","35.86","32.19","35.71","","","","","","",""
"HFAMDB_431","25_64","ALL","NLD","","98.05","107.59","104.35","110.28","100.56","97.76","100.29","101.68","98.6","98.91","95.98","91.53","89.82","85.64","82.95","80.79","81.91","78.33","71.94","67.95","65.06","59.27","58.1","52.66","51.8","49.1","46.58","38.31","34.94","33.77","31.77","36.1","30.82","29.77","29.91","25.14","24.16","21.84","19.94","18.22","17.25","16.56","15.22","14.48","12.76","11.41","11.14","10.67"
"HFAMDB_431","25_64","ALL","NOR","","113.74","114.34","114.84","108.52","113.25","111.03","106.46","105.88","107.55","105.4","104.83","104.59","102.33","102.69","97","98.39","100.49","101.91","96.54","92.52","84.94","83.09","74.22","72.89","62.8","59.4","60.35","49.29","47.04","48.2","42.47","38.12","37.77","33.63","28.06","27.55","27.7","26.66","24.72","22.7","22.15","22.12","20.02","20.41","18.58","16.34","16.57",""
"HFAMDB_431","25_64","ALL","POL","","45.48","53.79","57.82","60.37","63.56","64.05","69.64","73.96","77.79","81.33","79.38","88.42","83.53","85.37","85.29","93.24","98.45","103.39","106.26","102.67","109.81","110.08","113.49","107.55","97.72","89.06","86.94","83.2","","","84.04","76.81","71.39","63.62","61.89","59.81","55.77","54.56","52.88","49.55","45.47","43.37","40.38","41.5","37.9","35.03","34.31",""
"HFAMDB_431","25_64","ALL","PRT","","","","50.26","51.15","51.97","51.26","50.27","52.63","48.73","49.77","50.35","47.07","46.22","42.25","43.66","45.36","41.99","40.48","40.65","41.98","37.44","39.14","41.44","38.6","40.43","34.27","34.14","33.05","30.71","31.12","29.88","26.7","26.76","29.71","29.21","26.7115882","","","18.79","17.63","16.15","15.8","15.04","13.52","14.66","20.68","",""
"HFAMDB_431","25_64","ALL","MDA","","","","","","","","","","","","","","158.79","161.89","","","162.15","139.95","132.22","119.39","117.51","128.58","138.6","127.92","144.08","167.52","179","169.85","164.2","144.8","161.16","160.7","147.02","154.1","155.88","151","165.95","156.16","148.63","142.4","142.7","151.85","132.51","133.62","129.84","131","129.21","120.43"
"HFAMDB_431","25_64","ALL","ROU","","40.73","43.19","44.28","46.5","49.3","48.56","48.55","52.02","57.71","61.76","","70.36","74.25","73.24","80.77","79.89","84.39","83.84","89.38","85.38","84.75","92.24","98.28","109.37","120.18","118.74","121.2","127.08","124.79","117.15","110.28","104.79","106.16","105.51","103.41","96.91","93.01","91.41","87.51","85.35","82.45","77.99","71","70.48","67.6","66.71","66.05","63.47"
"HFAMDB_431","25_64","ALL","RUS","","","","","","","","","","","","","161.47","155.66","154.92","159.47","166.4","157.13","140.87","144.31","142.78","147.94","156.56","157.67","175.33","229.16","264.79","236.09","210","188.63","183.48","202.72","217.97","225.56","238.19","245.37","235.56","235.08","208.37","190.41","190.05","178.31","175.2","163.58","155.17","144.77","","",""
"HFAMDB_431","25_64","ALL","SMR","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","15.39","14.94","0","20.58","13.08","","","","","6.03","","","","","","","","","","",""
"HFAMDB_431","25_64","ALL","SRB","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","75.01","70.17","73.84","68.36","68.43","68.95","66.12","72.08","70.47","64.55","62.38","57.41","53.35","46.37","45.81","42.35","42.89","40.16",""
"HFAMDB_431","25_64","ALL","SVK","","","","","","","","","","","","","","","","","","","","","","","","","130.63","123.2","125.36","122.8","117.9","113.27","101.78","98.21","95.74","88.22","86.28","82.22","79.83","75.14","72.85","80.91","78.12","79.53","75.57","","59.95","58.25","56.17","",""
"HFAMDB_431","25_64","ALL","SVN","","","","","","","","","","","","","","","","","","68.42","62.91","58.85","53.63","47.46","53.91","58.17","58.26","62.81","55.1","45.28","43.91","46.8","47.4","42.53","39.79","41.1","34.42","37.35","33.86","32.46","28.94","29.28","32.77","29.16","25.9","27.44","27.68","23.76","25.27","26.71",""
"HFAMDB_431","25_64","ALL","ESP","27.77","28.88","","35.87","36.54","39.37","42.93","45.09","44.07","42.79","43.47","43.55","42.03","41.24","40.96","40.33","40.48","39.52","39.13","38.08","36.99","34.58","34.06","34.42","34.5","33.51","31.81","31.72","32.54","30.98","30.89","30.32","28.87","27.2","26.32","25.98","24.28","23.61","22.98","21.84","20.74","19.56","18.85","17.58","17.51","17.58","17.15","16.55",""
"HFAMDB_431","25_64","ALL","SWE","","86.89","90.31","97.65","94.48","97.18","96.82","96.91","99.83","99.18","98.13","99.59","98.5","98.68","92.39","88.41","85.07","85.34","81.39","78.25","76.19","65.71","64.2","63.2","57.27","55.31","52.78","51.72","45.28","31.09","28.04","40.42","39.42","37.73","35.43","33.68","30.47","29.75","28.04","28.5","27.4","25.16","24.38","23.2","21.05","21.27","20.08","20.78",""
"HFAMDB_431","25_64","ALL","CHE","","59.02","59.37","59.06","57.45","56.53","54.66","61.53","57.97","59.17","61.96","57.54","58.6","55.98","54.39","51.45","52.24","49.14","47.29","44.77","42.75","42.02","39.37","38.79","37.88","34.83","31.95","34.03","28.87","31.06","30.02","29.12","26.06","22.58","23.06","22.24","20.1","20.67","19.96","19.56","17.85","17.32","17.09","14.26","15.14","13.93","","",""
"HFAMDB_431","25_64","ALL","TJK","","","","","","","","","","","","","","117.68","112.3","","","98.55","98.06","102.22","106.59","113.47","112.13","112.13","109.98","132.39","141.11","144.91","128.81","104.2","100.68","112.51","109.06","111.29","108.99","105.65","107.42","113.46143676","","","","","","","","","","",""
"HFAMDB_431","25_64","ALL","MKD","","","","","","","","","","","","","","","","","","","","","","","","74.5","81.49","78.84","86.39","77.09","83.73","78.3","80.87","76.11","76.91","77.36","73.49","72.19","67.8","62.08","67.99","56.99","54.63","51.76","50.31","44.64","48.53","42.18","","",""
"HFAMDB_431","25_64","ALL","TUR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43.02","41.17","38.77","34.99","43.88","46.43","45.45",""
"HFAMDB_431","25_64","ALL","TKM","","","","","","","","","","","","","","165.4","157.02","","","167.33","169.02","171.98","186.95","213.05","201.45","204.13","190.49","259.42","236.06","233.57","249.05","223.88","199.31","204.47","216.46","193.01","201.58","214.07","200.35","189.72","176.54","183.12","155.45","130.05","127.92","135.87","137.48","134.72","","",""
"HFAMDB_431","25_64","ALL","UKR","","","","","","","","","","","","","","153.98","155.06","","","151.64","129.72","133.16","127.31","130.71","139.84","151.56","164.3","183.28","198.87","217.64","216.32","210.53","192.83","206.04","214.43","211.97","222.83","226.02","231.67","240.89","224.39","225.87","219.9","189.37","178.21","168.19","165.87","","169.33","156.54",""
"HFAMDB_431","25_64","ALL","GBR","141.35","144.67","145.31","146.44","154.01","152.75","153.21","150.47","150.07","147.8","153.45","153.42","147.6","140.69","136.88","137.49","133.53","131.82","127.59","122.67","116.11","107.72","103.22","98.55","93.5","90.29","80.55","77.77","73.52","69.07","65.96","61.2","","54.59","51.82","49.16","45.12","42.35","40.6","38.54","36.66","34.08","33.09","30.4","28.79","29.27","28.23","28.24",""
"HFAMDB_431","25_64","ALL","UZB","","","","","","","","","","","","","","143.78","139.31","","","143.39","134.29","128.94","140.65","148.12","147.61","152.75","153.26","171.11","177.49","175.52","170.52","149.67","158.43","148.24","150.72","141.78","159.07","153.3","143.09","149.56","","","","129.09","129.86","129.95","126.22","116.14","107.55","",""
"HFAMDB_431","25_64","FEMALE","ALB","","","","","","","","","","","","","","","","","","","","16.31","17.54","16.97","","","19.98","12.75","17.39","17.8","19.1","19.24","19.45","20.16","24.09","19.41","24.77","25.3","24.18","23.4","22.92","19.08","23.51","20.4","","","","","","",""
"HFAMDB_431","25_64","FEMALE","ARM","","","","","","","","","","","","","","54.51","58.44","","","53.03","62.51","72.11","55","58.02","63.29","62.34","70.09","67.65","56.57","63.79","59.43","55.91","53.28","49.91","47.49","47.27","47.58","43.73","","","53.3","","43.28","51.03","","","39.43","40.49","36.56","37.74","42.91"
"HFAMDB_431","25_64","FEMALE","AUT","","33.87","30.91","31.54","33.75","33.98","32.74","35.26","32.51","34.69","33.39","29.81","32.62","29.81","29.42","31.27","28.93","28.18","26.44","26.86","23.99","23.84","24.34","25.21","23.95","25.98","22.36","23.38","25.06","21.7","21.22","22.89","17.01","17.93","16.73","13.36","12.38","12.49","11.49","9.58","10.89","11.77","10.54","10.49","10.21","8.71","8.3","7.88","8.17"
"HFAMDB_431","25_64","FEMALE","AZE","","","","","","","","","","","","","","86.06","84.98","","","87.82","95.99","100.53","102.93","98.01","118.41","130.58","138.4","149.48","118.38","122.07","123.92","115.72","110.32","108.15","110.56","97.27","99.51","93.5","73.17","","","29.07","","","","","","","","",""
"HFAMDB_431","25_64","FEMALE","BLR","","","","","","","","","","","","","","69.64","69.41","","","71.29","62.7","66.33","60.57","61.09","64.92","66.12","70.58","85.92","84.43","92","105.96692959","92.6","91.95","99.5","91.15","99.5","102.26","98.57","84.97616767","14.77146546","","77.61","81.83","80.29","81.08","84.29","","68.23","66.14","",""
"HFAMDB_431","25_64","FEMALE","BEL","35.53","40.72","40.89","40.12","37.45","36.07","37.92","33.24","33.19","30.82","32.69","29.03","29.43","27.91","27.06","27.47","26.42","24.16","21.28","22.87","18.17","17.51","14.67","15.15","14.29","16.09","16.48","16.75","14.16","14.7","14.93","13.28","14.56","12.93","13.84","13.02","11.58","10.97","9.55","10.03","10.05","9.76","8.79","7.9","7.08","6.85","6.65","6.72",""
"HFAMDB_431","25_64","FEMALE","BIH","","","","","","","","","","","","","","","","","","37.45","41","39.87","43.14","37.78","38.6","39.73","","","","","","","","","","","","","","","","","","","","18.84","","","17.54","",""
"HFAMDB_431","25_64","FEMALE","BGR","30.58","35.57","36.9","37.08","41.48","40.8","40.23","39.13","39.94","42.42","44.47","39.41","36.5","32.39","36.63","36.53","39.66","39.94","37.63","33.46","37.33","36.71","39.51","42.27","41.66","44.67","40.43","43.91","41.72","42.96","41.03","40.68","38.21","37.61","40.06","36.15","34.96","30.97","30.19","25.49","24.48","23.72","22.98","19.65","21.85","18.81","20.9","",""
"HFAMDB_431","25_64","FEMALE","HRV","","","","","","","","","","","","","","","","","","24.87","26.33","28.53","28.28","27.28","25.35","30.49","32.33","29.61","26.33","27.49","27.86","28.13","27.56","26.57","28.8","27.7","24.51","25.01","24.03","23.77","20.23","18.69","18.86","18.9","21.26","18.21","19.69","17.28","17.02","17.34","14.94"
"HFAMDB_431","25_64","FEMALE","CYP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.85","3.68","","","","11.69","12.42","14.22","13.11","15.74","8.32","10.36","12.18","11.36","7.39","12.41","13.72","9.79"
"HFAMDB_431","25_64","FEMALE","CZE","","","","","","","","","","","","","","","","","","","59.32","57.69","52.77","55.72","57.05","55.34","50.15","48.61","47.04","47.6","42.24","37.74","33.19","32.45","29.99","28.5","27.38","26.05","23.49","22.13","20.56","21.71","20.32","19.15","18.32","18.15","18.06","18.64","14.73","14.98","13.05"
"HFAMDB_431","25_64","FEMALE","DNK","","43.08","44.25","46.71","45.59","45.34","48.46","47.12","48.57","43.23","43.76","45.28","43.56","42.22","43.75","40.48","39.65","37.68","39.71","36.91","35.7","33.57","34.94","30.22","29.06","31.76","22.72","25.98","22.06","17.77","17.41","15.18","15.76","14.72","12.2","11.82","10.06","9.63","9.76","8.61","7.73","7.18","6.92","6.54","6.4","7.21","5.55","6.95",""
"HFAMDB_431","25_64","FEMALE","EST","","","","","","","","","","","","","","65.93","57.35","","","66.87","66.18","58.68","58.65","61.59","66.06","59.84","66.27","70.54","80.29","73.67","60.73","61.41","59.07","54.01","49.95","46.77","46.62","45.66","36.27","32.34","31.33","25.39","26.78","21.33","21.51","16.71","14.53","18.16","12.29","10.74",""
"HFAMDB_431","25_64","FEMALE","FIN","","64.83","63.2","64.2","60.92","60.6","58.13","57.51","57.09","51.78","52.77","52.64","44.85","46.52","42.22","39.89","39.69","39.93","38.07","41.3","37.09","31.5","30.56","26.79","24.8","23.15","22.07","20.42","19.09","16.4","20.52","16.48","17.74","14.56","15.41","14.19","14.39","11.88","11.19","12.06","12.03","10.3","10.11","8.92","9.19","7.92","8.03","",""
"HFAMDB_431","25_64","FEMALE","FRA","14.87","14.74","15","14.99","15.07","13.47","13.35","13.83","13.43","12.59","12.22","12.02","11.25","10.81","10.96","10.17","10.37","10.6","10.45","9.64","9","8.66","8","7.77","7.55","7.06","6.52","6.48","6.17","6.17","6.13","5.88","5.43","5.86","5.11","5.21","4.93","4.56","4.62","4.53","4.48","4.18","4.15","4.04","4.15","4.08","4.04","",""
"HFAMDB_431","25_64","FEMALE","GEO","","","","","","","","","","","","","","79.71","76.69","","","77.88","74.12","78.44","87.27","85.62","82.93","89.02","98.95","","94.09","90.81","77.55","82.63","71.55","71.21","68.61","68.92","","","46.32","36.83","23.76","22.05","","19.82","11.44","14.39","13.16","12.67","15.37","12.19",""
"HFAMDB_431","25_64","FEMALE","DEU","","","","","","","","","","","","","","","","","","","","","","","23.71","24.93","23.43","23.08","22.11","21.3","20.89","19.65","18.57","17.16","15.75","14.98","14.48","13.55","13.01","12.72","12.76","12.22","11.01","10.19","10.26","9.6","9.76","9.49","8.94","9.18",""
"HFAMDB_431","25_64","FEMALE","GRC","14.21","16.93","16.5","17.76","17.94","17.5","18.34","19.9","21.08","18.81","19.69","19.18","16.35","18.59","18.02","19.51","18.14","18.31","16.97","20.2","18.28","18.54","17.55","16.89","16.44","17.16","16.65","17.87","16.63","17.62","16.97","18.46","15.64","16.27","17.46","19.07","17.99","15.97","17.4","17.81","16.79","17.11","16.33","16.96","15.9","","12.94","13.28",""
"HFAMDB_431","25_64","FEMALE","HUN","","47.75","48.78","52.45","54.25","50.75","55","52.39","55.87","54.24","60.14","56.07","58.25","65.37","61.22","63.64","62.76","66.5","64.36","62.5","61.39","61.5","64.03","64.22","65.61","67.29","62.97","61.96","57.68","54.97","57.37","55.5","50.28","49.34","46.44","45.73","46.36","47.78","41.97","40.59","41.03","38.62","40.3","36.59","36.38","33.57","34.22","33.99","30.37"
"HFAMDB_431","25_64","FEMALE","ISL","","","","52.74","51.93","43.45","32.36","41.56","22.07","36.09","38.61","51.2","36.9","22.42","37.95","33.33","36.99","31.88","20.84","22.01","38.17","21.49","30.28","15.31","21.19","14.09","24.41","12.26","13.8","13.71","11.62","24.44","24.29","14.69","21.94","18.01","10.64","4.55","6.81","6.91","5.23","1.3","6.21","6.08","8.15","3.56","4.56","8.01","5.59"
