"Measure code","AGE_GRP","SEX","COUNTRY_REGION","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"HFAMDB_128","15_29","FEMALE","ISR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.46","0","0.13","0.27","0","0.25","0.37","0","0","0","0.12","0.35","0.12","0","0","0.23","0","0.11","0","0",""
"HFAMDB_128","15_29","FEMALE","ITA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.12","0.08","0.13","0.12","0.14","0.1","0.08","0.07","0.14","0.11","0","0.09","0.12","0.02","0.02","0.02","0","0.04","0.11","0",""
"HFAMDB_128","15_29","FEMALE","KAZ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.08","0.08","0.14",""
"HFAMDB_128","15_29","FEMALE","KGZ","","","","","","","","","","","","","","","","","","","","","","","","0.5486544","0.15403574","0.55372344","0.35556314","0","0.4863895","0.16582923","0","0.28932851","0.6","0.48","0.48","0.49","0.3","0","0","0.13","0.15","0.15","0.14","0.14","0.24","0","0.12","0.12",""
"HFAMDB_128","15_29","FEMALE","LVA","","","","","","","","","","","","","0.71695381","","","1.75593679","1.081668","","","","","","","0.3386467","0","0","0","0.80093556","0.8","0","0.39","0","0.41","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"HFAMDB_128","15_29","FEMALE","LTU","","","","","","","","","","","","","","","","","","","","","","","","0.23124061","0.25568451","","","","","","0","0.26","0","0","0","0","0","0.31","0","0","0.29","0","0","0","0","0","0","0","0"
"HFAMDB_128","15_29","FEMALE","LUX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.71","0","0","2.87","0","0","0","0","0","2.13","0","0","0","0","0","0","0","0","0",""
"HFAMDB_128","15_29","FEMALE","MLT","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","2.38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"HFAMDB_128","15_29","FEMALE","MNE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","1.37","0","","","","","","",""
"HFAMDB_128","15_29","FEMALE","NLD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.07","0.18","0.34","0.2","0.15","0.07","0.07","0.07","0.21","0.14","0","0","0.07","0.13","0","0.13","0","0.07","0.13","0","0.07"
"HFAMDB_128","15_29","FEMALE","NOR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.22","0.48","0","0.46","0","0.49","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"HFAMDB_128","15_29","FEMALE","POL","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.37","0.09","0.15","0.17","0.09","0.09","0.07","0.02","0.02","0.05","0.06","0.02","0.05","0.06","0.03","0.03","0",""
"HFAMDB_128","15_29","FEMALE","PRT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.08","0.26","0.08","0.25","0.1","0.19","0","","","0.12","0.11","0","0","0.12","0","0","0","",""
"HFAMDB_128","15_29","FEMALE","MDA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0.29","0","0","0","0","0","0","0.19","0","0.23","0","0","0","0","0","0","0","0","0","0"
"HFAMDB_128","15_29","FEMALE","ROU","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.04","0.11","0.07","0.08","0.04","0.04","0.12","0.04","0","0.05","0","0","0.04","0.1","0.11","0","0.11","0.06"
"HFAMDB_128","15_29","FEMALE","SRB","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0.4","0.53","0.4","0.41","0.13","0","0","0.28","0.14","0.14","0.13","0.28","0.14","0.31","0","0","0.34",""
"HFAMDB_128","15_29","FEMALE","SVK","","","","","","","","","","","","","","","","","","","","","","","","","0.19","0","0.17","0.32","0.15","0","0.14","0.14","0","0","0.29","0.3","0","0.14","0","0.17","0.18","0","0","","0","0","0","",""
"HFAMDB_128","15_29","FEMALE","SVN","","","","","","","","","","","","","","","","","","0","0","0","0.43","0","0.47","0","0","0.48","0","0","0","0","0.94","0","0.48","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"HFAMDB_128","15_29","FEMALE","ESP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.2","0.26","0.27","0.16","0.11","0.08","0.12","0.17","0.14","0.12","0.13","0.11","0.07","0.16","0.02","0.05","0.06","0.06","0.06",""
"HFAMDB_128","15_29","FEMALE","SWE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.11","0.23","0","0","0","0","0","0.26","0","0.12","0.12","0","0","0.12","0","0","0","0","0","0.13",""
"HFAMDB_128","15_29","FEMALE","CHE","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0.15","0","0","0.32","0","0.64","0.32","0","0.15","0.3","0","0","0","0","0","0","0","0","","",""
"HFAMDB_128","15_29","FEMALE","TJK","","","","","","","","","","","","","","","","","","","","","","","","","","1.52309947","0.56826225","0.68022606","1.44176299","0.38649665","0.14299094","0.22836354","0.63958741","0.37467377","0.38512639","0.32581452","0.12964569","0.2764327","","","","","","","","","","",""
"HFAMDB_128","15_29","FEMALE","MKD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0.41","0.44","0","0","0","0","0","0","0","0","0","","",""
"HFAMDB_128","15_29","FEMALE","TUR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.05","0.03","0.04","0.06","0.12","0.06","0.05",""
"HFAMDB_128","15_29","FEMALE","TKM","","","","","","","","","","","","","","","","","","","","","","","","","","","2.38304782","1.79131022","1.62437907","1.41328751","0.9524278","","","","","","","","","","","","","","","","","",""
"HFAMDB_128","15_29","FEMALE","UKR","","","","","","","","","","","","","","","","","","","","","","","","0.3951384","0.37494165","0.55164598","0.54121358","0.5742159","0.22877265","0.19419194","0.32241268","0.22757759","0.14840205","0.07557277","0.13225289","0.15245597","0.14782276","","","","","","","","","","","",""
"HFAMDB_128","15_29","FEMALE","GBR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.28","0.55","","0.54","0.47","0.27","0.43","0.35","0.33","0.18","0.33","0.28","0.18","0.13","0.21","0.18","0.34","0.23",""
"HFAMDB_128","15_29","FEMALE","UZB","","","","","","","","","","","","","","","","","","","","","","","","0.32373632","0.43932362","0.4921835","0.56262867","0.62091556","0.4034337","0.45773308","0.78687185","0.92796164","0.71373431","0.5911891","0.41140592","0.29366116","0.17","0.14","","","","0.15","0.25","0.14","0.14","0.13","0.11","",""
"HFAMDB_128","15_29","MALE","ALB","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.24","0","0","0","0.62","0","0","0.54","0","0","0.22","0","","","","","","",""
"HFAMDB_128","15_29","MALE","ARM","","","","","","","","","","","","","","","","","","","","","","","","0.22075055","0","0","0","0","0.5516142","0","0","0","0","0","0.25234555","0","","","","","","","","","0","0","0","0","0"
"HFAMDB_128","15_29","MALE","AUT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.25","0","0","0.53","0.27","0.13","0.13","0","0.13","0.13","0.25","0","0","0.12","0.12","0","0","0"
"HFAMDB_128","15_29","MALE","AZE","","","","","","","","","","","","","","","","","","","","","","","","0.69353885","0.80550749","0.70936757","0.81071735","0.91011371","0.90366151","0.29100216","0.31104583","0.50102017","0.54444394","","","","","","","0.15","","","","","","","","",""
"HFAMDB_128","15_29","MALE","BLR","","","","","","","","","","","","","","","","","","","","","","","","0.25987526","0.72984304","0.08955759","0.74612908","0.27453261","0.76406352","0.27695656","0.2720687","0.09186963","0.46794167","0.52502896","","","","","","","","","","","","","","",""
"HFAMDB_128","15_29","MALE","BEL","","","","","","","","","","","","","","","","","","","","","","","","","","0.61","0.56","0.72","0.5","0.1","0.65","0.3","0.3","0.43","0.52","0.1","0","0.3","0.31","0.29","0","0","0","0","0.1","0.09","0.09","0",""
"HFAMDB_128","15_29","MALE","BIH","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","0","",""
"HFAMDB_128","15_29","MALE","BGR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0.22","0.1","0.11","0","0.24","0","0.24","0.13","0.13","0","0.12","0.28","0.17","0","0","0.15","",""
"HFAMDB_128","15_29","MALE","HRV","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0.21","0","0.42","0.21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"HFAMDB_128","15_29","MALE","CYP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0"
"HFAMDB_128","15_29","MALE","CZE","","","","","","","","","","","","","","","","","","","","","","","","","","","0.23","0.17","0.44","0.32","0.23","0.29","0.26","0.34","0.24","0.17","0.07","0.09","0.08","0.25","0.27","0.09","0.26","0","0.12","0","0","0","0.3"
"HFAMDB_128","15_29","MALE","DNK","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0.16","0.33","0.78","0","0.19","0.2","0.35","0","0.18","0","0","0","0","0","0","0","0.19","0","0","0.18","0",""
"HFAMDB_128","15_29","MALE","EST","","","","","","","","","","","","","","","","","","","","","","","0.59608965","0","0","0.64975991","0.65","0","0","1.42","0","0.7","0.63","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"HFAMDB_128","15_29","MALE","FIN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.21","0.2","0","0","0","0","0.2","0","0.2","0","0","0","0","0.2","0.2","0","0","0","0","",""
"HFAMDB_128","15_29","MALE","FRA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.5","0.35","0.26","0.25","0.36","0.34","0.14","0.19","0.29","0.19","0.19","0.12","0.15","0.15","0.21","0.1","0.09","0.17","",""
"HFAMDB_128","15_29","MALE","GEO","","","","","","","","","","","","","","","","","","","","","","","","0.302275","0.15485869","","1.93139235","0.17244352","0.7552395","0.39666771","2.46","0.97","2.02","0.96","","","0.44","0","0","0","","0.18","0","0","0","0","0","0",""
"HFAMDB_128","15_29","MALE","DEU","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.24","0.3","0.28","0.23","0.33","0.12","0.16","0.2","0.08","0.18","0.1","0.19","0.07","0.15","0.09","0.1","0.1","0.09",""
"HFAMDB_128","15_29","MALE","GRC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0.09","0","0","0.18","0","0.09","0.11","0","0.11","0","0","","0","0",""
"HFAMDB_128","15_29","MALE","HUN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.5","0.44","0.27","0.23","0.18","0.16","0.62","0.23","0.2","0.2","0.39","0.18","0","0.11","0","0.11","0","0","0.21","0","0.1"
"HFAMDB_128","15_29","MALE","ISL","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","2.93","0","",""
"HFAMDB_128","15_29","MALE","IRL","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.70676923","0","1.1112809","1.12555318","0.40917201","0.8387951","0","1.24210435","0.2163589","0","0","0.42","0.23","0.24","0.16293306","0.23","0.41","0","","",""
"HFAMDB_128","15_29","MALE","ISR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.48","0.28","0.15","0","0","0","0.25","0","0.12","0.12","0.34","0","0.11","0.22","0.11","0","0.11","0.33","0.11","0.22",""
"HFAMDB_128","15_29","MALE","ITA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.34","0.21","0.21","0.1","0.19","0.19","0.16","0.11","0.18","0.14","0.02","0.09","0.04","0.04","0.08","0.13","0.09","0.13","0.15","0.17",""
"HFAMDB_128","15_29","MALE","KAZ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.18","0.05","0.18",""
"HFAMDB_128","15_29","MALE","KGZ","","","","","","","","","","","","","","","","","","","","","","","","0.53500363","0.19025875","0.16980898","0.39162241","0.44802867","0.33539583","0.32616955","0.51874811","0.16917382","0.65","0.6","0.47","0.28","0","0.31","0.28","0.28","0.15","0.34","0","0.14","0.25","0","0.35","0.46",""
"HFAMDB_128","15_29","MALE","LVA","","","","","","","","","","","","","0.35152474","","","0.32547951","0","","","","","","","1.05818559","0.38264037","0.73448984","1.55029416","0.40058325","0.73","0.4","0.4","0.37","0.81","0.36","0.42","0","0","0.82","0","0","0.42","0","0","0.44","0.62","0","0","0",""
"HFAMDB_128","15_29","MALE","LTU","","","","","","","","","","","","","","","","","","","","","","","","0.48844701","0.70724793","","","","","","0","0","0","0","0","0","0","0","0.32","0.28","0","0.32","0","0.3","0","0","0.31","0","0"
"HFAMDB_128","15_29","MALE","LUX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"HFAMDB_128","15_29","MALE","MLT","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","2.25","0","0","2.25","2.47","0","0","0","2.16","0","0","0","0","0","2.39","0","0","0","2.04","0",""
"HFAMDB_128","15_29","MALE","MNE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","","","","","","",""
"HFAMDB_128","15_29","MALE","NLD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.13","0","0.12","0.19","0.06","0.06","0.07","0.13","0.2","0","0.07","0.27","0.07","0","0.07","0.07","0","0.06","0.06","0","0"
"HFAMDB_128","15_29","MALE","NOR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0.41","0","0","0","0.21","0.67","0.22","0","0","0.21","0.23","0.22","0.44","0","0","0.2","0","0.2","0",""
"HFAMDB_128","15_29","MALE","POL","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.37","0.19","0.15","0.15","0.11","0.06","0.17","0.04","0.04","0.13","0.05","0.09","0.09","0.05","0.02","0.12","0.13",""
"HFAMDB_128","15_29","MALE","PRT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.85","0.08","0.17","0.16","0.17","0.08","0","","","0.18","0.29","0.11","0.1","0","0.22","0.12","0.35","",""
"HFAMDB_128","15_29","MALE","MDA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.48","0","0.2","0","0","0.42","0.21","0.2","0.18","0","0","0","0","0","0","0","0","0.19","0","0.23","0"
"HFAMDB_128","15_29","MALE","ROU","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.08","0.22","0.04","0.04","0.08","0.23","0","0.08","0","0.13","0.08","0.13","0.08","0","0.12","0","0","0.17"
"HFAMDB_128","15_29","MALE","SRB","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.14","0.39","0.25","0.39","0.13","0.39","0.14","0.27","0.26","0.26","0.28","0","0.27","0","0","0","0.29","0",""
"HFAMDB_128","15_29","MALE","SVK","","","","","","","","","","","","","","","","","","","","","","","","","0.32","0.35","0.49","0.32","0","0.14","0.31","0","0","0","0","0","0.44","0","0.15","0","0","0","0.14","","0","0","0","",""
"HFAMDB_128","15_29","MALE","SVN","","","","","","","","","","","","","","","","","","0.41","0","0.84","0.44","0","0","0","0.46","0.88","0","0.43","0.46","0","0","0","0","0","0","0.44","0.42","0","0","0","0","0","0","0","0","0","0","0",""
"HFAMDB_128","15_29","MALE","ESP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.23","0.2","0.23","0.12","0.31","0.21","0.24","0.14","0.18","0.14","0.15","0.31","0.17","0.09","0.18","0.08","0.09","0.02","0.2",""
"HFAMDB_128","15_29","MALE","SWE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.11","0.23","0.11","0.24","0.13","0.13","0.12","0","0.24","0.12","0","0.1","0.11","0","0","0","0","0.22","0.12","0",""
"HFAMDB_128","15_29","MALE","CHE","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.55","0","0","0.13","0.32","0.28","0.31","0","0.15","0","0.3","0","0.15","0","0","0.13","0.13","0","0","","",""
"HFAMDB_128","15_29","MALE","TJK","","","","","","","","","","","","","","","","","","","","","","","","","","0","0.69691187","0.7100326","0.93018125","0.87359254","0.78953039","0.12727407","1.07777173","0.70609202","0.33722712","0.21342827","0.21078174","0","","","","","","","","","","",""
"HFAMDB_128","15_29","MALE","MKD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0.39","0.43","0","0.39","0","0","0","0","0","0","0","0","0","0","0","0","","",""
"HFAMDB_128","15_29","MALE","TUR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.04","0.05","0.08","0.03","0.06","0.02","0.07",""
"HFAMDB_128","15_29","MALE","TKM","","","","","","","","","","","","","","","","","","","","","","","","","","","1.41078675","0.49330131","1.22938965","1.47997305","1.31362945","","","","","","","","","","","","","","","","","",""
"HFAMDB_128","15_29","MALE","UKR","","","","","","","","","","","","","","","","","","","","","","","","0.42623222","0.27998511","0.40879752","0.46503479","0.20726511","0.22813651","0.33285537","0.26060836","0.27279093","0.21633222","0.28562519","0.19935061","0.16665576","0.23496676","","","","","","","","","","","",""
"HFAMDB_128","15_29","MALE","GBR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.43","0.58","","0.37","0.7","0.37","0.5","0.31","0.33","0.36","0.28","0.19","0.25","0.11","0.14","0.24","0.22","0.14",""
"HFAMDB_128","15_29","MALE","UZB","","","","","","","","","","","","","","","","","","","","","","","","0.58792911","0.4343497","0.35452379","0.35116361","0.38934707","0.60704587","0.42446082","0.54073215","0.5138016","0.83712044","0.54001903","0.57703346","0.40302751","0.18","0.43","","","","0.17","0.2","0.22","0.18","0.17","0.21","",""
"HFAMDB_128","15_29","ALL","SMALL","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.41343891","0","0","0","0.1792523","0","0.16386326","0","0.16525479","0","0.17874774","0","0","0.1720491","0.15315566","0",""
"HFAMDB_128","15_29","ALL","CARINFONET","","","","","","","","","","","","","","","","","","","","","","","","","","0.48442269","0.49326078","0.44978257","0.54883212","0.44933874","0.50762575","0.49524708","0.63491495","0.50205104","0.44452936","0.35783184","0.24983289","0.29414017","","","","","","","","0.21626917","0.22895487","",""
"HFAMDB_128","15_29","ALL","CIS","","","","","","","","","","","","","","","","","","","","","","","","0.44023738","0.41279895","0.45448784","0.49683023","0.42074072","0.42316754","0.35898643","0.39517887","0.36544855","0.43634049","0.36829263","0.33434825","0.28137676","","","","","","","","","","","","",""
"HFAMDB_128","15_29","ALL","EU_AFTER_MAY2004","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.25081505","0.27078555","0.22493311","0.23708244","0.23171802","0.15994031","0.10238343","0.13878056","0.09248625","0.10257853","0.12027551","0.06587408","0.05201352","0.08969582","0.04802586","0.0849614","0.06961225","0.04053971","0.04697589","0.06328402","0.05069602",""
"HFAMDB_128","15_29","ALL","EU_BEFORE_MAY2004","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.27584467","0.26750606","0.26551121","0.22196401","0.23474348","0.24292694","0.16682218","0.19463597","0.1739515","0.1253723","0.15040984","0.14454304","0.11846823","0.10692503","0.10204144","0.08500678","0.09928245","0.12862931","0.10296088",""
"HFAMDB_128","15_29","ALL","EU_MEMBERS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.28763096","0.26310552","0.25981265","0.25684413","0.20598851","0.20035774","0.21593083","0.14752151","0.17079866","0.16014594","0.11026639","0.1257368","0.13094699","0.10119808","0.10164611","0.0943521","0.07466415","0.08719017","0.11381188","0.09164864",""
"HFAMDB_128","15_29","ALL","NORDIC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.16337579","0.28115385","0.06558253","0.10785697","0.08911446","0.1495993","0.10837615","0.12795921","0.06576682","0.08998889","0.04328434","0.08678453","0.06491539","0.08621598","0.02077333","0.02065975","0.0200345","0.06168635","0.08096684","0.02209513",""
"HFAMDB_128","15_29","ALL","SEEHN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.11949727","0.12963103","0.1227729","0.12136006","0.13242515","0.091087","0.11541103","0.09934076","0.10845578","0.07033589","0.10214422","0.0742337","0.11899474","0.08592221","0.07104837","0.12009713","0.06361449","",""
"HFAMDB_128","15_29","ALL","WHO_EURO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.28150058","0.25151677","0.26505388","0.25439498","0.23676943","0.22208402","0.22326682","0.16420694","0.16753122","0.16392279","0.1306317","0.13646086","0.13786878","0.11958623","0.12011353","0.1154493","0.10257322","0.11256165","0.12294806","0.1152989",""
"HFAMDB_128","15_29","FEMALE","SMALL","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.4306433","0","0","0","0","0","0.33027952","0","0.33706523","0","0","0","","0","0","0",""
"HFAMDB_128","15_29","FEMALE","NORDIC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.16450028","0.17598561","0.09016458","0.08953653","0.09115675","0.14130567","0","0.17366605","0","0.13614493","0.04442572","0.09065278","0.04233096","0.04509212","0","0","0","0","0.03849947","0.0477708",""
"HFAMDB_128","15_29","FEMALE","CARINFONET","","","","","","","","","","","","","","","","","","","","","","","","","","0.63465486","0.55742521","0.52574062","0.54438221","0.40837499","0.47685508","0.57322041","0.55129239","0.461585","0.38116197","0.32040727","0.22492092","0.20053299","","","","","","","","0.19473091","0.196216","",""
"HFAMDB_128","15_29","FEMALE","CIS","","","","","","","","","","","","","","","","","","","","","","","","0.4403349","0.44538181","0.54696828","0.51471055","0.50625761","0.37092431","0.33699294","0.40598748","0.40399639","0.39683628","0.30456067","0.2799902","0.24884712","","","","","","","","","","","","",""
"HFAMDB_128","15_29","FEMALE","EU_AFTER_MAY2004","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.25419404","0.27445017","0.19261663","0.25870636","0.21135612","0.11946159","0.07836989","0.12736475","0.06750795","0.07520981","0.11995959","0.03320179","0.03383173","0.07204091","0.02287887","0.04300904","0.04638144","0.04312141","0.05596469","0.03204212","0.04059654",""
"HFAMDB_128","15_29","FEMALE","EU_BEFORE_MAY2004","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.24519614","0.24035041","0.25301122","0.20335955","0.20785047","0.16312011","0.14695557","0.17866195","0.14937019","0.11518371","0.10927579","0.13600925","0.09940254","0.09997221","0.0746849","0.07067941","0.07856872","0.1271766","0.08554052",""
"HFAMDB_128","15_29","FEMALE","EU_MEMBERS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.25289399","0.23203037","0.24499398","0.24232599","0.18174354","0.17429824","0.15387184","0.12636842","0.1519264","0.1418217","0.09441937","0.09039948","0.12019517","0.08069965","0.08632602","0.06799594","0.06430716","0.07337456","0.10571491","0.0758592",""
"HFAMDB_128","15_29","FEMALE","SEEHN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.13776779","0.1393675","0.12059195","0.12021073","0.15718573","0.06224814","0.09529113","0.09258427","0.09668457","0.09564813","0.09859578","0.07284169","0.10534403","0.12331493","0.12426018","0.1268744","0.05681273","",""
"HFAMDB_128","15_29","FEMALE","WHO_EURO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.24959392","0.22734866","0.25401856","0.25411911","0.21029198","0.19422215","0.1732016","0.14255587","0.14940798","0.13482734","0.10571767","0.10252044","0.11980102","0.09708692","0.10500716","0.09047725","0.09021066","0.098094","0.10990822","0.0937045",""
"HFAMDB_128","15_29","MALE","SMALL","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.40328437","0","0","0","0.3539368","0","0","0","0","0","0.35225227","","0","0.34059402","0.29765668","",""
"HFAMDB_128","15_29","MALE","CARINFONET","","","","","","","","","","","","","","","","","","","","","","","","","","0.33424747","0.4294154","0.37610939","0.55209212","0.48925308","0.53915792","0.41883869","0.71803029","0.54392034","0.50845648","0.39625822","0.2707167","0.38309366","","","","","","","","0.23861906","0.25972438","",""
"HFAMDB_128","15_29","MALE","CIS","","","","","","","","","","","","","","","","","","","","","","","","0.44116136","0.38197149","0.36227384","0.47758128","0.33685388","0.47447762","0.37990137","0.38388223","0.3269979","0.47598209","0.43194978","0.38825437","0.31399885","","","","","","","","","","","","",""
"HFAMDB_128","15_29","MALE","EU_AFTER_MAY2004","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.24786795","0.26853627","0.2575032","0.21768867","0.2509833","0.20170407","0.12371934","0.14956911","0.11673386","0.13203818","0.12119288","0.09753078","0.0692269","0.10834716","0.06939198","0.11868718","0.09095092","0.04144909","0.0326587","0.08964134","0.05876994",""
"HFAMDB_128","15_29","MALE","EU_BEFORE_MAY2004","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.30474204","0.29466105","0.27836602","0.23816053","0.26376231","0.31867728","0.18502246","0.20673659","0.19982696","0.13563608","0.1954464","0.15260542","0.13485403","0.11692854","0.1296163","0.09610891","0.12173703","0.12972858","0.12277016",""
"HFAMDB_128","15_29","MALE","EU_MEMBERS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.32237979","0.29292989","0.27520379","0.27134418","0.22877306","0.22729129","0.27475098","0.16725816","0.1873578","0.17956095","0.12593922","0.1637299","0.14160562","0.11875692","0.11735256","0.1204192","0.08332368","0.101024","0.12059362","0.10885454",""
"HFAMDB_128","15_29","MALE","NORDIC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.15797604","0.37975375","0.03935212","0.12801915","0.09058475","0.16317879","0.21493091","0.08000072","0.13192694","0.04428456","0.03995343","0.08149947","0.08376168","0.12714034","0.04158121","0.03905491","0.0400849","0.12308017","0.12357242","0",""
"HFAMDB_128","15_29","MALE","SEEHN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.10312309","0.1199173","0.12912954","0.11677555","0.10964611","0.12028786","0.13325685","0.10504495","0.11988831","0.04534829","0.10844911","0.07465664","0.12743483","0.04886342","0.01654417","0.10959968","0.06482851","",""
"HFAMDB_128","15_29","MALE","WHO_EURO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.31194338","0.27357414","0.27497513","0.25366786","0.26077587","0.24906985","0.27007152","0.18368455","0.18255351","0.1917292","0.15371122","0.17070002","0.15459913","0.13906982","0.13586743","0.14037557","0.11240671","0.12691969","0.13453394","0.13744492",""
"HFAMDB_129","25_64","ALL","ALB","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.4","1.74","2.48","1.29","1.7","2.22","1.18","0.39","1.14","0.62","0.6","0.97","","","","","","",""
"HFAMDB_129","25_64","ALL","ARM","","","","","","","","","","","","","","","","","","","","","","","","1.78293458","2.21453805","2.62986129","3.40775669","3.03635796","3.47800268","3.40732815","3.03831953","2.20487446","2.56380839","1.51451219","2.46979167","2.1980345","","","","","","","","","0.35","0.4","0.19","0.12","0.12"
"HFAMDB_129","25_64","ALL","AUT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.07","1.16","0.96","1.05","0.98","0.87","0.62","0.59","0.57","0.76","0.68","0.43","0.39","0.38","0.31","0.2","0.22","0.15"
"HFAMDB_129","25_64","ALL","AZE","","","","","","","","","","","","","","","","","","","","","","","","8.47207427","9.00926077","9.74997826","9.5304677","8.76585625","9.62035391","7.83938506","7.18309275","6.72751806","6.39563963","","","","","","","1.53","","","","","","","","",""
"HFAMDB_129","25_64","ALL","BLR","","","","","","","","","","","","","","","","","","","","","","","","4.66253615","4.48004163","4.57072945","5.02900807","4.45539881","4.46091321","4.01635385","3.38439444","3.41340385","3.54714319","2.7074496","","","","","","","","","","","","","","",""
