"Measure code","AGE_GRP","SEX","COUNTRY_REGION","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"HFAMDB_702","0_64","ALL","SMALL","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.2293369","0.13262204","0.14339114","0.20201006","0.14101401","0.33362691","0.69132811","0.1882021","0.30021383","0.08503618","0.08109577","0.14867988","0.10383816","0.02882344","0.18670858","","","0.08464319","0.15547758","","0.0926205",""
"HFAMDB_702","0_64","ALL","WHO_EURO","","","","","","","","","","","","","","","","","","","","1.55448568","1.5509693","1.55839729","1.57399833","1.57587854","1.61119258","1.77987408","1.88598212","1.80140908","1.58485063","1.46279253","1.46075906","1.19356671","1.0564953","0.99248063","0.96526465","0.85655638","0.70648957","0.65798546","0.62678268","0.61272104","0.57495758","0.55390988","0.50292071","0.4871593","0.49598053","0.4283202","0.40537645","0.41691076",""
"HFAMDB_702","0_64","FEMALE","SMALL","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.2669291","0","0","0.092946","0.09302343","0.08152519","0.39280233","0.09741119","0.25664264","0.10152225","0.09158884","0.13814723","0","0","0.06861541","","","0.08970829","0","","0.1277892",""
"HFAMDB_702","0_64","FEMALE","EU_AFTER_MAY2004","","","","","","","","","","","","","","","","","","0.45422516","0.49203485","0.46635428","0.46037201","0.39666506","0.43302661","0.37030496","0.43099334","0.41700312","0.32110845","0.34196447","0.3482852","0.27579075","0.23048793","0.27321296","0.25271688","0.22474553","0.17406466","0.20669707","0.16674691","0.19034619","0.16037213","0.13748435","0.14831352","0.14681231","0.12614206","0.12119738","0.12279378","0.11526005","0.11627198","0.08797172",""
"HFAMDB_702","0_64","FEMALE","EU_MEMBERS","","","","","","","","","","","","","0.50434265","0.4721664","0.42040542","0.41421291","0.3818937","0.34779817","0.36615002","0.32896651","0.3012483","0.28944107","0.29411278","0.25947801","0.23838605","0.23888398","0.18852246","0.1714295","0.17228786","0.16947237","0.15595513","0.16117384","0.16335092","0.15946171","0.1587694","0.17924368","0.1547077","0.17016765","0.14999114","0.16337143","0.15857776","0.17747376","0.15847331","0.13554549","0.12655282","0.12737011","0.12404167","0.15087626",""
"HFAMDB_702","0_64","FEMALE","CARINFONET","","","","","","","","","","","","","","","","","","","","","","","","13.64355132","14.78067882","16.16798002","18.65749676","17.6352032","15.15343797","14.00515961","14.0455054","10.53755605","9.19232346","8.9143202","8.68734169","7.10094998","5.32110354","5.44877025","5.25084057","5.0079899","4.41723034","4.08323197","3.72056086","3.64791974","3.80752902","2.91261627","2.69020915","",""
"HFAMDB_702","0_64","FEMALE","CIS","","","","","","","","","","","","","","","","","","","","","","","","3.50188336","3.7897568","4.17907685","4.66719239","4.49542807","3.88174091","3.68057925","3.63721756","2.91952278","2.52777906","2.26833809","2.20201653","1.82193491","1.42608319","1.36452579","1.34900232","1.28470271","1.15278065","1.10230964","1.00415563","0.99984846","1.02091751","0.82551735","0.77854955","",""
"HFAMDB_702","0_64","FEMALE","EU_BEFORE_MAY2004","","","","","","","","","","","","0.56490312","0.51054094","0.48423194","0.41308721","0.41584007","0.34642689","0.31361268","0.3255809","0.28449572","0.24969071","0.2547266","0.24933909","0.22387185","0.17712997","0.18250361","0.14669931","0.11787853","0.11739353","0.13644596","0.13294303","0.12673705","0.13617551","0.13975014","0.15421487","0.17113329","0.15117521","0.16428557","0.14699053","0.17080308","0.1615077","0.18619166","0.16759802","0.13957352","0.12759667","0.13075485","0.12619549","0.16769765",""
"HFAMDB_702","0_64","FEMALE","NORDIC","","","","","","","","","","","","","","","","","","","","0.13432343","0.09296097","0.12875711","0.08630199","0.15885015","0.10574883","0.14746369","0.13632915","0.08597008","0.11590484","0.06418885","0.12485543","0.07795417","0.05557084","0.14274056","0.04844944","0.12103099","0.10021675","0.0914789","0.05180022","0.04788782","0.04006756","0.08386085","0.03586483","0.06167828","0.07598552","0.04126781","0.00728503","0.07887746",""
"HFAMDB_702","0_64","FEMALE","SEEHN","","","","","","","","","","","","","","","","","","","","0.72936704","0.65076773","0.5585087","","0.61871128","0.72373598","0.65730307","0.47521419","0.45543591","0.51664458","0.38300036","0.38185817","0.4167336","0.29659322","0.30933852","0.24526908","0.25240532","0.22472117","0.21766471","0.20685766","0.2147372","0.1884176","0.15389097","0.16661193","0.12822344","0.11584983","0.09288662","0.07056024","",""
"HFAMDB_702","0_64","FEMALE","WHO_EURO","","","","","","","","","","","","","","","","","","","","1.36360618","1.36469261","1.3742837","1.39060772","1.38812923","1.43998742","1.56795174","1.69799828","1.61715379","1.41586108","1.33689901","1.30373436","1.06924763","0.9469564","0.85371384","0.83145654","0.72483798","0.58871099","0.55670919","0.53906525","0.52572253","0.4804225","0.47448605","0.42464515","0.41210143","0.4119333","0.35043805","0.33527792","0.35161021",""
"HFAMDB_702","0_64","MALE","EU_AFTER_MAY2004","","","","","","","","","","","","","","","","","","0.69235664","0.62720276","0.66910554","0.58959141","0.61537005","0.57817223","0.59604598","0.55804159","0.58721911","0.60885839","0.50290187","0.51280221","0.4775511","0.49686152","0.50868312","0.45563111","0.3731515","0.33044773","0.33487296","0.32638163","0.33501802","0.28432586","0.36641529","0.30562642","0.21687875","0.20566843","0.20103812","0.20322159","0.23172662","0.18693261","0.22251361",""
"HFAMDB_702","0_64","MALE","SEEHN","","","","","","","","","","","","","","","","","","","","0.89062897","0.70644918","0.83775193","","0.79544026","0.76952426","0.82942504","0.73743233","0.58210047","0.70237889","0.61733907","0.63562645","0.56918672","0.51532936","0.44302046","0.48928921","0.34423799","0.34506418","0.38757189","0.29741898","0.34002701","0.21750282","0.17988164","0.20898418","0.19892007","0.1452922","0.07760441","0.13535083","",""
"HFAMDB_702","0_64","MALE","CARINFONET","","","","","","","","","","","","","","","","","","","","","","","","16.69874582","17.34196713","19.7685788","21.78373447","20.60790048","17.78423045","15.68539819","16.60091366","12.23441633","10.63158624","11.15466051","10.56380372","8.80582415","7.00673909","6.76777001","6.54315543","6.37445019","5.66283608","5.29829608","5.13579501","4.93121159","5.26988117","4.19870021","3.71868804","",""
"HFAMDB_702","0_64","MALE","CIS","","","","","","","","","","","","","","","","","","","","","","","","4.47713787","4.71766438","5.36589267","5.68893519","5.52201993","4.83142557","4.36769705","4.50323084","3.53475787","3.02667082","2.97857044","2.84811441","2.45631484","1.91705346","1.80846798","1.74016723","1.67785699","1.54248177","1.46143677","1.41110787","1.37633042","1.45689805","1.18999279","1.08395262","",""
"HFAMDB_702","0_64","MALE","EU_BEFORE_MAY2004","","","","","","","","","","","","0.8087122","0.75704281","0.64781364","0.57602561","0.55272766","0.48736156","0.49849103","0.47288983","0.42054721","0.38320041","0.33278239","0.34641791","0.32096469","0.28786084","0.28374045","0.24991732","0.20607031","0.19979586","0.20018572","0.19913863","0.21868427","0.24785212","0.24938437","0.26601132","0.26146259","0.25510243","0.28456509","0.23324853","0.2462531","0.28795147","0.29239038","0.23025647","0.21048009","0.2109238","0.20882475","0.21858289","0.21918812",""
"HFAMDB_702","0_64","MALE","EU_MEMBERS","","","","","","","","","","","","","0.75613359","0.65876535","0.6048483","0.61227328","0.52059321","0.54520747","0.51015143","0.48070189","0.43316734","0.40106759","0.4021695","0.38689064","0.35202946","0.35548652","0.33453356","0.27577527","0.27287902","0.26473692","0.26812271","0.2856955","0.29543456","0.27767325","0.28057949","0.27796162","0.2710497","0.29579995","0.24455313","0.27271849","0.29183146","0.27584942","0.22488782","0.2084233","0.20925639","0.21382572","0.21171179","0.21989073",""
"HFAMDB_702","0_64","MALE","NORDIC","","","","","","","","","","","","","","","","","","","","0.1591408","0.11275381","0.14149579","0.08528804","0.17386568","0.17827133","0.09335517","0.08747956","0.12042889","0.13996492","0.10150949","0.05207802","0.11975104","0.17384667","0.08134733","0.18055269","0.16254837","0.12054132","0.13370212","0.06025148","0.12422179","0.06994728","0.12258934","0.11614796","0.05370782","0.10252728","0.09462689","0.12320438","0.12347105",""
"HFAMDB_702","0_64","MALE","SMALL","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.17740383","0.27411337","0.30465145","0.29837873","0.19123116","0.60166358","0.99901936","0.27024317","0.33595836","0.07143608","0.06949851","0.15467121","0.20824242","0.05977009","0.30425035","","","0.08085904","0.30649711","","0.0574941",""
"HFAMDB_702","0_64","MALE","WHO_EURO","","","","","","","","","","","","","","","","","","","","1.74153548","1.7331621","1.73774405","1.75213048","1.75930192","1.77948816","1.98460109","2.07155665","1.98054244","1.75088181","1.58807895","1.61577688","1.31907581","1.1675401","1.13398986","1.1032195","0.99066759","0.83145331","0.75859126","0.71526237","0.70513984","0.67003304","0.63667589","0.58260716","0.56506218","0.58555626","0.51013934","0.47921645","0.48712065",""
"HFAMDB_703","15_29","ALL","ALB","","","","","","","","","","","","","","","","","","","","0.11","0","0.22","","","0","0.27","0.28","0","0","0.13","0.14","0","0","0","0.16","0","0.11","0","0","0","0","0","","","","","","",""
"HFAMDB_703","15_29","ALL","ARM","","","","","","","","","","","","","","","","","","","","","","","","0","0.21701389","0.12563587","0.2533833","0.38751446","0.25671891","0.27040788","0","0.11175857","0","0.10620582","0","0.11823392","","","0","","0","0","","","0","0.12","0.3","0.14","0"
"HFAMDB_703","15_29","ALL","AUT","","","","","","","","","","","","","0.05","0.05","0","0.06","0.05","0.05","0.11","0.05","0.06","0","0","0","0.05","0","0.05","0.05","0","0","0","0","0","0.13","0.07","0","0.07","0","0","0.13","0.26","0.06","0","0","0.06","0","0","0","0"
"HFAMDB_703","15_29","ALL","AZE","","","","","","","","","","","","","","","","","","","","","","","","0.05090434","0.60254809","0.30445425","0.72042182","1.02562302","0.19865733","0.72052703","0.59188707","0.30473347","0.60495297","0.41","0.34","0.31","0.05","","","0","","","","","","","","",""
"HFAMDB_703","15_29","ALL","BLR","","","","","","","","","","","","","","","","","","","","","","","","0.18810722","0.18405332","0.27411598","0.17989017","0.14426305","0.09535298","0.18658023","0.12694238","0.18966637","0.13476736","0.09009106","0","0","0","0","","0","0","0.04","0","0.04","","0.04","0","",""
"HFAMDB_703","15_29","ALL","BEL","","","","","","","","","","","","0.08","0.04","0.04","0.09","0","0","0","0.13","0.09","0.05","0.04","0.04","0.05","0","0","0","0.04","0","0.05","0","0","0","0","0.06","0.16","0.05","0.05","0.05","0.05","0","0.1","0.15","0","0.05","0.05","0.05","0.05",""
"HFAMDB_703","15_29","ALL","BIH","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","0","","","0","",""
"HFAMDB_703","15_29","ALL","BGR","","","","","","","","","","","","","0.1","0.16","0.21","0.16","0.32","0.17","0.28","0","0.05","0","0.05","0.1","0.17","0.18","0.11","0.11","0.05","0.17","0.11","0.17","0.17","0","0.24","0","0.12","0.12","0.06","0","0.27","0","0.07","0","0.1","0","0.08","",""
"HFAMDB_703","15_29","ALL","HRV","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0.1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.14","0","0","0","0"
"HFAMDB_703","15_29","ALL","CYP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","","","","0","0","0","0","0","0","0","0","0","0","0","0","0"
"HFAMDB_703","15_29","ALL","CZE","","","","","","","","","","","","","","","","","","","0.19","0.19","0.24","0.09","0.08","0","0.13","0.17","0.11","0.04","0.04","0.04","0.13","0.04","0.09","0.12","0.09","0.13","0","0.05","0.05","0.09","0.1","0.1","0.14","0.06","0.1","0.28","0.12","0.05","0"
"HFAMDB_703","15_29","ALL","DNK","","","","","","","","","","","","","","","","","","","","","","","","","","","0.08","0","0","0","0","0","0.1","0","0","0","0","0","0","0","0","0.1","0","0","0","0","0","0",""
"HFAMDB_703","15_29","ALL","EST","","","","","","","","","","","","","","","","","","","","","","","0","0.30842494","0","0.66600536","0","0","0","0","0.35","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","",""
"HFAMDB_703","15_29","ALL","FIN","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0.09","0","0","0","0.1","0","0.2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",""
"HFAMDB_703","15_29","ALL","FRA","","","","","","","","","","","","0.05","0.04","0.04","0.03","0.04","0.06","0.03","0.02","0.02","0.03","0.03","0.03","0.04","0.04","0.03","0.01","0.01","0.03","0.03","0.02","0.01","0.05","0.03","0.07","0.03","0.03","0.03","0.09","0.03","0.04","0.02","0.01","0.04","0.03","0.02","0.01","",""
"HFAMDB_703","15_29","ALL","GEO","","","","","","","","","","","","","","","","","","","","","","","","9.53016715","3.04710257","","0.17620022","0.18263727","0.46074527","1.98855953","0","0.4","0.19","0.69","","","0.73","0","0","0","","0","0","0","0","0","0","0",""
"HFAMDB_703","15_29","ALL","DEU","","","","","","","","","","","","","","","","","","","","","","","0.09","0.08","0.06","0.05","0.06","0.03","0.03","0.03","0.04","0.07","0.03","0.04","0.04","0.03","0.01","0.04","0.03","0.04","0.03","0.01","0.05","0.01","0.05","0.03","0","0.03",""
"HFAMDB_703","15_29","ALL","GRC","","","","","","","","","","","","0.1","0","0.14","0","0.09","0.04","0","0.09","0.05","0.09","0.26","0.31","0.31","0.87","0.34","0.81","0.21","0.25","0.21","0.25","0.3","0.42","0.43","0.44","0.45","0.5","0.45","0.26","0.59","0.46","0.84","0.3","0.19","0.65","","0.34","0.18",""
"HFAMDB_703","15_29","ALL","HUN","","","","","","","","","","","","0.5","0.44","0.4","0.19","0.45","0.2","0.18","0.29","0.15","0.29","0.32","0.33","0.24","0.22","0.14","0.28","0.13","0.25","0.13","0.09","0.12","0.16","0.31","0.08","0.26","0.17","0.05","0.1","0.14","0.14","0.31","0.21","0.11","0.32","0.11","0.11","0.11","0.12"
"HFAMDB_703","15_29","ALL","ISL","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","0","0","","0",""
"HFAMDB_703","15_29","ALL","IRL","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.13","0","0","0","0.1","0","0","0","0.1","0","0","0.1","0.08","0","0","0","0","0","0","","",""
"HFAMDB_703","15_29","ALL","ISR","","","","","","","","","","","","0","0","0.1","0","0","0","0","0","0","0","0","0","0.09","0","0","0.17","0","0","0","0.07","0","0","0","0","0","0","0","0","0","0","0","0","0","0.06","0","0.05","0",""
"HFAMDB_703","15_29","ALL","ITA","","","","","","","","","","","","0.05","0.1","0.06","0.08","0.06","0.04","0.06","0.04","0.03","0.05","0.04","0.03","0.04","0.03","0.04","0.01","0.03","0.02","0.09","0.01","0.04","0.02","0.02","0.02","0.01","0.01","0.02","0.02","0.02","0.02","0.03","0.03","0.01","0.02","0.04","0.03","0",""
"HFAMDB_703","15_29","ALL","KAZ","","","","","","","","","","","","","","","","","","","","","","","","0.24","0.19","0.27","0.17","0.3","0.14","0.16","0.2","0.16","0.1","0.24","0.04","0.17","0.05","0.05","0.02","0.05","0.03","0","0.02","0.06","0.02","0.05","0.02","0.08",""
"HFAMDB_703","15_29","ALL","KGZ","","","","","","","","","","","","","","","","","","","","","","","","0.07678722","0.18243298","0.40561577","0.93779197","0.40723867","1.11902772","0.8394022","0.88939984","0.36240293","0.08","0.38","0.14","0.4","0.26","0.06","0.29","0.19","0.12","0.11","0.11","0","0.41","0.12","0.12","0",""
"HFAMDB_703","15_29","ALL","LVA","","","","","","","","","","","","","0.35955085","","","0.19305317","0.69947397","","","","","","","0.17939858","0","0.19943122","0","0","0","0","0.2","0.21","0.19","0","0","0","0","0.41","0","0.2","0.19","0","0","0","0","0","0","0",""
"HFAMDB_703","15_29","ALL","LTU","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0.12","0","0","0","0","0","0","0","0","0","0","0","0.14","0","0","0","0","0","0.17","0","0.17","0"
"HFAMDB_703","15_29","ALL","LUX","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","1.03","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"HFAMDB_703","15_29","ALL","MLT","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","1.39","0","0","0","0","0","0","0","0","0","1.2","0","0","0","0","0","0","0","1.2","0","0","0","0","1.07","0",""
"HFAMDB_703","15_29","ALL","MNE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","","","","","","",""
"HFAMDB_703","15_29","ALL","NLD","","","","","","","","","","","","0.03","0","0","0.03","0.03","0.03","0.08","0","0.03","0","0","0.03","0.03","0.06","0.03","0.03","0","0","0","0.04","0.07","0.07","0","0.07","0","0","0","0.03","0.07","0","0.03","0.03","0.03","0.03","0","0.07","0","0"
"HFAMDB_703","15_29","ALL","NOR","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0.1","0","0","0","0.13","0","0","0","0","0.12","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"HFAMDB_703","15_29","ALL","POL","","","","","","","","","","","","","0","0.04","0.02","0.02","0.03","0.04","0.04","0.03","0.04","0.05","0.06","0.04","0.01","0.01","0.01","0.01","0.03","","","0.02","0.02","0.03","0.01","0.01","0.01","0.01","0.05","0.02","0","0.03","0","0.01","0.01","0.04","0.03","0.01",""
"HFAMDB_703","15_29","ALL","PRT","","","","","","","","","","","","","0","0","0.08","0","0.05","0.04","0.08","0.04","0","0.04","0","0","0","0.05","0","0.04","0.04","0","0","0","0","0","0.13","0","","","","0","0","0.11","0.11","0.06","0","0","0.06","",""
"HFAMDB_703","15_29","ALL","MDA","","","","","","","","","","","","","","","","","","","","","","","","0.21","0.31","0.29","0.11","0","0","0","0","0","0.13","0.19","0.21","0","0.18","0.21","0","0.1","0","0.11","0.1","0","0","0","0","0","0.12"
"HFAMDB_703","15_29","ALL","ROU","","","","","","","","","","","","","0.02","0.04","0.07","0.08","0.02","0.02","0.04","0.02","0","0.02","0.02","0.02","0","0.03","0","0","0.02","0","0","0.07","0.03","0.04","0","0","0.08","0.02","0.02","0.02","0","0.03","0","0.02","0","0","0.03","0","0.03"
"HFAMDB_703","15_29","ALL","RUS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.03","0.02","0.04","0.04","0.01","0.01","0.04","0.02","0.02","0.02","0.04","0.03","0.02","0.03","0.03","","",""
"HFAMDB_703","15_29","ALL","SMR","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","","","","","0","","","","","","","","","","",""
"HFAMDB_703","15_29","ALL","SRB","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.13","0","0","0","0.07","0","0","0","0","0.06","0","0.13","0","0","0","0.21","0","0",""
"HFAMDB_703","15_29","ALL","SVK","","","","","","","","","","","","","","","","","","","","","","","","","0","0.18","0.23","0.31","0.5","0","0.08","0.24","0.22","0.15","0.15","0.15","0.07","0.14","0","0","0.07","0.3","0.09","","0.17","0.08","0.38","",""
"HFAMDB_703","15_29","ALL","SVN","","","","","","","","","","","","","","","","","","0","0","0","0.23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.26","0","0","0","0","0","0","0","0","0","0","0",""
"HFAMDB_703","15_29","ALL","ESP","","","","","","","","","","","","","0.1","0.04","0.04","0.04","0.05","0.03","0.01","0.03","0.02","0.01","0.01","0.01","0.04","0.01","0.01","0.03","0.02","0.02","0.03","0.05","0.02","0.03","0.04","0.03","0","0.01","0.01","0.01","0.02","0","0.01","0","0","0.02","0.04","0.01",""
"HFAMDB_703","15_29","ALL","SWE","","","","","","","","","","","","","","","","","","","","0.06","0","0.06","0","0","0","0.06","0","0","0.07","0.06","0","0","0.06","0.06","0","0","0","0.06","0","0.05","0.06","0.06","0","0.11","0","0.12","0","0",""
"HFAMDB_703","15_29","ALL","CHE","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.07","0.08","0","0","0.07","0.07","0","0.08","0","0","0.08","0","0","0","0","0","0","0","0","","",""
"HFAMDB_703","15_29","ALL","TJK","","","","","","","","","","","","","","","","","","","","","","","","","","1.37135487","2.1363891","2.00371997","2.18521681","2.56597608","1.52778719","1.50737517","1.82740063","0.85063887","1.19827921","0.53977702","0.69253619","0.89898754","","","","","","","","","","",""
"HFAMDB_703","15_29","ALL","MKD","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","","",""
"HFAMDB_703","15_29","ALL","TUR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.03","0.03","0.04","0.03","0.04","0","0.05",""
"HFAMDB_703","15_29","ALL","TKM","","","","","","","","","","","","","","","","","","","","","","","","0.48","0.57","1.15","1.29425022","1.31550933","0.76683223","1.02039252","0.5919125","0","1.31","1.45","0.97","1.06","0.38","1.18","1.17","1.7","0.99","0.36","0.44","0.18","0","0.06","","",""
"HFAMDB_703","15_29","ALL","UKR","","","","","","","","","","","","","","","","","","","","","","","","0.12164131","0.07486824","0.11150209","0.10358115","0.16763525","0.09368357","0.10198998","0.17600237","0.11818035","0.13603215","0.09042046","0.16562075","0.1211669","0.05368412","0.02","0.03","0.02","0.04","0.02","0.02","0.01","0.03","","0.03","0",""
"HFAMDB_703","15_29","ALL","GBR","","","","","","","","","","","","0.13","0.16","0.13","0.14","0.1","0.07","0.11","0.05","0.05","0.11","0.1","0.14","0.06","0.01","0.05","0.05","0.11","0.06","0.07","0.08","0.04","","0.05","0.07","0.01","0.05","0.05","0.03","0.04","0.08","0.07","0.07","0.02","0.01","0.02","0.12","0.07",""
"HFAMDB_703","15_29","ALL","UZB","","","","","","","","","","","","","","","","","","","","","","","","0.58755536","0.83712642","1.12858026","1.2260534","1.26838172","1.07644969","1.62679634","1.42880936","1.18576103","0.97623372","0.93263702","2.0787497","1.33713342","0.84","0.8","","","","2.31","2.11","1.53","1.9","1.23","0.68","",""
"HFAMDB_703","15_29","FEMALE","ALB","","","","","","","","","","","","","","","","","","","","0.24","0","0","","","0","0.24","0.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","",""
"HFAMDB_703","15_29","FEMALE","ARM","","","","","","","","","","","","","","","","","","","","","","","","0","0.20872469","0.25268605","0","0.75658304","0","0.25963169","0","0","0","0.21267862","0","0.23560956","","","0","","0","0","","","0","0.23","0","0","0"
"HFAMDB_703","15_29","FEMALE","AUT","","","","","","","","","","","","","0","0","0","0","0","0.11","0.11","0","0","0","0","0","0","0","0","0.1","0","0","0","0","0","0.12","0.14","0","0.14","0","0","0","0.14","0.12","0","0","0","0","0","0","0"
"HFAMDB_703","15_29","FEMALE","AZE","","","","","","","","","","","","","","","","","","","","","","","","0","0.50939165","0.09627317","0.84376129","0.95911121","0.10011393","0.53576999","0.60308413","0.18605474","0.646852","0.21","0.29","0.27","0","","","0","","","","","","","","",""
"HFAMDB_703","15_29","FEMALE","BLR","","","","","","","","","","","","","","","","","","","","","","","","0","0.09203019","0.27468608","0.18118453","0.09610496","0.09716927","0","0","0.28734381","0.17720308","0.09210088","0","0","0","0","","0","0","0","0","0","","0","0","",""
"HFAMDB_703","15_29","FEMALE","BEL","","","","","","","","","","","","0.09","0","0","0","0","0","0","0.1","0.09","0","0.08","0","0","0","0","0","0","0","0.09","0","0","0","0","0","0","0.1","0","0.11","0.1","0","0","0.31","0","0.09","0.11","0","0",""
"HFAMDB_703","15_29","FEMALE","BIH","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","0","","","0","",""
"HFAMDB_703","15_29","FEMALE","BGR","","","","","","","","","","","","","0.11","0.1","0","0.11","0.22","0.11","0","0","0","0","0","0","0.21","0.13","0.11","0.11","0.11","0.23","0.12","0.23","0.23","0","0.13","0","0.13","0.12","0","0","0.27","0","0.13","0","0.2","0","0","",""
"HFAMDB_703","15_29","FEMALE","HRV","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"HFAMDB_703","15_29","FEMALE","CYP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","","","","0","0","0","0","0","0","0","0","0","0","0","0","0"
"HFAMDB_703","15_29","FEMALE","CZE","","","","","","","","","","","","","","","","","","","0.3","0.1","0","0.1","0","0","0","0.17","0","0","0","0","0.09","0","0.1","0.16","0","0","0","0","0","0","0.2","0.1","0.09","0","0","0.34","0.14","0.11","0"
"HFAMDB_703","15_29","FEMALE","DNK","","","","","","","","","","","","","","","","","","","","","","","","","","","0.17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"HFAMDB_703","15_29","FEMALE","EST","","","","","","","","","","","","","","","","","","","","","","","0","0.62870543","0","0.67962023","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","",""
"HFAMDB_703","15_29","FEMALE","FIN","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0.21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",""
"HFAMDB_703","15_29","FEMALE","FRA","","","","","","","","","","","","0.03","0.03","0.03","0.02","0.02","0.03","0.05","0.03","0.02","0.03","0.06","0.02","0.02","0.05","0.02","0","0","0.02","0.05","0.02","0.02","0.05","0.05","0.05","0","0.02","0","0.09","0.02","0.05","0.02","0.02","0.02","0","0.02","0.02","",""
"HFAMDB_703","15_29","FEMALE","GEO","","","","","","","","","","","","","","","","","","","","","","","","7.35275043","2.98113637","","0.16704251","0","0.18325087","1.12390123","0","0","0","0.78","","","1.03","0","0","0","","0","0","0","0","0","0","0",""
"HFAMDB_703","15_29","FEMALE","DEU","","","","","","","","","","","","","","","","","","","","","","","0.11","0.04","0.05","0.05","0.04","0","0.01","0.02","0.03","0.03","0.03","0.01","0.06","0.04","0","0.04","0","0.06","0.01","0.03","0.01","0.02","0.04","0","0","0.06",""
"HFAMDB_703","15_29","FEMALE","GRC","","","","","","","","","","","","0","0","0.1","0","0.1","0","0","0.19","0","0","0.09","0.27","0.09","0.44","0.08","0.7","0.17","0.18","0.17","0.17","0.36","0.18","0.54","0.08","0.32","0.37","0.44","0.2","0.39","0.67","0.91","0.33","0","0.63","","0.11","0.13",""
"HFAMDB_703","15_29","FEMALE","HUN","","","","","","","","","","","","0.24","0.26","0.37","0.1","0.28","0.16","0.09","0.2","0.2","0.31","0.28","0.39","0.1","0.36","0.08","0.28","0.09","0.18","0.08","0","0.17","0.08","0.27","0.08","0.08","0.18","0","0","0.09","0.11","0.22","0.21","0.1","0.11","0.22","0","0.22","0.14"
"HFAMDB_703","15_29","FEMALE","ISL","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","0","0","","0",""
"HFAMDB_703","15_29","FEMALE","IRL","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.2","0.17","0","0","0","0","0","0","","",""
"HFAMDB_703","15_29","FEMALE","ISR","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
