"Measure code","AGE_GRP","SEX","COUNTRY_REGION","YEAR","VALUE"
"HFAMDB_814","25_64","MALE","LTU","1982","6.39"
"HFAMDB_814","25_64","MALE","LTU","1989","4.41"
"HFAMDB_814","25_64","ALL","LTU","1982","4.14"
"HFAMDB_814","25_64","MALE","LTU","1987","7.02"
"HFAMDB_814","25_64","MALE","LTU","1981","7.82"
"HFAMDB_814","25_64","ALL","LTU","1988","3.38"
"HFAMDB_814","25_64","FEMALE","LTU","1987","0.51"
"HFAMDB_814","25_64","MALE","LTU","1988","6.18"
"HFAMDB_814","25_64","FEMALE","LTU","1988","1.19"
"HFAMDB_814","25_64","ALL","LTU","1986","3.21"
"HFAMDB_814","25_64","ALL","LTU","1996","3.72"
"HFAMDB_814","25_64","FEMALE","LTU","2000","1.16"
"HFAMDB_814","25_64","ALL","LTU","2000","3.5"
"HFAMDB_814","25_64","MALE","LTU","2000","6.43"
"HFAMDB_814","25_64","MALE","LTU","1999","7.55"
"HFAMDB_814","25_64","FEMALE","LTU","1998","1.37"
"HFAMDB_814","25_64","ALL","LTU","1999","3.96"
"HFAMDB_814","25_64","FEMALE","LTU","1999","0.98"
"HFAMDB_814","25_64","MALE","LTU","1998","6.64"
"HFAMDB_814","25_64","ALL","LTU","1998","3.73"
"HFAMDB_814","25_64","FEMALE","LTU","1997","0.64"
"HFAMDB_814","25_64","ALL","LTU","1997","2.84"
"HFAMDB_814","25_64","ALL","LUX","1983","1.57"
"HFAMDB_814","25_64","ALL","LUX","2003","0.86"
"HFAMDB_814","25_64","MALE","LUX","2004","0.76"
"HFAMDB_814","25_64","ALL","LUX","1982","3.32"
"HFAMDB_814","25_64","ALL","LUX","1998","1.29"
"HFAMDB_814","25_64","FEMALE","LUX","1988","1.8"
"HFAMDB_814","25_64","MALE","LUX","2002","1.88"
"HFAMDB_814","25_64","FEMALE","LUX","1986","0.9"
"HFAMDB_814","25_64","ALL","LUX","2005","0.45"
"HFAMDB_814","25_64","MALE","LUX","2001","1.74"
"HFAMDB_814","25_64","FEMALE","LUX","1982","2.09"
"HFAMDB_814","25_64","MALE","LUX","2005","0.9"
"HFAMDB_814","25_64","MALE","LUX","1986","3"
"HFAMDB_814","25_64","MALE","LUX","2003","1.69"
"HFAMDB_814","25_64","ALL","LUX","1985","1"
"HFAMDB_814","25_64","ALL","LUX","1988","1.4"
"HFAMDB_814","25_64","ALL","LUX","2001","0.89"
"HFAMDB_814","25_64","ALL","LUX","1981","4"
"HFAMDB_814","25_64","FEMALE","LUX","1984","1.16"
"HFAMDB_814","25_64","MALE","LUX","1988","1.05"
"HFAMDB_814","25_64","ALL","LUX","2004","0.39"
"HFAMDB_814","25_64","MALE","LUX","1982","4.87"
"HFAMDB_814","25_64","MALE","LUX","1984","4.52"
"HFAMDB_814","25_64","FEMALE","LUX","1996","0.96"
"HFAMDB_814","25_64","ALL","LUX","1984","2.72"
"HFAMDB_814","25_64","ALL","LUX","2002","0.96"
"HFAMDB_814","25_64","MALE","LUX","1983","3.39"
"HFAMDB_814","25_64","ALL","LUX","1995","2.9"
"HFAMDB_814","25_64","ALL","LUX","1986","2.04"
"HFAMDB_814","25_64","ALL","LUX","1996","0.46"
"HFAMDB_814","25_64","FEMALE","LUX","1981","3.17"
"HFAMDB_814","25_64","ALL","LUX","1997","0.41"
"HFAMDB_814","25_64","FEMALE","LUX","1985","0.98"
"HFAMDB_814","25_64","FEMALE","LUX","1998","0.89"
"HFAMDB_814","25_64","MALE","LUX","1985","1.03"
"HFAMDB_814","25_64","MALE","LUX","1981","4.83"
"HFAMDB_814","25_64","MALE","LUX","1998","1.67"
"HFAMDB_814","25_64","FEMALE","LUX","1997","0.83"
"HFAMDB_814","25_64","ALL","LUX","1979","3.44"
"HFAMDB_814","25_64","ALL","LUX","1993","0.84"
"HFAMDB_814","25_64","MALE","LUX","1987","1.98"
"HFAMDB_814","25_64","FEMALE","LUX","1993","0.83"
"HFAMDB_814","25_64","MALE","LUX","1995","4.92"
"HFAMDB_814","25_64","MALE","LUX","1993","0.9"
"HFAMDB_814","25_64","FEMALE","LUX","1995","0.87"
"HFAMDB_814","25_64","ALL","LUX","1980","2.27"
"HFAMDB_814","25_64","FEMALE","LUX","1979","1.11"
"HFAMDB_814","25_64","ALL","LUX","1987","1.01"
"HFAMDB_814","25_64","MALE","LUX","1980","4.6"
"HFAMDB_814","25_64","MALE","LUX","1994","3.86"
"HFAMDB_814","25_64","ALL","LUX","1994","1.97"
"HFAMDB_814","25_64","MALE","LUX","1979","5.86"
"HFAMDB_814","25_64","ALL","LUX","1992","0.82"
"HFAMDB_814","25_64","MALE","LUX","1990","0.92"
"HFAMDB_814","25_64","ALL","LUX","1990","0.44"
"HFAMDB_814","25_64","MALE","LUX","1992","1.66"
"HFAMDB_814","25_64","ALL","LUX","1991","1.15"
"HFAMDB_814","25_64","FEMALE","LUX","1991","1.16"
"HFAMDB_814","25_64","MALE","LUX","1991","1.14"
"HFAMDB_814","25_64","MALE","LVA","1998","7.86"
"HFAMDB_814","25_64","FEMALE","LVA","1998","1.59"
"HFAMDB_814","25_64","MALE","LVA","1995","7.95"
"HFAMDB_814","25_64","FEMALE","LVA","1997","1.75"
"HFAMDB_814","25_64","FEMALE","LVA","1995","2.3"
"HFAMDB_814","25_64","ALL","LVA","1997","5.14"
"HFAMDB_814","25_64","FEMALE","LVA","1996","2.28"
"HFAMDB_814","25_64","ALL","LVA","1996","5.59"
"HFAMDB_814","25_64","ALL","LVA","1995","4.81"
"HFAMDB_814","25_64","MALE","LVA","1997","9.26"
"HFAMDB_814","25_64","MALE","LVA","1996","9.73"
"HFAMDB_814","25_64","ALL","LVA","1994","5.99"
"HFAMDB_814","25_64","FEMALE","LVA","1991","1.46"
"HFAMDB_814","25_64","ALL","LVA","1998","4.46"
"HFAMDB_814","25_64","MALE","LVA","1991","7.46"
"HFAMDB_814","25_64","FEMALE","LVA","1994","1.74"
"HFAMDB_814","25_64","ALL","LVA","1990","4.29"
"HFAMDB_814","25_64","ALL","LVA","1999","3.81"
"HFAMDB_814","25_64","MALE","LVA","1994","11.2"
"HFAMDB_814","25_64","MALE","LVA","1999","6.07"
"HFAMDB_814","25_64","FEMALE","LVA","1989","1.45"
"HFAMDB_814","25_64","MALE","LVA","1990","8.54"
"HFAMDB_814","25_64","MALE","LVA","1988","7.19"
"HFAMDB_814","25_64","FEMALE","LVA","1999","1.99"
"HFAMDB_814","25_64","MALE","LVA","1992","8.41"
"HFAMDB_814","25_64","FEMALE","LVA","1990","0.78"
"HFAMDB_814","25_64","FEMALE","LVA","1992","2.75"
"HFAMDB_814","25_64","FEMALE","LVA","1987","1.4"
"HFAMDB_814","25_64","MALE","LVA","1989","7.88"
"HFAMDB_814","25_64","ALL","LVA","1987","3.64"
"HFAMDB_814","25_64","ALL","LVA","1989","4.33"
"HFAMDB_814","25_64","FEMALE","LVA","1993","1.21"
"HFAMDB_814","25_64","ALL","LVA","1992","5.31"
"HFAMDB_814","25_64","FEMALE","LVA","1985","1.53"
"HFAMDB_814","25_64","ALL","LVA","1991","4.11"
"HFAMDB_814","25_64","ALL","LVA","1988","4.15"
"HFAMDB_814","25_64","ALL","LVA","1993","6.77"
"HFAMDB_814","25_64","MALE","LVA","1985","8.74"
"HFAMDB_814","25_64","ALL","LVA","1985","4.57"
"HFAMDB_814","25_64","ALL","LVA","1983","3.92"
"HFAMDB_814","25_64","MALE","LVA","1993","13.5"
"HFAMDB_814","25_64","FEMALE","LVA","1988","1.89"
"HFAMDB_814","25_64","FEMALE","LVA","1983","1.88"
"HFAMDB_814","25_64","FEMALE","LVA","1984","1.76"
"HFAMDB_814","25_64","MALE","LVA","1984","8.07"
"HFAMDB_814","25_64","ALL","LVA","1984","4.58"
"HFAMDB_814","25_64","MALE","LVA","1986","8.75"
"HFAMDB_814","25_64","ALL","LVA","1980","5.09"
"HFAMDB_814","25_64","MALE","LVA","1982","8.08"
"HFAMDB_814","25_64","MALE","LVA","1987","6.59"
"HFAMDB_814","25_64","ALL","LVA","1986","4.17"
"HFAMDB_814","25_64","FEMALE","LVA","1986","0.86"
"HFAMDB_814","25_64","MALE","LVA","1981","10.43"
"HFAMDB_814","25_64","MALE","LVA","1980","10.92"
"HFAMDB_814","25_64","MALE","LVA","1983","6.7"
"HFAMDB_814","25_64","ALL","LVA","1981","4.76"
"HFAMDB_814","25_64","FEMALE","LVA","1981","0.59"
"HFAMDB_814","25_64","ALL","LVA","1982","4.26"
"HFAMDB_814","25_64","FEMALE","LVA","1980","0.76"
"HFAMDB_814","25_64","FEMALE","LVA","1982","1.33"
"HFAMDB_814","25_64","FEMALE","MLT","1999","1.22"
"HFAMDB_814","25_64","MALE","MLT","2000","3.12"
"HFAMDB_814","25_64","MALE","MLT","2002","1.18"
"HFAMDB_814","25_64","ALL","MLT","1999","0.63"
"HFAMDB_814","25_64","ALL","MLT","2002","0.55"
"HFAMDB_814","25_64","FEMALE","MLT","1998","1.01"
"HFAMDB_814","25_64","ALL","MLT","1998","0.54"
"HFAMDB_814","25_64","ALL","MLT","2001","1.42"
"HFAMDB_814","25_64","MALE","MLT","2001","2.91"
"HFAMDB_814","25_64","MALE","MLT","2003","0.79"
"HFAMDB_814","25_64","ALL","MLT","2003","0.39"
"HFAMDB_814","25_64","FEMALE","MLT","2000","1.08"
"HFAMDB_814","25_64","ALL","MLT","2000","2.05"
"HFAMDB_814","25_64","ALL","MLT","2008","0.65"
"HFAMDB_814","25_64","ALL","MLT","2007","0.37"
"HFAMDB_814","25_64","MALE","MLT","2008","1.32"
"HFAMDB_814","25_64","FEMALE","MLT","2005","0.73"
"HFAMDB_814","25_64","MALE","MLT","2007","0.75"
"HFAMDB_814","25_64","FEMALE","MLT","1989","1.15"
"HFAMDB_814","25_64","ALL","MLT","2005","0.37"
"HFAMDB_814","25_64","MALE","MLT","1990","4.07"
"HFAMDB_814","25_64","ALL","MLT","1990","1.9"
"HFAMDB_814","25_64","MALE","MLT","1997","2.23"
"HFAMDB_814","25_64","MALE","MLT","1989","2.39"
"HFAMDB_814","25_64","ALL","MLT","1989","1.74"
"HFAMDB_814","25_64","FEMALE","MLT","1997","1.01"
"HFAMDB_814","25_64","ALL","MLT","1988","1.34"
"HFAMDB_814","25_64","ALL","MLT","1996","0.56"
"HFAMDB_814","25_64","MALE","MLT","1988","2.86"
"HFAMDB_814","25_64","MALE","MLT","1996","1.23"
"HFAMDB_814","25_64","MALE","MLT","1982","8.04"
"HFAMDB_814","25_64","ALL","MLT","1994","0.58"
"HFAMDB_814","25_64","ALL","MLT","1982","3.72"
"HFAMDB_814","25_64","MALE","MLT","1991","2.83"
"HFAMDB_814","25_64","ALL","MLT","1981","1.3"
"HFAMDB_814","25_64","FEMALE","MLT","1992","1.11"
"HFAMDB_814","25_64","MALE","MLT","1995","5.15"
"HFAMDB_814","25_64","FEMALE","MLT","1981","1.08"
"HFAMDB_814","25_64","ALL","MLT","1987","1.23"
"HFAMDB_814","25_64","MALE","MLT","1981","1.57"
"HFAMDB_814","25_64","ALL","MLT","1991","1.29"
"HFAMDB_814","25_64","ALL","MLT","1992","0.61"
"HFAMDB_814","25_64","ALL","MLT","1997","1.6"
"HFAMDB_814","25_64","MALE","MLT","1994","1.31"
"HFAMDB_814","25_64","ALL","MLT","1995","2.37"
"HFAMDB_814","25_64","ALL","MLT","1979","1.67"
"HFAMDB_814","25_64","MALE","MLT","1979","3.63"
"HFAMDB_814","25_64","FEMALE","MLT","1987","2.3"
"HFAMDB_814","25_64","FEMALE","MLT","1983","1.31"
"HFAMDB_814","25_64","ALL","MLT","1984","1.94"
"HFAMDB_814","25_64","MALE","MLT","1985","0.87"
"HFAMDB_814","25_64","ALL","MLT","1983","0.7"
"HFAMDB_814","25_64","FEMALE","MLT","1979","0"
"HFAMDB_814","25_64","ALL","MLT","1985","1.08"
"HFAMDB_814","25_64","FEMALE","MLT","1985","1.21"
"HFAMDB_814","25_64","MALE","MLT","1986","4.43"
"HFAMDB_814","25_64","FEMALE","MLT","1984","0.87"
"HFAMDB_814","25_64","MALE","MLT","1984","3.36"
"HFAMDB_814","25_64","ALL","MLT","1986","2.03"
"HFAMDB_814","25_64","MALE","MDA","1981","17.44"
"HFAMDB_814","25_64","FEMALE","MDA","1985","2.7"
"HFAMDB_814","25_64","FEMALE","MDA","1982","2.7"
"HFAMDB_814","25_64","MALE","MDA","1985","16.58"
"HFAMDB_814","25_64","FEMALE","MDA","1981","2"
"HFAMDB_814","25_64","ALL","MDA","1985","8.93"
"HFAMDB_814","25_64","MALE","MDA","1982","14.32"
"HFAMDB_814","25_64","ALL","MDA","1982","7.92"
"HFAMDB_814","25_64","FEMALE","MDA","1987","2.59"
"HFAMDB_814","25_64","MALE","MDA","1986","14.83"
"HFAMDB_814","25_64","FEMALE","MDA","1986","3.7"
"HFAMDB_814","25_64","ALL","MDA","1981","8.88"
"HFAMDB_814","25_64","ALL","MDA","1986","8.7"
"HFAMDB_814","25_64","FEMALE","MDA","1988","3.07"
"HFAMDB_814","25_64","MALE","MDA","1987","13.76"
"HFAMDB_814","25_64","ALL","MDA","1987","7.56"
"HFAMDB_814","25_64","MALE","MDA","1988","15.36"
"HFAMDB_814","25_64","FEMALE","MDA","2001","1.91"
"HFAMDB_814","25_64","ALL","MDA","2003","7.27"
"HFAMDB_814","25_64","MALE","MDA","2003","13.87"
"HFAMDB_814","25_64","MALE","MDA","2001","14.58"
"HFAMDB_814","25_64","MALE","MDA","2004","12.23"
"HFAMDB_814","25_64","FEMALE","MDA","2000","1.92"
"HFAMDB_814","25_64","ALL","MDA","2001","7.74"
"HFAMDB_814","25_64","ALL","MDA","2000","7.37"
"HFAMDB_814","25_64","FEMALE","MDA","1998","1.83"
"HFAMDB_814","25_64","FEMALE","MDA","2003","1.74"
"HFAMDB_814","25_64","ALL","MDA","2004","6.61"
"HFAMDB_814","25_64","MALE","MDA","2002","14.13"
"HFAMDB_814","25_64","FEMALE","MDA","2004","1.75"
"HFAMDB_814","25_64","ALL","MDA","1998","7.64"
"HFAMDB_814","25_64","FEMALE","MDA","2002","2.21"
"HFAMDB_814","25_64","MALE","MDA","2000","13.84"
"HFAMDB_814","25_64","FEMALE","MDA","1999","2.05"
"HFAMDB_814","25_64","FEMALE","MDA","1997","2.46"
"HFAMDB_814","25_64","MALE","MDA","1989","12.54"
"HFAMDB_814","25_64","ALL","MDA","1999","7.23"
"HFAMDB_814","25_64","ALL","MDA","1988","8.72"
"HFAMDB_814","25_64","ALL","MDA","2002","7.68"
"HFAMDB_814","25_64","MALE","MDA","1999","13.4"
"HFAMDB_814","25_64","MALE","MDA","1990","13.18"
"HFAMDB_814","25_64","ALL","MDA","1997","7.49"
"HFAMDB_814","25_64","FEMALE","MDA","1989","2.31"
"HFAMDB_814","25_64","MALE","MDA","1998","14.34"
"HFAMDB_814","25_64","MALE","MDA","1997","13.44"
"HFAMDB_814","25_64","MALE","MDA","1995","14.69"
"HFAMDB_814","25_64","ALL","MDA","1996","9.31"
"HFAMDB_814","25_64","FEMALE","MDA","2008","1.24"
"HFAMDB_814","25_64","ALL","MDA","1989","6.93"
"HFAMDB_814","25_64","ALL","MDA","2008","4.65"
"HFAMDB_814","25_64","ALL","MDA","1995","8.18"
"HFAMDB_814","25_64","MALE","MDA","1996","17.07"
"HFAMDB_814","25_64","ALL","MDA","2009","6.83"
"HFAMDB_814","25_64","FEMALE","MDA","2009","2.03"
"HFAMDB_814","25_64","ALL","MDA","1994","11.77"
"HFAMDB_814","25_64","FEMALE","MDA","1996","2.87"
"HFAMDB_814","25_64","FEMALE","MDA","1994","3.97"
"HFAMDB_814","25_64","FEMALE","MDA","1995","2.58"
"HFAMDB_814","25_64","MALE","MDA","1994","21"
"HFAMDB_814","25_64","FEMALE","MDA","1993","2.55"
"HFAMDB_814","25_64","FEMALE","MDA","2005","2.79"
"HFAMDB_814","25_64","MALE","MDA","2005","10.7"
"HFAMDB_814","25_64","FEMALE","MDA","2007","1.89"
"HFAMDB_814","25_64","MALE","MDA","1993","16.69"
"HFAMDB_814","25_64","ALL","MDA","1991","7.23"
"HFAMDB_814","25_64","MALE","MDA","2008","8.52"
"HFAMDB_814","25_64","FEMALE","MDA","1992","1.7"
"HFAMDB_814","25_64","MALE","MDA","2006","10.97"
"HFAMDB_814","25_64","ALL","MDA","2007","6.14"
"HFAMDB_814","25_64","ALL","MDA","2005","6.43"
"HFAMDB_814","25_64","FEMALE","MDA","2006","2.84"
"HFAMDB_814","25_64","FEMALE","MDA","1991","1.89"
"HFAMDB_814","25_64","ALL","MDA","1990","7.09"
"HFAMDB_814","25_64","MALE","MDA","1992","15.09"
"HFAMDB_814","25_64","MALE","MDA","1991","13.56"
"HFAMDB_814","25_64","ALL","MDA","1992","7.79"
"HFAMDB_814","25_64","ALL","MDA","2006","6.58"
"HFAMDB_814","25_64","MALE","MDA","2009","12.37"
"HFAMDB_814","25_64","MALE","MDA","2007","11.05"
"HFAMDB_814","25_64","FEMALE","MDA","1990","1.98"
"HFAMDB_814","25_64","ALL","MDA","1993","9"
"HFAMDB_814","25_64","ALL","NLD","1989","0.67"
"HFAMDB_814","25_64","MALE","NLD","1990","0.92"
"HFAMDB_814","25_64","MALE","NLD","1991","0.62"
"HFAMDB_814","25_64","MALE","NLD","1988","1.06"
"HFAMDB_814","25_64","FEMALE","NLD","1991","0.61"
"HFAMDB_814","25_64","FEMALE","NLD","1989","0.21"
"HFAMDB_814","25_64","MALE","NLD","1995","0.91"
"HFAMDB_814","25_64","ALL","NLD","1995","0.63"
"HFAMDB_814","25_64","ALL","NLD","1988","0.79"
"HFAMDB_814","25_64","ALL","NLD","1987","0.82"
"HFAMDB_814","25_64","FEMALE","NLD","1995","0.36"
"HFAMDB_814","25_64","MALE","NLD","1989","1.14"
"HFAMDB_814","25_64","FEMALE","NLD","1992","0.47"
"HFAMDB_814","25_64","ALL","NLD","1990","0.71"
"HFAMDB_814","25_64","FEMALE","NLD","1990","0.51"
"HFAMDB_814","25_64","ALL","NLD","1994","0.57"
"HFAMDB_814","25_64","ALL","NLD","1984","1.12"
"HFAMDB_814","25_64","MALE","NLD","1992","0.95"
"HFAMDB_814","25_64","FEMALE","NLD","1984","0.75"
"HFAMDB_814","25_64","MALE","NLD","1994","0.76"
"HFAMDB_814","25_64","MALE","NLD","1999","0.64"
"HFAMDB_814","25_64","MALE","NLD","1985","1.49"
"HFAMDB_814","25_64","FEMALE","NLD","1994","0.39"
"HFAMDB_814","25_64","FEMALE","NLD","1999","0.32"
"HFAMDB_814","25_64","ALL","NLD","1991","0.62"
"HFAMDB_814","25_64","ALL","NLD","1992","0.71"
"HFAMDB_814","25_64","MALE","NLD","1984","1.51"
"HFAMDB_814","25_64","FEMALE","NLD","1998","0.32"
"HFAMDB_814","25_64","ALL","NLD","1998","0.55"
"HFAMDB_814","25_64","ALL","NLD","1986","0.76"
"HFAMDB_814","25_64","ALL","NLD","1999","0.48"
"HFAMDB_814","25_64","ALL","NLD","1985","0.98"
"HFAMDB_814","25_64","FEMALE","NLD","1997","0.49"
"HFAMDB_814","25_64","FEMALE","NLD","1988","0.53"
"HFAMDB_814","25_64","MALE","NLD","1997","0.78"
"HFAMDB_814","25_64","ALL","NLD","1997","0.63"
"HFAMDB_814","25_64","FEMALE","NLD","1993","0.74"
"HFAMDB_814","25_64","MALE","NLD","1998","0.78"
"HFAMDB_814","25_64","FEMALE","NLD","1996","0.53"
"HFAMDB_814","25_64","ALL","NLD","1993","0.69"
"HFAMDB_814","25_64","ALL","NLD","1996","0.66"
"HFAMDB_814","25_64","FEMALE","NLD","1985","0.51"
"HFAMDB_814","25_64","FEMALE","NLD","1987","0.36"
"HFAMDB_814","25_64","MALE","NLD","1986","1.06"
"HFAMDB_814","25_64","MALE","NLD","1987","1.3"
"HFAMDB_814","25_64","MALE","NLD","1993","0.64"
"HFAMDB_814","25_64","MALE","NLD","1996","0.79"
"HFAMDB_814","25_64","FEMALE","NLD","1986","0.46"
"HFAMDB_814","25_64","MALE","NLD","1981","1.51"
"HFAMDB_814","25_64","MALE","NLD","2000","0.6"
"HFAMDB_814","25_64","ALL","NLD","1980","1.12"
"HFAMDB_814","25_64","FEMALE","NLD","2000","0.3"
"HFAMDB_814","25_64","ALL","NLD","1983","0.99"
"HFAMDB_814","25_64","FEMALE","NLD","1981","0.78"
"HFAMDB_814","25_64","ALL","NLD","1982","1.48"
"HFAMDB_814","25_64","MALE","NLD","2001","0.54"
"HFAMDB_814","25_64","FEMALE","NLD","1983","0.56"
"HFAMDB_814","25_64","ALL","NLD","2000","0.45"
"HFAMDB_814","25_64","MALE","NLD","1983","1.44"
"HFAMDB_814","25_64","ALL","NLD","2001","0.57"
"HFAMDB_814","25_64","MALE","NLD","2002","0.89"
"HFAMDB_814","25_64","MALE","NLD","1982","2.35"
"HFAMDB_814","25_64","MALE","NLD","2003","0.54"
"HFAMDB_814","25_64","ALL","NLD","2003","0.49"
"HFAMDB_814","25_64","FEMALE","NLD","1980","0.61"
"HFAMDB_814","25_64","ALL","NLD","1979","1.36"
"HFAMDB_814","25_64","FEMALE","NLD","1982","0.68"
"HFAMDB_814","25_64","ALL","NLD","1981","1.14"
"HFAMDB_814","25_64","FEMALE","NLD","2001","0.6"
"HFAMDB_814","25_64","FEMALE","NLD","2002","0.37"
"HFAMDB_814","25_64","MALE","NLD","1979","2.12"
"HFAMDB_814","25_64","ALL","NLD","2002","0.63"
"HFAMDB_814","25_64","FEMALE","NLD","2003","0.44"
"HFAMDB_814","25_64","MALE","NLD","1980","1.66"
"HFAMDB_814","25_64","FEMALE","NLD","1979","0.67"
"HFAMDB_814","25_64","MALE","NLD","2004","0.55"
"HFAMDB_814","25_64","FEMALE","NLD","2004","0.43"
"HFAMDB_814","25_64","ALL","NLD","2007","0.34"
"HFAMDB_814","25_64","FEMALE","NLD","2007","0.2"
"HFAMDB_814","25_64","ALL","NLD","2009","0.2"
"HFAMDB_814","25_64","MALE","NLD","2008","0.36"
"HFAMDB_814","25_64","FEMALE","NLD","2009","0.17"
"HFAMDB_814","25_64","MALE","NLD","2009","0.22"
"HFAMDB_814","25_64","MALE","NLD","2007","0.48"
"HFAMDB_814","25_64","ALL","NLD","2006","0.43"
"HFAMDB_814","25_64","FEMALE","NLD","2008","0.24"
"HFAMDB_814","25_64","ALL","NLD","2008","0.3"
"HFAMDB_814","25_64","FEMALE","NLD","2006","0.3"
"HFAMDB_814","25_64","MALE","NLD","2006","0.55"
"HFAMDB_814","25_64","ALL","NLD","2004","0.49"
"HFAMDB_814","25_64","FEMALE","NLD","2005","0.19"
"HFAMDB_814","25_64","ALL","NLD","2005","0.31"
"HFAMDB_814","25_64","MALE","NLD","2005","0.43"
"HFAMDB_814","25_64","MALE","NOR","2006","1.15"
"HFAMDB_814","25_64","FEMALE","NOR","2004","0.79"
"HFAMDB_814","25_64","MALE","NOR","2003","1.02"
"HFAMDB_814","25_64","ALL","NOR","2002","0.86"
"HFAMDB_814","25_64","ALL","NOR","1999","1.18"
"HFAMDB_814","25_64","MALE","NOR","2000","1.3"
"HFAMDB_814","25_64","FEMALE","NOR","2002","0.61"
"HFAMDB_814","25_64","MALE","NOR","1999","1.83"
"HFAMDB_814","25_64","MALE","NOR","2005","1.52"
"HFAMDB_814","25_64","ALL","NOR","2000","0.99"
"HFAMDB_814","25_64","ALL","NOR","2005","0.96"
"HFAMDB_814","25_64","FEMALE","NOR","1997","0.5"
"HFAMDB_814","25_64","FEMALE","NOR","2001","0.73"
"HFAMDB_814","25_64","FEMALE","NOR","1998","0.67"
"HFAMDB_814","25_64","MALE","NOR","2004","0.9"
"HFAMDB_814","25_64","FEMALE","NOR","2005","0.4"
"HFAMDB_814","25_64","FEMALE","NOR","2003","1.03"
"HFAMDB_814","25_64","FEMALE","NOR","1999","0.55"
"HFAMDB_814","25_64","ALL","NOR","2001","0.68"
"HFAMDB_814","25_64","ALL","NOR","2004","0.84"
"HFAMDB_814","25_64","ALL","NOR","2003","1.03"
"HFAMDB_814","25_64","ALL","NOR","1997","1.12"
"HFAMDB_814","25_64","MALE","NOR","1997","1.74"
"HFAMDB_814","25_64","MALE","NOR","2002","1.12"
"HFAMDB_814","25_64","ALL","NOR","1998","0.95"
"HFAMDB_814","25_64","MALE","NOR","2001","0.63"
"HFAMDB_814","25_64","FEMALE","NOR","2000","0.67"
"HFAMDB_814","25_64","ALL","NOR","2006","0.9"
"HFAMDB_814","25_64","MALE","NOR","1998","1.24"
"HFAMDB_814","25_64","ALL","NOR","2008","0.89"
"HFAMDB_814","25_64","FEMALE","NOR","2006","0.65"
"HFAMDB_814","25_64","ALL","NOR","1996","0.72"
"HFAMDB_814","25_64","ALL","NOR","2009","1.08"
"HFAMDB_814","25_64","FEMALE","NOR","2009","0.53"
"HFAMDB_814","25_64","MALE","NOR","2009","1.62"
"HFAMDB_814","25_64","FEMALE","NOR","1996","0.64"
"HFAMDB_814","25_64","FEMALE","NOR","1995","0.3"
"HFAMDB_814","25_64","ALL","NOR","1994","1.25"
"HFAMDB_814","25_64","FEMALE","NOR","2008","0.68"
"HFAMDB_814","25_64","MALE","NOR","1996","0.79"
"HFAMDB_814","25_64","ALL","NOR","1995","0.88"
"HFAMDB_814","25_64","MALE","NOR","1995","1.47"
"HFAMDB_814","25_64","FEMALE","NOR","1994","0.54"
"HFAMDB_814","25_64","MALE","NOR","2008","1.09"
"HFAMDB_814","25_64","MALE","NOR","1994","1.95"
"HFAMDB_814","25_64","MALE","NOR","1993","1.81"
"HFAMDB_814","25_64","FEMALE","NOR","1993","0.32"
"HFAMDB_814","25_64","ALL","NOR","1993","1.06"
"HFAMDB_814","25_64","MALE","NOR","2007","0.79"
"HFAMDB_814","25_64","FEMALE","NOR","1987","0.57"
"HFAMDB_814","25_64","MALE","NOR","1986","2.24"
"HFAMDB_814","25_64","ALL","NOR","1992","0.75"
"HFAMDB_814","25_64","FEMALE","NOR","1988","0.29"
"HFAMDB_814","25_64","ALL","NOR","2007","0.63"
"HFAMDB_814","25_64","MALE","NOR","1987","1.2"
"HFAMDB_814","25_64","FEMALE","NOR","1986","0.82"
"HFAMDB_814","25_64","ALL","NOR","1986","1.52"
"HFAMDB_814","25_64","FEMALE","NOR","2007","0.47"
"HFAMDB_814","25_64","ALL","NOR","1988","1.15"
"HFAMDB_814","25_64","FEMALE","NOR","1989","0.09"
"HFAMDB_814","25_64","ALL","NOR","1987","0.88"
"HFAMDB_814","25_64","MALE","NOR","1988","2.02"
"HFAMDB_814","25_64","MALE","NOR","1989","1.3"
"HFAMDB_814","25_64","MALE","NOR","1992","0.82"
"HFAMDB_814","25_64","ALL","NOR","1991","1.34"
"HFAMDB_814","25_64","FEMALE","NOR","1991","0.8"
"HFAMDB_814","25_64","FEMALE","NOR","1992","0.69"
"HFAMDB_814","25_64","MALE","NOR","1991","1.89"
"HFAMDB_814","25_64","MALE","NOR","1990","1.77"
"HFAMDB_814","25_64","ALL","NOR","1989","0.68"
"HFAMDB_814","25_64","ALL","NOR","1990","1.17"
"HFAMDB_814","25_64","FEMALE","NOR","1990","0.59"
"HFAMDB_814","25_64","FEMALE","POL","1986","1.89"
"HFAMDB_814","25_64","FEMALE","POL","1987","1.95"
"HFAMDB_814","25_64","ALL","POL","1981","5.06"
"HFAMDB_814","25_64","FEMALE","POL","1985","1.73"
"HFAMDB_814","25_64","ALL","POL","1980","5.2"
"HFAMDB_814","25_64","ALL","POL","1995","2.76"
"HFAMDB_814","25_64","FEMALE","POL","1981","1.74"
"HFAMDB_814","25_64","ALL","POL","1984","4.61"
"HFAMDB_814","25_64","FEMALE","POL","1984","1.75"
"HFAMDB_814","25_64","MALE","POL","1983","8.29"
