"Measure code","AGE_GRP","SEX","COUNTRY_REGION","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"HFAMDB_271","05_14","ALL","TUR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.71","1.55","1.32","1.31","1.59","1.44","1.49",""
"HFAMDB_271","05_14","ALL","TKM","","","","","","","","","","","","","","3.83","3.96","","","2.32","3.87","3.68","4.92","5.2","3.74","3.68","6.06","5.87","2.79","2.68","5.49","4.72","6.3","3.97","5.34","2.44","2.57","3.99","3.04","1.8","2.63","3.21","2.07","1.05","2.34","1.19","1.1","3.26","","",""
"HFAMDB_271","05_14","ALL","UKR","","","","","","","","","","","","","","1.27","1.77","","","1.55","1.12","1.28","1.28","0.97","0.99","0.92","0.92","0.94","1.16","1.24","1.25","1.11","1.1","1.17","0.97","0.93","0.97","0.76","0.84","0.96","0.88","0.93","0.76","0.84","0.67","0.77","0.96","","0.88","0.77",""
"HFAMDB_271","05_14","ALL","GBR","1.18","0.93","0.9","1.2","1.19","1.06","1.09","1.03","0.92","1.06","0.9","1.18","1.09","1.12","0.98","1.07","0.83","0.92","0.84","0.74","0.8","0.92","0.71","0.92","0.74","0.84","0.95","1.05","0.73","0.74","0.59","0.71","","0.77","0.61","0.67","0.68","0.55","0.88","0.56","0.75","0.51","0.64","0.48","0.39","0.54","0.39","0.41",""
"HFAMDB_271","05_14","ALL","UZB","","","","","","","","","","","","","","3.19","2.49","","","1.83","1.56","1.57","1.86","1.85","1.86","2.34","1.73","1.53","1.61","1.22","1.34","1.1","1.96","1.12","0.69","0.9","1.08","0.72","0.65","0.65","","","","1.35","1.67","1.47","1.4","1.27","1.48","",""
"HFAMDB_271","05_14","FEMALE","ALB","","","","","","","","","","","","","","","","","","","","1.59","3.11","2.18","","","3.24","6.15","2.86","3.63","2.49","1.9","4.36","5.39","3.95","4.59","4.98","6.82","7.66","6.96","7.21","6.32","7.5","5.98","","","","","","",""
"HFAMDB_271","05_14","FEMALE","ARM","","","","","","","","","","","","","","2.38","5.42","","","6.95","2.69","2.62","1.01","0.65","0.34","0.57","0.26","1.6","0.55","0","0.27","0.26","0.26","0.53","0.97","0.64","0.32","0.32","","","0.88","","0.9","1.26","","","1.17","0","0.55","1.15","1.12"
"HFAMDB_271","05_14","FEMALE","AUT","","1.4","2.28","1.83","0.83","1.32","1.47","1.8","1.33","0.86","1.91","0.89","1.63","0.98","1.15","1.39","1.3","1.13","0.9","1.13","0.92","0.22","0","0.68","1.12","1.53","1.73","0.64","0.44","0.22","0.65","0.87","0.43","1.29","0","0.42","0.63","0.63","0.21","0.22","0.22","0.45","0.25","0","0.25","0.75","0.49","0","0"
"HFAMDB_271","05_14","FEMALE","AZE","","","","","","","","","","","","","","3.22","2.8","","","2.25","1.8","3.8","3.72","3.25","2.37","2.79","1.8","2.69","2.78","4.41","3.52","3.99","4.46","5.36","5.84","6","5.41","5.81","1.97","","","5.68","","","","","","","","",""
"HFAMDB_271","05_14","FEMALE","BLR","","","","","","","","","","","","","","0.84","1.69","","","0.83","0.42","0.56","0.96","0.28","0.92","0.39","0.26","0.25","0.5","0.49","0.85675553","0.38","0.53","0.53","0.51","0.55","0.39","0.3","0.9157094","0.51524082","","0.2","0.23","0.45","0.23","0","","1.33","0.67","",""
"HFAMDB_271","05_14","FEMALE","BEL","1.48","1.07","0.53","0.92","0.66","1.44","0.67","1.32","1.21","1.89","1.25","2.03","1.78","1.83","1.08","2.2","2.4","1.42","1.66","1.5","1.18","1.01","1.69","1.01","0.69","1.35","0.68","0.68","0.34","0.17","0.82","0.49","0.5","0.33","1.67","0.33","0.66","0.66","0.34","0.51","0.86","1.36","1.01","0.5","0.33","0.83","0.5","0.48",""
"HFAMDB_271","05_14","FEMALE","BIH","","","","","","","","","","","","","","","","","","1.91","1.38","1.08","0.27","1.37","0.81","1.65","","","","","","","","","","","","","","","","","","","","1.19","","","0.79","",""
"HFAMDB_271","05_14","FEMALE","BGR","2.75","1.88","1.58","2.24","2.1","1.3","1.79","1.98","1.47","1.49","0.98","1.3","0.49","1.38","1.71","1.1","1.39","2.99","1.1","2.03","2.31","1.58","3.57","2.58","4.93","3.12","2.46","2.27","3.94","5.36","3.82","1.46","2.54","3.12","3.65","1.51","4.67","3","3.6","3.32","1.23","1.26","1.56","3.5","2.58","2.23","2.49","",""
"HFAMDB_271","05_14","FEMALE","HRV","","","","","","","","","","","","","","","","","","1.89","2.18","2.16","1.54","1.54","1.23","1.25","1.54","0.63","0.3","0.92","0.98","1.28","1.01","0.32","0.33","0","0","0.39","0.79","0.4","0.81","0","0.87","1.62","0.82","0.92","0","0.5","0.5","0","0.98"
"HFAMDB_271","05_14","FEMALE","CYP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.66","0","","","","1.84","0","0","6.18","1.98","0","0","0","2.27","2.27","0","0","0"
"HFAMDB_271","05_14","FEMALE","CZE","","","","","","","","","","","","","","","","","","","0.62","0.84","0.68","0.68","0.12","0.52","0.67","0.68","1.03","0.91","1.09","0.48","1.28","1.14","0.33","0.66","0.72","0.91","0.39","0.4","0.6","0.2","0","0","1.11","0.45","0.6","0.19","0.59","1","0.42"
"HFAMDB_271","05_14","FEMALE","DNK","","0.53","0.28","0.83","1.06","0.28","1.05","1.05","0.25","0","0.5","0.79","0.26","0.56","0.29","1.15","0.28","0.33","0.68","0.93","0.66","0.31","0.32","0.72","0","0","0","0.35","0","0","0.36","0.7","0.97","0","0","0.29","0.3","0.59","0","0.58","0.88","0.59","0.3","0","0","0.62","0.31","0.62",""
"HFAMDB_271","05_14","FEMALE","EST","","","","","","","","","","","","","","0","0.95","","","0","0.92","0","1.83","0.92","0","0","2.79","1.84","0","0","0.95","1.02","1.09","1.2","1","1.02","0","0","1.63","0","0","1.52","4.88","0","1.7","0","0","1.44","0","0",""
"HFAMDB_271","05_14","FEMALE","FIN","","0.5","1.28","2.1","1.32","0.8","0.83","0.85","1.41","0.54","0.55","2.15","0.58","1.92","0.98","0.32","0.97","0.32","0.67","1.29","1.27","0.32","0.94","0","0.95","1.26","0.95","0.96","0.63","0.32","0.94","0.94","0.64","0.31","0","0","0","0.65","0.35","0.99","0.68","0.67","0.34","0","0","1.04","0.34","",""
"HFAMDB_271","05_14","FEMALE","FRA","1.52","1.32","1.48","1.46","1.65","1.33","1.59","1.36","1.12","1.3","1.24","1.18","1.47","0.89","1.17","1.23","0.93","1.06","0.83","1.05","1.02","0.73","0.5","0.73","1","0.62","0.87","0.88","0.64","0.53","0.59","0.63","0.62","0.71","0.44","0.78","0.58","0.36","0.36","0.44","0.54","0.56","0.37","0.45","0.42","0.21","0.36","",""
"HFAMDB_271","05_14","FEMALE","GEO","","","","","","","","","","","","","","1.64","1.66","","","0.47","0.23","0","1.17","0.7","1.4","1.63","2.39","","2.7","2.48","1.73","2.09","0.95","0.87","0.61","0.61","","","8.42","4.65","5.05","9.32","","6.69","2.63","0.42","33.58","0.9","2.68","1.4",""
"HFAMDB_271","05_14","FEMALE","DEU","","","","","","","","","","","","","","","","","","","","","","","1.34","0.91","0.78","0.78","0.68","0.74","0.56","0.81","0.97","0.86","0.56","0.87","0.62","0.86","0.69","0.88","0.66","0.55","0.55","0.34","0.49","0.48","0.34","0.65","0.37","0.68",""
"HFAMDB_271","05_14","FEMALE","GRC","2.54","2.54","3.78","2.34","2.83","2.97","2.13","2.55","1.13","1.39","1.26","1.08","0.99","2.12","0.87","2.16","0.58","1.17","0.29","0.69","0.7","1.01","1.29","0.71","1.19","0.77","0","0.15","0.31","0.49","0.5","0.88","0.54","1.08","0.38","0.56","0","0","0.37","0","0","0","0.2","0","0","","0.38","0.57",""
"HFAMDB_271","05_14","FEMALE","HUN","","2.23","1.83","2.19","1.47","0.92","2.33","1.11","0.63","1.8","2.23","1.28","1.49","1.19","1.28","1.89","0.53","0.89","1.51","1.71","1.18","1.07","0.88","0.71","0.92","1.06","1.25","1.1","1.26","0.82","1.14","0.67","0.5","0.51","0.5","0.97","0.71","1.14","0.75","0.4","0.62","0.4","0.63","0.21","1.06","0.63","0.84","0.63","1.28"
"HFAMDB_271","05_14","FEMALE","ISL","","","","0","0","0","0","4.46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.76","0","0","0","0","0","0","0","0","0","0","0","0","0","4.52","0","0","0","0","0","0","0","0","0","0"
"HFAMDB_271","05_14","FEMALE","IRL","0.67","1.36","1.35","0.32","1.3","1","0.65","0.64","1.27","1.54","1.2","1.19","0.6","0.59","0.29","0.3","0.58","0.59","0.29","0.59","0.59","0.3","0.29","0.62","1.54","0.59","0.95","1.23","0.36","0.32","0.33","1.1","0.73","0","0.36","0.38","0.37","0.74","1.12","0.35","0.37","0","0.66456664","0","0","0.92","","",""
"HFAMDB_271","05_14","FEMALE","ISR","","","","","","","","0.87","1.19","1.72","2.22","1.25","2.22","0.98","0.47","0.9","0.46","0.46","0","0.68","0.45","0.87","0","0.41","0.2","0.4","0.38","0.58","0.19","0.37","0.55","0.72","0.89","0.52","0.88","0.34","1.02","0.48","0.8","0.93","0.63","0.65","0.61","1.03","0.43","0","0.42","0",""
"HFAMDB_271","05_14","FEMALE","ITA","2.35","2.54","1.83","2.11","1.32","1.5","1.44","1.53","1.43","1.77","1.64","1.49","1.24","0.91","1.38","1.33","1.49","1.57","1.55","1.48","1.35","0.87","1.28","0.91","1.08","2.77","2.08","2.88","2.7","2.13","1.07","1.04","1.3","1.04","1.15","0.7","0.86","0.72","0.67","0.85","0.7","0.66","0.69","0.67","0.96","0.36","0.65","0.72",""
"HFAMDB_271","05_14","FEMALE","KAZ","","","","","","","","","","","","","","3.31","3.19","","","1.94","1.69","1","2.29","1.28","0.97","1.72","1.41","1.76","1.34","1.07","1.17","0.86","1.47","2.01","1.01","1.17","1.53","1.78","0.71","1.3","1.45","1.82","0.68","1.68","1.48","1.52","1.56","1.1","0.36","1.57",""
"HFAMDB_271","05_14","FEMALE","KGZ","","","","","","","","","","","","","","2.18","2.86","","","2.04","1.08","1.09","1.74","1.06","1.66","0.36","1.64","1.96","1.52","1.99","2.87","4.55","1.4","1.55","1.2","0.52","1.04","1.56","0.88","0.69","0.53","1.12","0.93","0.97","0.58","0.2","0.39","1.34","0.96","0.37",""
"HFAMDB_271","05_14","FEMALE","LVA","","","","","","","","","","","","","1.19","1.18","0.59","1.17","1.17","1.14","0","0","1.13","0.58","0.52","0","1.16","0.51","3.29","0","1.61","0","1.15","1.07","0","0.57","1.19","1","1.06","0","1.93","0","1.02","0","0","1.05","2.17","0","1.12","0",""
"HFAMDB_271","05_14","FEMALE","LTU","","","","","","","","","","","","","","1.5","1.13","","","0","0.76","0.38","1.92","0.74","0.39","0.39","0","1.13","0","0.37","0.74","0.36","1.12","0.73","0.37","0.38","0.39","0.8","0","0.57","0","0","0.67","0","0.73","0.63","0","1.46","0.75","2.26","0.73"
"HFAMDB_271","05_14","FEMALE","LUX","","","","0","0","0","0","0","4.31","0","0","0","0","0","0","0","0","0","0","5.05","0","0","4.85","0","0","0","0","0","0","0","0","0","0","0","0","3.69","0","0","3.47","0","0","0","0","0","0","0","0","0",""
"HFAMDB_271","05_14","FEMALE","MLT","0","0","0","0","6.21","3.36","0","3.65","0","0","0","0","4.55","0","3.85","4.2","0","3.97","0","0","0","0","3.65","0","0","0","0","0","0","0","0","0","0","0","0","0","3.73","0","0","0","0","8.6","4.39","0","0","0","0","0",""
"HFAMDB_271","05_14","FEMALE","MNE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.09","4.61","9.22","2.39","0","2.48","5.06","7.5","7.54","2.57","","","","","","",""
"HFAMDB_271","05_14","FEMALE","NLD","","0.97","0.78","1.04","1.03","1.53","0.93","0.75","0.93","0.67","0.59","0.61","1.05","1.22","0.56","0.35","0.55","0.52","0.2","1.22","0.79","0.69","0.34","0.23","0.45","0.22","0.67","0.89","1.2","0.65","0.85","0.85","0.73","0.62","0.52","0.61","0.61","0.92","0.31","0.52","0.83","0.31","0.1","0.31","0.32","0","0.52","0.73","0.22"
"HFAMDB_271","05_14","FEMALE","NOR","","1","0","0.99","1.65","1","0.31","0.64","0","1.26","0.31","0.31","0","0.65","0.97","0.37","0.32","1.1","0.73","1.05","0.79","0.75","0","0.39","0","0.38","1.57","1.11","0.35","1.36","0.34","1.04","0.36","0.34","0","0.66","1.32","0.33","0.34","0.34","0.65","0","0.99","0.33","0.67","0","0","0",""
"HFAMDB_271","05_14","FEMALE","POL","","2.28","2.23","1.31","2.25","1.79","1.2","1.5","1.28","1.53","1.06","1.31","1.2","1.05","0.92","1.15","1.1","0.91","0.85","0.75","0.81","1.03","0.71","0.81","0.71","0.94","0.76","0.68","0.81","","","1.02","0.71","0.97","0.89","0.83","0.73","1.22","0.64","0.7","0.7","0.83","0.58","0.37","0.28","0.28","0.23","0.88",""
"HFAMDB_271","05_14","FEMALE","PRT","","","","2.94","2.85","3.36","4.26","3.27","2.67","1.46","1.75","2.07","2.12","2.62","1.31","2.16","1.8","1.8","0.88","1.02","0.94","0.86","1.17","1.14","1.09","0.46","1.07","1.47","0.87","0.86","2.67","0.54","0.35","0.71","1.46","1.09","0.71912569","","","0.55","1.12","0.37","0","0.75","0","0.39","0","",""
"HFAMDB_271","05_14","FEMALE","MDA","","","","","","","","","","","","","","0.89","0","","","0.29","0.55","1.38","1.58","1.02","0.54","0.51","0.27","1.01","1.01","1.73","0.49","1.21","0.93","1.8","0.94","1.66","0","0","1.5","1.35","0.38","0.39","0.42","0.55","0.48","0","0.53","0.54","0","0.54","0"
"HFAMDB_271","05_14","FEMALE","ROU","","3","2.17","2.7","2.44","1.72","1.91","2.04","1.53","1.75","1.47","","1.24","1.16","0.83","1.13","0.89","0.59","0.85","0.9","0.53","0.69","1","0.87","0.96","0.7","0.83","0.85","0.62","0.9","0.97","0.86","0.82","0.74","0.51","0.45","0.94","0.42","0.46","0.92","0.74","1.04","0.66","0.66","0.77","0.1","0.48","0.68","0.59"
"HFAMDB_271","05_14","FEMALE","RUS","","","","","","","","","","","","","1.49","1.79","1.58","1.31","1.37","1.6","1.14","1.32","0.86","1.01","0.84","0.79","0.76","0.93","1.08","0.9","0.98","0.7","0.85","1.25","1.12","1.21","0.95","0.93","1.19","0.77","0.86","1.1","0.93","1.02","1.07","0.99","0.97","0.79","","",""
"HFAMDB_271","05_14","FEMALE","SMR","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","","","","","73.21","","","","","","","","","","",""
"HFAMDB_271","05_14","FEMALE","SRB","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.04","1.8","1.84","1.39","2.39","0.97","0.48","0.8","0.5","1.04","1.35","0.81","1.08","1.16","0","0.88","0.58","1.23",""
"HFAMDB_271","05_14","FEMALE","SVK","","","","","","","","","","","","","","","","","","","","","","","","","0.5","0.7","1.62","0.25","0.72","0.24","0.96","0.83","0.82","0","2.5","1.33","1.59","0","0.37","1.39","0","2.86","1.15","","0.77","0","0.37","",""
"HFAMDB_271","05_14","FEMALE","SVN","","","","","","","","","","","","","","","","","","0.68","1.38","0","0","4.21","0.68","0","0.69","0","0","0","0","0","0.8","0.82","0","0","0.89","1.08","0","0","1.03","0","0","0","1.13","1.11","0","1.13","0","0",""
"HFAMDB_271","05_14","FEMALE","ESP","5.48","4.5","","4.41","3.76","3.79","4.08","3.61","2.97","2.83","2.78","2.65","2.62","2.38","2.31","2.61","2","1.75","2.24","1.49","1.49","1.72","1.98","1.76","1.21","1.02","1","0.92","1.25","1.14","0.68","0.78","0.69","0.5","0.77","0.69","0.85","0.4","0.5","0.49","0.53","0.37","0.46","0.5","0.49","0.31","0.35","0.43",""
"HFAMDB_271","05_14","FEMALE","SWE","","0.97","0.77","1.09","0.19","0.39","1.08","0.36","0.71","1.22","0.74","1.21","0.53","0.18","2.05","0.77","0.78","0.58","0.82","0.58","0.82","0.2","0.83","0.83","0","0.81","0.19","0","0.73","0.54","0.33","0.93","0.18","0.7","0.67","1.02","0.37","0.39","0.57","0","0.62","0.2","0","0.6","0.42","0.2","0.38","0.76",""
"HFAMDB_271","05_14","FEMALE","CHE","","1.07","1.11","0.65","1.04","0.84","0.61","0.61","1.03","0.83","0.44","0.21","0.68","1.17","0.45","0.79","0.48","1.07","1.34","0.8","1.09","0.27","1.36","0.54","0.79","1.04","1.03","0.76","0.75","0.5","0.74","0.25","0.24","0","0","0.25","1.17","0","0","0.48","0.24","0.49","0.27","0.27","0.26","0.51","","",""
"HFAMDB_271","05_14","FEMALE","TJK","","","","","","","","","","","","","","1.96","2.26","","","0.87","1.25","0.69","0.94","1.42","1.54","2.08","1.59","1.51","1.84","2.62","0.72","1.22","0.35","0.96","0.47","0.46","0.58","0.35","0.58","0.82547302","","","","","","","","","","",""
"HFAMDB_271","05_14","FEMALE","MKD","","","","","","","","","","","","","","","","","","","","","","","","3.68","1.23","3.7","1.85","2.45","3.74","4.46","1.95","1.35","1.99","0.64","2.7","1.3","3.96","3.35","0.81","1.55","3.18","0","1.68","2.53","0.84","4.39","","",""
"HFAMDB_271","05_14","FEMALE","TUR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.84","1.46","1.33","1.34","1.56","1.24","1.2",""
"HFAMDB_271","05_14","FEMALE","TKM","","","","","","","","","","","","","","3.44","5.04","","","2.25","4.15","3.11","5.43","4.95","3.29","3.06","7.12","6.12","3.8","1.69","5.21","4.13","5.47","4.39","4.5","3.06","1.74","5.15","3.2","1.92","2.67","2.9","1.5","1.31","3.74","1.67","1.02","3.23","","",""
"HFAMDB_271","05_14","FEMALE","UKR","","","","","","","","","","","","","","1.11","2.03","","","1.43","1.29","1.29","1.54","0.87","0.86","0.82","1.04","0.86","1.15","1","1.38","1.25","1","1.05","0.98","0.95","0.92","0.61","0.81","0.71","0.72","0.78","0.74","0.88","0.49","0.71","1.01","","0.67","0.89",""
"HFAMDB_271","05_14","FEMALE","GBR","1.2","0.88","1.01","1.16","1.05","0.69","0.84","0.99","0.74","0.81","1.09","1.19","1.03","0.92","1.07","0.97","0.73","0.96","0.72","0.61","0.73","0.67","0.82","0.75","0.68","0.78","0.75","0.93","0.87","0.48","0.59","0.69","","0.67","0.65","0.65","0.54","0.39","0.96","0.62","0.73","0.59","0.58","0.35","0.31","0.57","0.46","0.35",""
"HFAMDB_271","05_14","FEMALE","UZB","","","","","","","","","","","","","","3.18","3.07","","","1.89","1.99","1.64","1.95","1.93","1.86","2.36","1.67","1.76","1.39","1.13","1.47","0.66","2.39","1.12","0.76","0.79","1.02","0.64","0.56","0.65","","","","1.07","1.28","1.68","1.2","1.2","1.45","",""
"HFAMDB_271","05_14","MALE","ALB","","","","","","","","","","","","","","","","","","","","2.1","4.33","2.26","","","2.7","4.1","6.16","6.34","4.25","3.42","4.81","5.02","7.14","8.82","7.88","7.41","10.45","9.4","9.93","5.04","8.91","5.51","","","","","","",""
"HFAMDB_271","05_14","MALE","ARM","","","","","","","","","","","","","","2.92","3.26","","","2.51","1.25","2.86","0.33","1.24","0.88","0.55","1.1","0.25","0.54","0.78","0","0","0.27","0","0.26","0.6","0.99","0.31","","","0.35","","0.5","1.79","","","1.6","2.17","0.48","0.54","0.46"
"HFAMDB_271","05_14","MALE","AUT","","1.68","1.04","0.97","1.27","1.4","1.39","1.72","1.23","0.95","1.46","1.16","0.84","0.65","0.76","0.75","1.57","1.79","1.68","1.29","2.17","2.59","0.43","0.22","1.27","1.05","1.03","0.82","1.45","1.25","1.65","1.44","1.03","0.62","0","0.2","0.2","0.83","0.4","0","0","0","0.24","0","0.95","0.71","0.48","0.47","0.47"
"HFAMDB_271","05_14","MALE","AZE","","","","","","","","","","","","","","3.64","2.65","","","2.42","1.42","3.34","4.81","3.14","2.11","2.28","1.64","1.73","3.48","3.11","3.44","4.54","4.37","6.83","5.01","4.56","6.14","5.14","2.59","","","5.43","","","","","","","","",""
"HFAMDB_271","05_14","MALE","BLR","","","","","","","","","","","","","","0.94","1.09","","","1.33","0.53","0.81","0.93","0.66","1.3","0.63","0.74","0","0.48","0.12","0.36861476","0.51","0.28","0.24","0.77","0.78","0","0.82","0.20603603","0.97840019","","0.59","0","0.86","0.64","0.43","","0.43","0.87","",""
"HFAMDB_271","05_14","MALE","BEL","1.54","1.4","2.39","1.51","1.75","1.9","1.4","2.55","1.32","2.23","0.65","2.45","1.68","0.71","2.47","1.48","0.89","0.92","0.79","1.11","1.28","1.61","1.62","1.45","0.64","0.32","0.8","0.97","0.8","0.64","0.16","0.63","0.32","0.95","0.47","0.77","0.46","0.48","0.8","0.8","0.32","0.49","0.33","0.48","0.16","0.47","0.31","0.61",""
"HFAMDB_271","05_14","MALE","BIH","","","","","","","","","","","","","","","","","","0.26","2.11","0.79","1.31","1.33","1.32","2.37","","","","","","","","","","","","","","","","","","","","1.14","","","2","",""
"HFAMDB_271","05_14","MALE","BGR","2.65","2.38","1.65","2.42","1.56","1.24","2.17","1.25","1.39","1.39","1.5","1.72","1.39","2.08","2.45","2.04","2.2","2.11","1.93","3.56","3.27","2.02","4.23","3.73","3.55","2.21","2.45","3.95","4.58","6.53","6.38","3.48","4.28","3.62","5.25","6.75","6.24","4.24","3.71","1.72","6.14","5.02","2.69","3.63","3.68","2.74","1.83","",""
"HFAMDB_271","05_14","MALE","HRV","","","","","","","","","","","","","","","","","","2.69","1.77","1.48","0.59","2.06","1.18","0.29","0.89","1.49","0.29","1.22","0.63","0.3","1.54","0.91","0.96","0.73","0.37","0.38","0.38","0.77","0.79","1.19","0","0.77","1.33","0","0.44","0.47","0.94","0.93","0.48"
"HFAMDB_271","05_14","MALE","CYP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","","","","0","0","1.77","2.22","0","0","2.22","0","0","0","4.25","0","0"
"HFAMDB_271","05_14","MALE","CZE","","","","","","","","","","","","","","","","","","","0.82","0.45","1.16","0.43","0.59","0.26","0.93","0.95","0.71","1.02","0.59","0.59","1.38","1.24","0.76","0.48","0.65","0.96","1.05","0.16","1.31","0.19","0","0","0","0.61","0","0.39","0.63","0.74","0.89"
"HFAMDB_271","05_14","MALE","DNK","","0.51","0.53","0.78","1.01","1.79","1.01","0.74","1.23","0.71","0.48","0.78","0.52","1.08","1.61","0.85","1.11","1.12","0.27","0.28","0.58","0","0.31","1.38","0.33","0.69","1.05","1.41","0.63","1.71","0.59","0.29","0","0","0.58","0.57","0.57","0.56","0.55","0.57","0.56","0","0.59","0.29","0.3","0.59","0.59","0.29",""
"HFAMDB_271","05_14","MALE","EST","","","","","","","","","","","","","","1.83","1.81","","","1.76","1.76","0","0.85","2.57","0.84","1.76","2.68","0.91","0.91","0","1.83","0.92","1.04","0","0.92","0","0","1.05","0","0","0","1.45","3.06","0","0","1.61","0","1.35","1.57","0",""
"HFAMDB_271","05_14","MALE","FIN","","1.71","1.73","2.02","1.01","1.3","0.78","1.02","0.55","0.56","0.79","2.11","0","1.16","1.23","0.62","0.93","0.63","0.32","0.93","0.3","0.6","1.5","0.9","1.21","0.31","1.2","0.92","1.81","2.11","0.91","0.92","0.31","0.3","0.91","0.59","0","0","1.2","0","0","0.34","0.65","2","0","1","0.67","",""
"HFAMDB_271","05_14","MALE","FRA","1.56","2.2","1.9","1.46","1.89","2.19","1.7","1.78","1.42","1.47","1.31","1.47","1.26","1.16","1.01","1.56","1.19","1.31","1.15","1.13","1.02","0.97","0.81","0.77","0.58","1.1","0.88","0.55","0.77","0.74","0.56","0.65","0.68","0.7","0.63","0.73","0.76","0.61","0.65","0.44","0.31","0.46","0.43","0.43","0.3","0.4","0.39","",""
"HFAMDB_271","05_14","MALE","GEO","","","","","","","","","","","","","","2.74","1.83","","","0","0.23","0","1.13","0.9","1.58","2.01","2.29","","3.88","2.68","1.6","3.23","2.22","2.72","1.11","1.23","","","12.22","7.92","8.15","4.09","","6.25","3.15","0","1.2","0.8","1.42","2.29",""
"HFAMDB_271","05_14","MALE","DEU","","","","","","","","","","","","","","","","","","","","","","","1.45","0.8","0.87","1.18","0.97","1.14","0.91","1.11","0.75","1","0.99","0.79","0.58","1.35","0.69","0.66","0.53","0.79","1","0.87","0.81","0.52","0.59","0.57","0.45","0.35",""
"HFAMDB_271","05_14","MALE","GRC","2.8","3.07","3.69","2.19","3.88","2.4","2.27","2.54","1.85","0.91","1.16","1.55","0.91","1.27","1.75","1.89","0.82","0.95","0.14","2.12","1.33","0.41","0.94","0.39","1.09","0.55","0.55","1.01","0.57","0.78","0.32","0.31","0.48","0.33","0.87","0.34","0.17","0.7","0.35","0","0","0","0.19","0","0.18","","0.37","0.36",""
"HFAMDB_271","05_14","MALE","HUN","","1.74","1.43","2.31","2.1","2.89","2.04","2.29","1.78","2.32","0.85","2.31","1.57","1.12","1.38","1.58","1.05","1.66","1.55","1.31","1.88","1.47","1.35","0.77","0.8","1.17","0.87","1.67","0.91","0.94","0.47","0.48","1.63","0.8","1.96","0.98","0.16","0.92","1.59","0.35","0.97","0.59","0.39","0.4","0","1.01","1","1.01","0.81"
"HFAMDB_271","05_14","MALE","ISL","","","","0","0","0","0","0","0","4.35","0","0","0","0","0","4.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.24","0","4.3","0","4.4","0","0","4.62","0","0","0","0","0"
"HFAMDB_271","05_14","MALE","IRL","2.32","1.65","1.31","0.62","1.28","0.64","0.92","1.22","1.21","1.48","1.45","2.3","0.56","1.13","0.28","0.83","1.95","1.67","1.67","0.28","0.29","0.29","1.15","0.28","1.18","0.56","1.28","1.21","0.6","0.92","0.36","0.32","0.7","0.37","0","0.71","0.71","0.35","0","1.04","0.69","0.32","0.3385653","0.31","0.32","0","","",""
"HFAMDB_271","05_14","MALE","ISR","","","","","","","","1.38","0.8","0.53","1.31","1.27","1.97","1.79","1.14","0.91","0.21","0.43","0","1.07","0.42","0","0.41","1.96","0.58","0.38","0.19","0.36","0","0.71","0.53","1.39","0.69","0.83","0.49","1.14","1.39","0.76","1.21","0.6","1.02","0.59","1.16","0.44","0.57","0.84","0.81","0.26",""
"HFAMDB_271","05_14","MALE","ITA","2.37","2.8","2.15","1.79","1.83","1.91","2.07","1.47","1.2","1.56","1.45","1.63","1.39","1.55","1.25","1.46","1.87","1.59","1.1","1.98","1.11","1.2","0.98","1.3","1.28","1.84","1.67","1.91","2.04","1.61","1.58","0.88","1.55","1.35","1.21","0.8","0.71","0.67","0.49","0.77","0.59","0.97","0.62","0.8","0.77","0.89","0.81","0.44",""
"HFAMDB_271","05_14","MALE","KAZ","","","","","","","","","","","","","","2.8","2.53","","","0.86","1.64","1.1","1.25","1.01","1.47","1.71","1.36","1.66","1.45","1.71","1.09","1.55","1.26","2.32","2.27","1.72","1.37","1.4","1.72","1.56","1.29","1.76","1.21","1.36","1.66","1.61","1.31","1","1.52","1.27",""
"HFAMDB_271","05_14","MALE","KGZ","","","","","","","","","","","","","","2.13","2.27","","","0.66","1.52","2.08","1.65","0.4","1.57","1.36","1.61","1.01","2.08","0.71","2.95","2.57","3.08","2.36","1.67","1.16","2.03","1.71","0.35","0.51","0.88","1.33","0.75","0.91","0.76","0.57","0","0.37","0.34","0.71",""
"HFAMDB_271","05_14","MALE","LVA","","","","","","","","","","","","","1.19","0.58","1.13","1.67","1.11","0","0","0.56","0","0.51","0.5","0","0","1.66","1.04","1.06","0.53","1.07","0","0.51","1.59","0.79","0","1.56","2.01","1.76","0","0","2.05","4.08","0","3.09","0","0.95","0.94","1.99",""
