"Measure code","AGE_GRP","SEX","COUNTRY_REGION","YEAR","VALUE"
"HFAMDB_828","60_74","MALE","FIN","1988","0.37"
"HFAMDB_828","60_74","ALL","FIN","2009","0.24"
"HFAMDB_828","60_74","FEMALE","FIN","2010","0.24"
"HFAMDB_828","60_74","FEMALE","FIN","2005","0.28"
"HFAMDB_828","60_74","ALL","FIN","1988","0.17"
"HFAMDB_828","60_74","MALE","FIN","2005","0.3"
"HFAMDB_828","60_74","FEMALE","FIN","2009","0.46"
"HFAMDB_828","60_74","FEMALE","FIN","2001","0.27"
"HFAMDB_828","60_74","ALL","FIN","2002","0.3"
"HFAMDB_828","60_74","MALE","FIN","2011","0.45"
"HFAMDB_828","60_74","FEMALE","FIN","1995","0.21"
"HFAMDB_828","60_74","ALL","FIN","2007","0.25"
"HFAMDB_828","60_74","ALL","FIN","2010","0.12"
"HFAMDB_828","60_74","FEMALE","FIN","2011","0.21"
"HFAMDB_828","60_74","FEMALE","FIN","2002","0.3"
"HFAMDB_828","60_74","ALL","FIN","2008","0.36"
"HFAMDB_828","60_74","MALE","FIN","2008","0.26"
"HFAMDB_828","60_74","FEMALE","FIN","2008","0.47"
"HFAMDB_828","60_74","MALE","FIN","2002","0.32"
"HFAMDB_828","60_74","ALL","FIN","2011","0.32"
"HFAMDB_828","60_74","MALE","FIN","2007","0.55"
"HFAMDB_828","60_74","ALL","FIN","2001","0.6"
"HFAMDB_828","60_74","MALE","FIN","2001","0.97"
"HFAMDB_828","60_74","MALE","FIN","1993","0.74"
"HFAMDB_828","60_74","ALL","FIN","2005","0.29"
"HFAMDB_828","60_74","ALL","FIN","1993","0.28"
"HFAMDB_828","60_74","FEMALE","FIN","1992","0.56"
"HFAMDB_828","60_74","FEMALE","FIN","2000","0.2"
"HFAMDB_828","60_74","ALL","FIN","1999","0.12"
"HFAMDB_828","60_74","ALL","FIN","2000","0.27"
"HFAMDB_828","60_74","MALE","FIN","2000","0.32"
"HFAMDB_828","60_74","FEMALE","FIN","1999","0.21"
"HFAMDB_828","60_74","ALL","FIN","1992","0.31"
"HFAMDB_828","60_74","ALL","FIN","1995","0.13"
"HFAMDB_828","60_74","MALE","FIN","1996","1.05"
"HFAMDB_828","60_74","FEMALE","FIN","1997","0.21"
"HFAMDB_828","60_74","FEMALE","FIN","1996","0.42"
"HFAMDB_828","60_74","ALL","FIN","1996","0.73"
"HFAMDB_828","60_74","ALL","FIN","1997","0.12"
"HFAMDB_828","60_74","MALE","FRA","1987","1.45"
"HFAMDB_828","60_74","FEMALE","FRA","1988","0.5"
"HFAMDB_828","60_74","ALL","FRA","1988","0.71"
"HFAMDB_828","60_74","ALL","FRA","1987","0.9"
"HFAMDB_828","60_74","ALL","FRA","1989","0.76"
"HFAMDB_828","60_74","MALE","FRA","1988","0.97"
"HFAMDB_828","60_74","FEMALE","FRA","1989","0.36"
"HFAMDB_828","60_74","MALE","FRA","1989","1.26"
"HFAMDB_828","60_74","MALE","FRA","1996","1.87"
"HFAMDB_828","60_74","FEMALE","FRA","1987","0.45"
"HFAMDB_828","60_74","FEMALE","FRA","1996","0.94"
"HFAMDB_828","60_74","ALL","FRA","1986","1.15"
"HFAMDB_828","60_74","ALL","FRA","1996","1.37"
"HFAMDB_828","60_74","ALL","FRA","1993","1.41"
"HFAMDB_828","60_74","FEMALE","FRA","1981","0.94"
"HFAMDB_828","60_74","ALL","FRA","1981","1.25"
"HFAMDB_828","60_74","MALE","FRA","1986","1.47"
"HFAMDB_828","60_74","FEMALE","FRA","1986","0.9"
"HFAMDB_828","60_74","MALE","FRA","1997","1.58"
"HFAMDB_828","60_74","FEMALE","FRA","1982","1.19"
"HFAMDB_828","60_74","MALE","FRA","1994","2.04"
"HFAMDB_828","60_74","MALE","FRA","1990","1.18"
"HFAMDB_828","60_74","MALE","FRA","1992","0.98"
"HFAMDB_828","60_74","FEMALE","FRA","1992","0.55"
"HFAMDB_828","60_74","ALL","FRA","1994","1.58"
"HFAMDB_828","60_74","MALE","FRA","1995","2.27"
"HFAMDB_828","60_74","FEMALE","FRA","1984","0.92"
"HFAMDB_828","60_74","ALL","FRA","1991","0.98"
"HFAMDB_828","60_74","MALE","FRA","1993","1.69"
"HFAMDB_828","60_74","MALE","FRA","1981","1.64"
"HFAMDB_828","60_74","FEMALE","FRA","1983","0.95"
"HFAMDB_828","60_74","ALL","FRA","1985","1.11"
"HFAMDB_828","60_74","ALL","FRA","1990","0.91"
"HFAMDB_828","60_74","ALL","FRA","1992","0.75"
"HFAMDB_828","60_74","FEMALE","FRA","1993","1.17"
"HFAMDB_828","60_74","FEMALE","FRA","2014","1.07"
"HFAMDB_828","60_74","FEMALE","FRA","1991","0.78"
"HFAMDB_828","60_74","ALL","FRA","1980","1.51"
"HFAMDB_828","60_74","MALE","FRA","1985","1.29"
"HFAMDB_828","60_74","MALE","FRA","1984","1.61"
"HFAMDB_828","60_74","FEMALE","FRA","1985","0.96"
"HFAMDB_828","60_74","FEMALE","FRA","1997","0.9"
"HFAMDB_828","60_74","ALL","FRA","1997","1.21"
"HFAMDB_828","60_74","FEMALE","FRA","1995","1.39"
"HFAMDB_828","60_74","ALL","FRA","2014","1.27"
"HFAMDB_828","60_74","ALL","FRA","1984","1.24"
"HFAMDB_828","60_74","FEMALE","FRA","1990","0.7"
"HFAMDB_828","60_74","MALE","FRA","1991","1.21"
"HFAMDB_828","60_74","ALL","FRA","1995","1.79"
"HFAMDB_828","60_74","MALE","FRA","2014","1.48"
"HFAMDB_828","60_74","FEMALE","FRA","1994","1.22"
"HFAMDB_828","60_74","MALE","FRA","1998","0.92"
"HFAMDB_828","60_74","FEMALE","FRA","1998","0.84"
"HFAMDB_828","60_74","ALL","FRA","1982","1.18"
"HFAMDB_828","60_74","ALL","FRA","1983","1.28"
"HFAMDB_828","60_74","MALE","FRA","1980","1.73"
"HFAMDB_828","60_74","MALE","FRA","1983","1.69"
"HFAMDB_828","60_74","ALL","FRA","2004","2.58"
"HFAMDB_828","60_74","FEMALE","FRA","1980","1.33"
"HFAMDB_828","60_74","MALE","FRA","1982","1.16"
"HFAMDB_828","60_74","FEMALE","FRA","2004","2.3"
"HFAMDB_828","60_74","MALE","FRA","2005","3.31"
"HFAMDB_828","60_74","MALE","FRA","2008","2.77"
"HFAMDB_828","60_74","FEMALE","FRA","2008","1.92"
"HFAMDB_828","60_74","MALE","FRA","1999","1.07"
"HFAMDB_828","60_74","FEMALE","FRA","2003","2.52"
"HFAMDB_828","60_74","MALE","FRA","2003","3.19"
"HFAMDB_828","60_74","MALE","FRA","1979","1.47"
"HFAMDB_828","60_74","ALL","FRA","1979","1.27"
"HFAMDB_828","60_74","MALE","FRA","2004","2.91"
"HFAMDB_828","60_74","FEMALE","FRA","2001","3.52"
"HFAMDB_828","60_74","ALL","FRA","2008","2.32"
"HFAMDB_828","60_74","ALL","FRA","2007","2.08"
"HFAMDB_828","60_74","FEMALE","FRA","2005","2.28"
"HFAMDB_828","60_74","FEMALE","FRA","2007","1.83"
"HFAMDB_828","60_74","MALE","FRA","2009","1.51"
"HFAMDB_828","60_74","ALL","FRA","2003","2.84"
"HFAMDB_828","60_74","ALL","FRA","2001","3.78"
"HFAMDB_828","60_74","ALL","FRA","2005","2.76"
"HFAMDB_828","60_74","FEMALE","FRA","2006","2.32"
"HFAMDB_828","60_74","ALL","FRA","2006","2.3"
"HFAMDB_828","60_74","FEMALE","FRA","1999","0.53"
"HFAMDB_828","60_74","FEMALE","FRA","2000","3.06"
"HFAMDB_828","60_74","ALL","FRA","1999","0.78"
"HFAMDB_828","60_74","ALL","FRA","2000","3.97"
"HFAMDB_828","60_74","MALE","FRA","2007","2.34"
"HFAMDB_828","60_74","FEMALE","FRA","1979","1.14"
"HFAMDB_828","60_74","MALE","FRA","2000","5.06"
"HFAMDB_828","60_74","MALE","FRA","2001","4.07"
"HFAMDB_828","60_74","MALE","FRA","2006","2.28"
"HFAMDB_828","60_74","ALL","FRA","2002","3.51"
"HFAMDB_828","60_74","FEMALE","FRA","2010","1.66"
"HFAMDB_828","60_74","MALE","FRA","2002","3.89"
"HFAMDB_828","60_74","FEMALE","FRA","2002","3.17"
"HFAMDB_828","60_74","FEMALE","FRA","2009","1.26"
"HFAMDB_828","60_74","ALL","FRA","2009","1.38"
"HFAMDB_828","60_74","ALL","FRA","2010","1.71"
"HFAMDB_828","60_74","MALE","FRA","2010","1.74"
"HFAMDB_828","60_74","ALL","FRA","1998","0.87"
"HFAMDB_828","60_74","ALL","MKD","2002","0.82"
"HFAMDB_828","60_74","ALL","MKD","1998","2.22"
"HFAMDB_828","60_74","MALE","MKD","2002","1.81"
"HFAMDB_828","60_74","ALL","MKD","2001","0.81"
"HFAMDB_828","60_74","MALE","MKD","1998","2.89"
"HFAMDB_828","60_74","ALL","MKD","2000","2.03"
"HFAMDB_828","60_74","ALL","MKD","1999","0.46"
"HFAMDB_828","60_74","ALL","MKD","1997","1.34"
"HFAMDB_828","60_74","FEMALE","MKD","1998","1.67"
"HFAMDB_828","60_74","MALE","MKD","2000","4.37"
"HFAMDB_828","60_74","FEMALE","MKD","1999","0.88"
"HFAMDB_828","60_74","MALE","MKD","2001","1.78"
"HFAMDB_828","60_74","MALE","MKD","2003","0.85"
"HFAMDB_828","60_74","MALE","MKD","1997","1.91"
"HFAMDB_828","60_74","FEMALE","MKD","1997","0.85"
"HFAMDB_828","60_74","ALL","MKD","2003","0.4"
"HFAMDB_828","60_74","MALE","MKD","2004","2.56"
"HFAMDB_828","60_74","ALL","MKD","2004","1.19"
"HFAMDB_828","60_74","MALE","MKD","1992","1.34"
"HFAMDB_828","60_74","MALE","MKD","1991","1.13"
"HFAMDB_828","60_74","ALL","MKD","1991","0.52"
"HFAMDB_828","60_74","ALL","MKD","1992","0.62"
"HFAMDB_828","60_74","ALL","MKD","2006","0.83"
"HFAMDB_828","60_74","FEMALE","MKD","2006","0.9"
"HFAMDB_828","60_74","MALE","MKD","2006","0.78"
"HFAMDB_828","60_74","MALE","MKD","2007","3.4"
"HFAMDB_828","60_74","FEMALE","MKD","2007","1.67"
"HFAMDB_828","60_74","ALL","MKD","2009","0.78"
"HFAMDB_828","60_74","MALE","MKD","2008","1.75"
"HFAMDB_828","60_74","ALL","MKD","2007","2.46"
"HFAMDB_828","60_74","MALE","MKD","2011","0.89"
"HFAMDB_828","60_74","MALE","MKD","2012","3.21"
"HFAMDB_828","60_74","FEMALE","MKD","2009","1.47"
"HFAMDB_828","60_74","ALL","MKD","2011","0.41"
"HFAMDB_828","60_74","ALL","MKD","2008","0.82"
"HFAMDB_828","60_74","ALL","MKD","2012","1.5"
"HFAMDB_828","60_74","MALE","MKD","2013","0.84"
"HFAMDB_828","60_74","FEMALE","MKD","2012","0"
"HFAMDB_828","60_74","ALL","MKD","2013","0.39"
"HFAMDB_828","60_74","FEMALE","MKD","2013","0"
"HFAMDB_828","60_74","MALE","GEO","2001","0.38"
"HFAMDB_828","60_74","ALL","GEO","2009","1.08"
"HFAMDB_828","60_74","MALE","GEO","2015","16.61"
"HFAMDB_828","60_74","ALL","GEO","2010","0.19"
"HFAMDB_828","60_74","FEMALE","GEO","2015","9.47"
"HFAMDB_828","60_74","MALE","GEO","2007","1"
"HFAMDB_828","60_74","FEMALE","GEO","2009","0.97"
"HFAMDB_828","60_74","MALE","GEO","2010","0.44"
"HFAMDB_828","60_74","FEMALE","GEO","2000","0.29"
"HFAMDB_828","60_74","ALL","GEO","2000","0.17"
"HFAMDB_828","60_74","FEMALE","GEO","2007","0.51"
"HFAMDB_828","60_74","ALL","GEO","2006","0.29"
"HFAMDB_828","60_74","ALL","GEO","2005","0.26"
"HFAMDB_828","60_74","FEMALE","GEO","2006","0.51"
"HFAMDB_828","60_74","ALL","GEO","2004","0.22"
"HFAMDB_828","60_74","MALE","GEO","2005","0.6"
"HFAMDB_828","60_74","MALE","GEO","2009","1.3"
"HFAMDB_828","60_74","ALL","GEO","2015","12.56"
"HFAMDB_828","60_74","MALE","GEO","2004","0.52"
"HFAMDB_828","60_74","ALL","GEO","2001","0.16"
"HFAMDB_828","60_74","ALL","GEO","2007","0.73"
"HFAMDB_828","60_74","FEMALE","GRC","1983","0.15"
"HFAMDB_828","60_74","MALE","GRC","1990","0.16"
"HFAMDB_828","60_74","FEMALE","GRC","1980","0.45"
"HFAMDB_828","60_74","ALL","GRC","1979","0.25"
"HFAMDB_828","60_74","ALL","GRC","1983","0.37"
"HFAMDB_828","60_74","MALE","GRC","1980","0.48"
"HFAMDB_828","60_74","ALL","GRC","1980","0.46"
"HFAMDB_828","60_74","MALE","GRC","1979","0.54"
"HFAMDB_828","60_74","MALE","GRC","1981","0.21"
"HFAMDB_828","60_74","FEMALE","GRC","1981","0.41"
"HFAMDB_828","60_74","FEMALE","GRC","1979","0"
"HFAMDB_828","60_74","MALE","GRC","1983","0.62"
"HFAMDB_828","60_74","FEMALE","GRC","1982","0.18"
"HFAMDB_828","60_74","ALL","GRC","1987","0.24"
"HFAMDB_828","60_74","MALE","GRC","1987","0.34"
"HFAMDB_828","60_74","ALL","GRC","1986","0.15"
"HFAMDB_828","60_74","MALE","GRC","1986","0.34"
"HFAMDB_828","60_74","ALL","GRC","1985","0.31"
"HFAMDB_828","60_74","FEMALE","GRC","1987","0.15"
"HFAMDB_828","60_74","MALE","GRC","1982","0.66"
"HFAMDB_828","60_74","ALL","GRC","1982","0.4"
"HFAMDB_828","60_74","ALL","GRC","1981","0.32"
"HFAMDB_828","60_74","MALE","GRC","1985","0.66"
"HFAMDB_828","60_74","ALL","GRC","1990","0.07"
"HFAMDB_828","60_74","MALE","GRC","2014","3.1"
"HFAMDB_828","60_74","FEMALE","GRC","2003","1.31"
"HFAMDB_828","60_74","MALE","GRC","2003","1.92"
"HFAMDB_828","60_74","FEMALE","GRC","2002","1.55"
"HFAMDB_828","60_74","ALL","GRC","1988","0.22"
"HFAMDB_828","60_74","FEMALE","GRC","1988","0.27"
"HFAMDB_828","60_74","FEMALE","GRC","1997","1.37"
"HFAMDB_828","60_74","ALL","GRC","2003","1.6"
"HFAMDB_828","60_74","FEMALE","GRC","2011","1.14"
"HFAMDB_828","60_74","ALL","GRC","2015","1.2"
"HFAMDB_828","60_74","MALE","GRC","1988","0.16"
"HFAMDB_828","60_74","MALE","GRC","1997","1.56"
"HFAMDB_828","60_74","ALL","GRC","2002","1.7"
"HFAMDB_828","60_74","FEMALE","GRC","2014","1.86"
"HFAMDB_828","60_74","MALE","GRC","2002","1.88"
"HFAMDB_828","60_74","MALE","GRC","1996","1.96"
"HFAMDB_828","60_74","FEMALE","GRC","1996","0.78"
"HFAMDB_828","60_74","ALL","GRC","1996","1.32"
"HFAMDB_828","60_74","ALL","GRC","2001","1.18"
"HFAMDB_828","60_74","ALL","GRC","2011","1.36"
"HFAMDB_828","60_74","MALE","GRC","1995","2.26"
"HFAMDB_828","60_74","ALL","GRC","1997","1.47"
"HFAMDB_828","60_74","FEMALE","GRC","1999","0.93"
"HFAMDB_828","60_74","FEMALE","GRC","2015","0.56"
"HFAMDB_828","60_74","FEMALE","GRC","1998","1.38"
"HFAMDB_828","60_74","MALE","GRC","1999","1.29"
"HFAMDB_828","60_74","FEMALE","GRC","1994","0.45"
"HFAMDB_828","60_74","ALL","GRC","1994","0.5"
"HFAMDB_828","60_74","MALE","GRC","1998","2.89"
"HFAMDB_828","60_74","ALL","GRC","1999","1.1"
"HFAMDB_828","60_74","ALL","GRC","2000","1.35"
"HFAMDB_828","60_74","FEMALE","GRC","2000","1.29"
"HFAMDB_828","60_74","FEMALE","GRC","2008","0.45"
"HFAMDB_828","60_74","MALE","GRC","2015","1.92"
"HFAMDB_828","60_74","MALE","GRC","2001","1.65"
"HFAMDB_828","60_74","MALE","GRC","2004","2.88"
"HFAMDB_828","60_74","ALL","GRC","2014","2.44"
"HFAMDB_828","60_74","FEMALE","GRC","1995","1.56"
"HFAMDB_828","60_74","ALL","GRC","1995","1.89"
"HFAMDB_828","60_74","MALE","GRC","2000","1.42"
"HFAMDB_828","60_74","FEMALE","GRC","2004","1.27"
"HFAMDB_828","60_74","FEMALE","GRC","2001","0.79"
"HFAMDB_828","60_74","ALL","GRC","1998","2.08"
"HFAMDB_828","60_74","MALE","GRC","1994","0.55"
"HFAMDB_828","60_74","MALE","GRC","2008","2.45"
"HFAMDB_828","60_74","ALL","GRC","2005","1.8"
"HFAMDB_828","60_74","FEMALE","GRC","2005","1.7"
"HFAMDB_828","60_74","FEMALE","GRC","2010","0.98"
"HFAMDB_828","60_74","ALL","GRC","2010","1.28"
"HFAMDB_828","60_74","MALE","GRC","2011","1.65"
"HFAMDB_828","60_74","ALL","GRC","2007","1.23"
"HFAMDB_828","60_74","ALL","GRC","2004","2.02"
"HFAMDB_828","60_74","MALE","GRC","2010","1.62"
"HFAMDB_828","60_74","FEMALE","GRC","2007","0.83"
"HFAMDB_828","60_74","MALE","GRC","2005","1.93"
"HFAMDB_828","60_74","FEMALE","GRC","2009","0.78"
"HFAMDB_828","60_74","ALL","GRC","2008","1.39"
"HFAMDB_828","60_74","MALE","GRC","2009","1.62"
"HFAMDB_828","60_74","ALL","GRC","2009","1.17"
"HFAMDB_828","60_74","MALE","GRC","2006","2.02"
"HFAMDB_828","60_74","MALE","GRC","2007","1.72"
"HFAMDB_828","60_74","ALL","GRC","2006","1.39"
"HFAMDB_828","60_74","FEMALE","GRC","2006","0.86"
"HFAMDB_828","60_74","FEMALE","HUN","1998","0.09"
"HFAMDB_828","60_74","MALE","HUN","1997","0.31"
"HFAMDB_828","60_74","FEMALE","HUN","1996","0.22"
"HFAMDB_828","60_74","MALE","HUN","1995","0.15"
"HFAMDB_828","60_74","ALL","HUN","1996","0.21"
"HFAMDB_828","60_74","MALE","HUN","1996","0.18"
"HFAMDB_828","60_74","ALL","HUN","1997","0.12"
"HFAMDB_828","60_74","FEMALE","HUN","1995","0.11"
"HFAMDB_828","60_74","MALE","HUN","1998","0.48"
"HFAMDB_828","60_74","ALL","HUN","1995","0.12"
"HFAMDB_828","60_74","FEMALE","HUN","1991","0.36"
"HFAMDB_828","60_74","ALL","HUN","1994","0.24"
"HFAMDB_828","60_74","FEMALE","HUN","1994","0.09"
"HFAMDB_828","60_74","ALL","HUN","1993","0.12"
"HFAMDB_828","60_74","ALL","HUN","1990","0.46"
"HFAMDB_828","60_74","MALE","HUN","1990","0.74"
"HFAMDB_828","60_74","FEMALE","HUN","1989","0.11"
"HFAMDB_828","60_74","FEMALE","HUN","1993","0.11"
"HFAMDB_828","60_74","MALE","HUN","1993","0.16"
"HFAMDB_828","60_74","ALL","HUN","1991","0.42"
"HFAMDB_828","60_74","MALE","HUN","1994","0.45"
"HFAMDB_828","60_74","MALE","HUN","1992","0.16"
"HFAMDB_828","60_74","ALL","HUN","1992","0.2"
"HFAMDB_828","60_74","ALL","HUN","1987","1.09"
"HFAMDB_828","60_74","FEMALE","HUN","1992","0.22"
"HFAMDB_828","60_74","MALE","HUN","1989","1.46"
"HFAMDB_828","60_74","ALL","HUN","1988","0.58"
"HFAMDB_828","60_74","FEMALE","HUN","1988","0.88"
"HFAMDB_828","60_74","FEMALE","HUN","1990","0.27"
"HFAMDB_828","60_74","MALE","HUN","1991","0.47"
"HFAMDB_828","60_74","MALE","HUN","1982","1.61"
"HFAMDB_828","60_74","FEMALE","HUN","1982","1.23"
"HFAMDB_828","60_74","MALE","HUN","1987","2.06"
"HFAMDB_828","60_74","FEMALE","HUN","1986","1.85"
"HFAMDB_828","60_74","MALE","HUN","1988","0.16"
"HFAMDB_828","60_74","ALL","HUN","1986","1.57"
"HFAMDB_828","60_74","ALL","HUN","1981","1.43"
"HFAMDB_828","60_74","MALE","HUN","1983","1.24"
"HFAMDB_828","60_74","ALL","HUN","1989","0.66"
"HFAMDB_828","60_74","FEMALE","HUN","1983","1.12"
"HFAMDB_828","60_74","ALL","HUN","1985","0.92"
"HFAMDB_828","60_74","FEMALE","HUN","1981","0.7"
"HFAMDB_828","60_74","ALL","HUN","1980","2.22"
"HFAMDB_828","60_74","MALE","HUN","1981","2.38"
"HFAMDB_828","60_74","MALE","HUN","1986","1.19"
"HFAMDB_828","60_74","FEMALE","HUN","1985","1"
"HFAMDB_828","60_74","MALE","HUN","2005","0.15"
"HFAMDB_828","60_74","FEMALE","HUN","1987","0.38"
"HFAMDB_828","60_74","MALE","HUN","1999","0.48"
"HFAMDB_828","60_74","ALL","HUN","1998","0.25"
"HFAMDB_828","60_74","ALL","HUN","1999","0.19"
"HFAMDB_828","60_74","MALE","HUN","1980","2.41"
"HFAMDB_828","60_74","FEMALE","HUN","1979","1.55"
"HFAMDB_828","60_74","FEMALE","HUN","1980","2.05"
"HFAMDB_828","60_74","MALE","HUN","1979","1.92"
"HFAMDB_828","60_74","ALL","HUN","1979","1.71"
"HFAMDB_828","60_74","ALL","HUN","1983","1.17"
"HFAMDB_828","60_74","MALE","HUN","1985","0.82"
"HFAMDB_828","60_74","ALL","HUN","1982","1.39"
"HFAMDB_828","60_74","MALE","HUN","1984","2.03"
"HFAMDB_828","60_74","FEMALE","HUN","1984","1.56"
"HFAMDB_828","60_74","ALL","HUN","1984","1.76"
"HFAMDB_828","60_74","MALE","HUN","2000","0.16"
"HFAMDB_828","60_74","FEMALE","HUN","2000","0.19"
"HFAMDB_828","60_74","ALL","HUN","2000","0.18"
"HFAMDB_828","60_74","ALL","HUN","2003","0.27"
"HFAMDB_828","60_74","FEMALE","HUN","2002","0.25"
"HFAMDB_828","60_74","MALE","HUN","2015","4.37"
"HFAMDB_828","60_74","MALE","HUN","2001","0.66"
"HFAMDB_828","60_74","MALE","HUN","2003","0.67"
"HFAMDB_828","60_74","ALL","HUN","2015","4.19"
"HFAMDB_828","60_74","ALL","HUN","2001","0.47"
"HFAMDB_828","60_74","ALL","HUN","2005","0.06"
"HFAMDB_828","60_74","MALE","HUN","2011","0.76"
"HFAMDB_828","60_74","ALL","HUN","2016","4.18"
"HFAMDB_828","60_74","FEMALE","HUN","2001","0.35"
"HFAMDB_828","60_74","ALL","HUN","2012","3.84"
"HFAMDB_828","60_74","FEMALE","HUN","2015","4.06"
"HFAMDB_828","60_74","ALL","HUN","2002","0.15"
"HFAMDB_828","60_74","FEMALE","HUN","2012","3.5"
"HFAMDB_828","60_74","MALE","HUN","2012","4.17"
"HFAMDB_828","60_74","FEMALE","HUN","2016","3.71"
"HFAMDB_828","60_74","ALL","HUN","2011","0.78"
"HFAMDB_828","60_74","MALE","HUN","2016","4.83"
"HFAMDB_828","60_74","FEMALE","HUN","2011","0.8"
"HFAMDB_828","60_74","ALL","HUN","2010","0.99"
"HFAMDB_828","60_74","FEMALE","HUN","2010","0.87"
"HFAMDB_828","60_74","FEMALE","HUN","2009","0.44"
"HFAMDB_828","60_74","MALE","HUN","2010","1.09"
"HFAMDB_828","60_74","ALL","HUN","2009","0.58"
"HFAMDB_828","60_74","ALL","HUN","2007","0.06"
"HFAMDB_828","60_74","FEMALE","HUN","2007","0.1"
"HFAMDB_828","60_74","MALE","HUN","2009","0.8"
"HFAMDB_828","60_74","ALL","ISL","2015","0"
"HFAMDB_828","60_74","MALE","ISL","2015","0"
"HFAMDB_828","60_74","FEMALE","ISL","2015","0"
"HFAMDB_828","60_74","FEMALE","ISL","1997","6.54"
"HFAMDB_828","60_74","ALL","ISL","2014","2.35"
"HFAMDB_828","60_74","FEMALE","ISL","1998","6.55"
"HFAMDB_828","60_74","MALE","ISL","2014","4.64"
"HFAMDB_828","60_74","ALL","ISL","1998","3.38"
"HFAMDB_828","60_74","ALL","ISL","1997","3.37"
"HFAMDB_828","60_74","MALE","IRL","1985","0.99"
"HFAMDB_828","60_74","FEMALE","IRL","1985","1.05"
"HFAMDB_828","60_74","ALL","IRL","1985","1.01"
"HFAMDB_828","60_74","ALL","IRL","1983","0.23"
"HFAMDB_828","60_74","FEMALE","IRL","1979","1.56"
"HFAMDB_828","60_74","FEMALE","IRL","1982","1.07"
"HFAMDB_828","60_74","ALL","IRL","1982","0.81"
"HFAMDB_828","60_74","MALE","IRL","1979","1.16"
"HFAMDB_828","60_74","ALL","IRL","1981","0.73"
"HFAMDB_828","60_74","MALE","IRL","1982","0.53"
"HFAMDB_828","60_74","ALL","IRL","1979","1.36"
"HFAMDB_828","60_74","MALE","IRL","1981","1.55"
"HFAMDB_828","60_74","MALE","IRL","2009","0.83"
"HFAMDB_828","60_74","MALE","IRL","1980","1.15"
"HFAMDB_828","60_74","FEMALE","IRL","1980","1.54"
"HFAMDB_828","60_74","ALL","IRL","1980","1.35"
"HFAMDB_828","60_74","ALL","IRL","2008","0.63"
"HFAMDB_828","60_74","FEMALE","IRL","2008","0.84"
"HFAMDB_828","60_74","MALE","IRL","2008","0.43"
"HFAMDB_828","60_74","ALL","IRL","1998","0.29"
"HFAMDB_828","60_74","FEMALE","IRL","2007","0.46"
"HFAMDB_828","60_74","ALL","IRL","2007","0.45"
"HFAMDB_828","60_74","MALE","IRL","2007","0.43"
"HFAMDB_828","60_74","FEMALE","IRL","2006","0.46"
"HFAMDB_828","60_74","ALL","IRL","2006","0.46"
"HFAMDB_828","60_74","ALL","IRL","2009","0.4"
"HFAMDB_828","60_74","MALE","IRL","1998","0.59"
"HFAMDB_828","60_74","MALE","IRL","2006","0.46"
"HFAMDB_828","60_74","ALL","IRL","2005","0.48"
"HFAMDB_828","60_74","FEMALE","IRL","1992","0.41"
"HFAMDB_828","60_74","ALL","IRL","1997","0.71"
"HFAMDB_828","60_74","FEMALE","IRL","1999","0.91"
"HFAMDB_828","60_74","ALL","IRL","2001","0.45"
"HFAMDB_828","60_74","MALE","IRL","2000","1.11"
"HFAMDB_828","60_74","ALL","IRL","2003","0.26"
"HFAMDB_828","60_74","MALE","IRL","2005","0.96"
"HFAMDB_828","60_74","ALL","IRL","1991","0.79"
"HFAMDB_828","60_74","MALE","IRL","1991","1.18"
"HFAMDB_828","60_74","FEMALE","IRL","1997","0.91"
"HFAMDB_828","60_74","ALL","IRL","2002","0.49"
"HFAMDB_828","60_74","FEMALE","IRL","1991","0.42"
"HFAMDB_828","60_74","FEMALE","IRL","2000","0.97"
"HFAMDB_828","60_74","ALL","IRL","1992","0.23"
"HFAMDB_828","60_74","MALE","IRL","2003","0.52"
"HFAMDB_828","60_74","MALE","IRL","2004","0.49"
"HFAMDB_828","60_74","ALL","IRL","2004","0.24"
"HFAMDB_828","60_74","ALL","IRL","2000","1.06"
"HFAMDB_828","60_74","MALE","IRL","2001","0.98"
"HFAMDB_828","60_74","ALL","IRL","1990","0.23"
"HFAMDB_828","60_74","MALE","IRL","1993","1.87"
"HFAMDB_828","60_74","FEMALE","IRL","2002","0.96"
"HFAMDB_828","60_74","ALL","IRL","1996","0.48"
"HFAMDB_828","60_74","MALE","IRL","1997","0.5"
"HFAMDB_828","60_74","FEMALE","IRL","1990","0.42"
"HFAMDB_828","60_74","FEMALE","IRL","1996","0.9"
"HFAMDB_828","60_74","ALL","IRL","1995","0.22"
"HFAMDB_828","60_74","ALL","IRL","1999","0.48"
"HFAMDB_828","60_74","MALE","IRL","1995","0.5"
"HFAMDB_828","60_74","FEMALE","IRL","1989","0.89"
"HFAMDB_828","60_74","ALL","IRL","1989","0.48"
"HFAMDB_828","60_74","MALE","IRL","1994","0.61"
"HFAMDB_828","60_74","ALL","IRL","1993","0.92"
"HFAMDB_828","60_74","ALL","IRL","1994","0.3"
"HFAMDB_828","60_74","MALE","ISR","1982","0.49"
"HFAMDB_828","60_74","ALL","ISR","1986","1.51"
"HFAMDB_828","60_74","ALL","ISR","1989","0.74"
"HFAMDB_828","60_74","ALL","ISR","1982","0.23"
"HFAMDB_828","60_74","FEMALE","ISR","1986","1.47"
