"Measure code","AGE_GRP","SEX","COUNTRY_REGION","YEAR","VALUE"
"HFAMDB_467","60_74","MALE","UZB","2013","0.36"
"HFAMDB_467","60_74","ALL","BGR","2014","39.37"
"HFAMDB_467","60_74","FEMALE","BGR","2014","68.95"
"HFAMDB_467","60_74","MALE","BGR","2014","1.89"
"HFAMDB_467","60_74","ALL","AZE","2007","12.51"
"HFAMDB_467","60_74","MALE","AZE","2007","1.29"
"HFAMDB_467","60_74","ALL","AZE","2004","18.79"
"HFAMDB_467","60_74","FEMALE","AZE","2007","21.59"
"HFAMDB_467","60_74","ALL","AZE","2000","15.09"
"HFAMDB_467","60_74","FEMALE","AZE","2004","33.91"
"HFAMDB_467","60_74","FEMALE","AZE","2000","27.47"
"HFAMDB_467","60_74","ALL","AZE","2002","18.37"
"HFAMDB_467","60_74","FEMALE","AZE","1998","32.03"
"HFAMDB_467","60_74","ALL","AZE","1998","18.2"
"HFAMDB_467","60_74","ALL","AZE","1996","14.36"
"HFAMDB_467","60_74","FEMALE","AZE","1997","28.72"
"HFAMDB_467","60_74","ALL","AZE","2003","20.48"
"HFAMDB_467","60_74","ALL","AZE","1999","20.58"
"HFAMDB_467","60_74","FEMALE","AZE","2003","35.35"
"HFAMDB_467","60_74","FEMALE","AZE","1994","32.04"
"HFAMDB_467","60_74","FEMALE","AZE","1999","36.13"
"HFAMDB_467","60_74","ALL","AZE","2001","18.25"
"HFAMDB_467","60_74","ALL","AZE","1997","16.25"
"HFAMDB_467","60_74","MALE","AZE","2003","2.13"
"HFAMDB_467","60_74","ALL","AZE","1994","18.53"
"HFAMDB_467","60_74","ALL","AZE","1995","15.7"
"HFAMDB_467","60_74","FEMALE","AZE","2001","30.85"
"HFAMDB_467","60_74","ALL","AZE","1992","19.35"
"HFAMDB_467","60_74","FEMALE","AZE","1996","25.22"
"HFAMDB_467","60_74","FEMALE","AZE","2002","31.38"
"HFAMDB_467","60_74","FEMALE","AZE","1993","28.85"
"HFAMDB_467","60_74","MALE","AZE","2001","2.79"
"HFAMDB_467","60_74","FEMALE","AZE","1985","39.15"
"HFAMDB_467","60_74","FEMALE","AZE","1995","27.14"
"HFAMDB_467","60_74","FEMALE","AZE","1988","41.1"
"HFAMDB_467","60_74","FEMALE","AZE","1982","32.65"
"HFAMDB_467","60_74","ALL","AZE","1981","16.85"
"HFAMDB_467","60_74","ALL","AZE","1988","25.25"
"HFAMDB_467","60_74","FEMALE","AZE","1992","32.92"
"HFAMDB_467","60_74","FEMALE","AZE","1981","26.04"
"HFAMDB_467","60_74","MALE","AZE","2002","2.38"
"HFAMDB_467","60_74","ALL","AZE","1993","16.92"
"HFAMDB_467","60_74","FEMALE","AZE","1991","29.64"
"HFAMDB_467","60_74","ALL","AZE","1990","16.31"
"HFAMDB_467","60_74","ALL","AZE","1991","17.61"
"HFAMDB_467","60_74","ALL","AZE","1985","25.02"
"HFAMDB_467","60_74","ALL","AZE","1987","22.02"
"HFAMDB_467","60_74","ALL","AZE","1982","21.13"
"HFAMDB_467","60_74","FEMALE","AZE","1989","30.68"
"HFAMDB_467","60_74","FEMALE","AZE","1990","26.85"
"HFAMDB_467","60_74","ALL","AZE","1989","18.8"
"HFAMDB_467","60_74","FEMALE","AZE","1987","35.68"
"HFAMDB_467","60_74","ALL","AZE","1986","19.98"
"HFAMDB_467","60_74","FEMALE","AZE","1986","31.62"
"HFAMDB_467","60_74","ALL","BEL","2003","48.92"
"HFAMDB_467","60_74","FEMALE","BEL","2005","95.05"
"HFAMDB_467","60_74","MALE","BEL","1999","2.11"
"HFAMDB_467","60_74","ALL","BEL","2005","50.58"
"HFAMDB_467","60_74","MALE","BEL","2005","0.67"
"HFAMDB_467","60_74","ALL","BEL","2004","48.6"
"HFAMDB_467","60_74","FEMALE","BEL","2004","90.48"
"HFAMDB_467","60_74","ALL","BEL","1997","56.32"
"HFAMDB_467","60_74","ALL","BEL","1999","55.56"
"HFAMDB_467","60_74","ALL","BEL","1998","57.47"
"HFAMDB_467","60_74","MALE","BEL","1998","1.62"
"HFAMDB_467","60_74","FEMALE","BEL","1997","103.23"
"HFAMDB_467","60_74","FEMALE","BEL","1998","105.23"
"HFAMDB_467","60_74","MALE","BEL","2003","1.19"
"HFAMDB_467","60_74","MALE","BEL","2004","1.43"
"HFAMDB_467","60_74","MALE","BEL","1997","1.25"
"HFAMDB_467","60_74","FEMALE","BEL","1999","101.69"
"HFAMDB_467","60_74","ALL","BEL","1995","61.84"
"HFAMDB_467","60_74","MALE","BEL","1994","2.48"
"HFAMDB_467","60_74","ALL","BEL","1994","60.16"
"HFAMDB_467","60_74","FEMALE","BEL","1992","104.33"
"HFAMDB_467","60_74","MALE","BEL","1996","2.12"
"HFAMDB_467","60_74","FEMALE","BEL","1979","93.33"
"HFAMDB_467","60_74","FEMALE","BEL","1994","108.78"
"HFAMDB_467","60_74","MALE","BEL","1995","0.99"
"HFAMDB_467","60_74","ALL","BEL","1979","52.22"
"HFAMDB_467","60_74","ALL","BEL","1978","57.49"
"HFAMDB_467","60_74","ALL","BEL","1996","59.29"
"HFAMDB_467","60_74","FEMALE","BEL","1996","107.91"
"HFAMDB_467","60_74","FEMALE","BEL","1978","102.05"
"HFAMDB_467","60_74","MALE","BEL","1993","1.14"
"HFAMDB_467","60_74","ALL","BEL","1992","56.79"
"HFAMDB_467","60_74","FEMALE","BEL","1980","113.94"
"HFAMDB_467","60_74","ALL","BEL","1993","60.71"
"HFAMDB_467","60_74","MALE","BEL","1978","1.16"
"HFAMDB_467","60_74","ALL","BEL","1982","61.88"
"HFAMDB_467","60_74","FEMALE","BEL","1995","113.35"
"HFAMDB_467","60_74","FEMALE","BEL","1988","119.55"
"HFAMDB_467","60_74","ALL","BEL","1977","53.97"
"HFAMDB_467","60_74","FEMALE","BEL","1982","111.59"
"HFAMDB_467","60_74","FEMALE","BEL","1981","105.93"
"HFAMDB_467","60_74","ALL","BEL","1980","63.54"
"HFAMDB_467","60_74","FEMALE","BEL","1983","109.05"
"HFAMDB_467","60_74","FEMALE","BEL","1984","112.55"
"HFAMDB_467","60_74","FEMALE","BEL","1986","111.92"
"HFAMDB_467","60_74","ALL","BEL","1991","60.86"
"HFAMDB_467","60_74","ALL","BEL","1983","60.43"
"HFAMDB_467","60_74","ALL","BEL","1987","60.29"
"HFAMDB_467","60_74","ALL","BEL","1981","58.86"
"HFAMDB_467","60_74","FEMALE","BEL","2003","91"
"HFAMDB_467","60_74","ALL","BEL","1984","62.31"
"HFAMDB_467","60_74","FEMALE","BEL","1985","105"
"HFAMDB_467","60_74","ALL","BEL","1986","61.69"
"HFAMDB_467","60_74","ALL","BEL","1985","58.05"
"HFAMDB_467","60_74","FEMALE","BEL","1977","95.75"
"HFAMDB_467","60_74","FEMALE","BEL","1987","109.54"
"HFAMDB_467","60_74","MALE","BEL","2006","1.02"
"HFAMDB_467","60_74","FEMALE","BEL","1993","110.43"
"HFAMDB_467","60_74","FEMALE","BEL","1989","112.17"
"HFAMDB_467","60_74","ALL","BEL","1988","65.69"
"HFAMDB_467","60_74","FEMALE","BEL","1991","111.6"
"HFAMDB_467","60_74","ALL","BEL","1990","59.64"
"HFAMDB_467","60_74","ALL","BEL","1989","61.59"
"HFAMDB_467","60_74","FEMALE","BEL","1990","108.89"
"HFAMDB_467","60_74","FEMALE","BEL","2006","90.44"
"HFAMDB_467","60_74","MALE","BEL","1977","1.13"
"HFAMDB_467","60_74","FEMALE","BEL","1976","89.65"
"HFAMDB_467","60_74","ALL","BEL","1976","50.73"
"HFAMDB_467","60_74","ALL","BEL","2006","48.24"
"HFAMDB_467","60_74","MALE","BEL","1976","1.74"
"HFAMDB_467","60_74","MALE","BEL","1972","0.16"
"HFAMDB_467","60_74","MALE","BEL","1974","0"
"HFAMDB_467","60_74","ALL","BEL","1975","51.22"
"HFAMDB_467","60_74","MALE","BEL","2007","0.84"
"HFAMDB_467","60_74","FEMALE","BEL","2008","88.46"
"HFAMDB_467","60_74","ALL","BEL","1974","54.77"
"HFAMDB_467","60_74","FEMALE","BEL","1974","98.47"
"HFAMDB_467","60_74","MALE","BEL","1970","2.11"
"HFAMDB_467","60_74","FEMALE","BEL","1975","91.54"
"HFAMDB_467","60_74","MALE","BEL","1975","0.62"
"HFAMDB_467","60_74","ALL","BEL","2007","49.26"
"HFAMDB_467","60_74","ALL","BEL","1973","51.23"
"HFAMDB_467","60_74","FEMALE","BEL","1973","91.19"
"HFAMDB_467","60_74","FEMALE","BEL","1972","91.95"
"HFAMDB_467","60_74","MALE","BEL","1973","1.46"
"HFAMDB_467","60_74","FEMALE","BEL","1968","81.52"
"HFAMDB_467","60_74","FEMALE","BEL","2007","92.67"
"HFAMDB_467","60_74","MALE","BEL","2008","1.24"
"HFAMDB_467","60_74","FEMALE","BEL","1971","94.18"
"HFAMDB_467","60_74","ALL","BEL","1971","53.18"
"HFAMDB_467","60_74","ALL","BEL","1969","48.35"
"HFAMDB_467","60_74","FEMALE","BEL","1969","85.05"
"HFAMDB_467","60_74","ALL","BEL","1972","51.43"
"HFAMDB_467","60_74","MALE","BEL","1971","1.3"
"HFAMDB_467","60_74","MALE","BEL","1969","2.14"
"HFAMDB_467","60_74","MALE","BEL","1968","1.46"
"HFAMDB_467","60_74","ALL","BEL","1968","46.27"
"HFAMDB_467","60_74","ALL","BEL","1970","49.6"
"HFAMDB_467","60_74","FEMALE","BEL","2009","90.53"
"HFAMDB_467","60_74","FEMALE","BEL","1970","87.18"
"HFAMDB_467","60_74","ALL","BEL","2008","47.02"
"HFAMDB_467","60_74","MALE","BEL","2009","0.79"
"HFAMDB_467","60_74","ALL","BEL","2009","47.79"
"HFAMDB_467","60_74","ALL","BIH","1991","21.83"
"HFAMDB_467","60_74","ALL","BIH","1990","27.37"
"HFAMDB_467","60_74","FEMALE","BIH","1989","37.29"
"HFAMDB_467","60_74","FEMALE","BIH","1991","37.5"
"HFAMDB_467","60_74","ALL","BIH","1989","22.05"
"HFAMDB_467","60_74","FEMALE","BIH","1990","45.75"
"HFAMDB_467","60_74","ALL","BIH","1988","21.19"
"HFAMDB_467","60_74","FEMALE","BIH","1988","35.45"
"HFAMDB_467","60_74","ALL","BIH","1987","25.99"
"HFAMDB_467","60_74","ALL","BIH","1986","18.69"
"HFAMDB_467","60_74","FEMALE","BIH","1987","43.14"
"HFAMDB_467","60_74","FEMALE","BIH","1986","30.97"
"HFAMDB_467","60_74","FEMALE","BIH","1985","32.61"
"HFAMDB_467","60_74","ALL","BIH","1985","19.67"
"HFAMDB_467","60_74","FEMALE","BLR","1995","51.81"
"HFAMDB_467","60_74","ALL","BLR","1987","28.15"
"HFAMDB_467","60_74","ALL","BLR","1998","34.27"
"HFAMDB_467","60_74","FEMALE","BLR","1987","42.78"
"HFAMDB_467","60_74","FEMALE","BLR","1994","56.19"
"HFAMDB_467","60_74","ALL","BLR","1994","35.02"
"HFAMDB_467","60_74","FEMALE","BLR","2001","61.14"
"HFAMDB_467","60_74","ALL","BLR","1986","25.84"
"HFAMDB_467","60_74","FEMALE","BLR","1986","38.96"
"HFAMDB_467","60_74","ALL","BLR","1993","32.22"
"HFAMDB_467","60_74","FEMALE","BLR","1981","29.51"
"HFAMDB_467","60_74","ALL","BLR","1981","19.53"
"HFAMDB_467","60_74","ALL","BLR","1997","32.1"
"HFAMDB_467","60_74","FEMALE","BLR","1998","55.57"
"HFAMDB_467","60_74","ALL","BLR","1992","31.75"
"HFAMDB_467","60_74","FEMALE","BLR","1999","60.98"
"HFAMDB_467","60_74","ALL","BLR","1999","37.29"
"HFAMDB_467","60_74","ALL","BLR","1985","26.91"
"HFAMDB_467","60_74","FEMALE","BLR","1985","40.5"
"HFAMDB_467","60_74","FEMALE","BLR","1993","51.45"
"HFAMDB_467","60_74","ALL","BLR","1995","32.31"
"HFAMDB_467","60_74","FEMALE","BLR","1997","51.85"
"HFAMDB_467","60_74","FEMALE","BLR","2000","62.35"
"HFAMDB_467","60_74","FEMALE","BLR","1992","50.41"
"HFAMDB_467","60_74","ALL","BLR","2001","37.39"
"HFAMDB_467","60_74","ALL","BLR","1982","20.54"
"HFAMDB_467","60_74","ALL","BLR","1990","31.36"
"HFAMDB_467","60_74","ALL","BLR","2000","38.2"
"HFAMDB_467","60_74","FEMALE","BLR","1982","30.96"
"HFAMDB_467","60_74","ALL","BLR","1991","31.98"
"HFAMDB_467","60_74","FEMALE","BLR","1989","49.04"
"HFAMDB_467","60_74","ALL","BLR","2002","38.65"
"HFAMDB_467","60_74","MALE","BLR","2003","1.37"
"HFAMDB_467","60_74","ALL","BLR","2007","40.68"
"HFAMDB_467","60_74","MALE","BLR","2002","1.09"
"HFAMDB_467","60_74","MALE","BLR","2007","0.2"
"HFAMDB_467","60_74","MALE","BLR","2008","0.48"
"HFAMDB_467","60_74","FEMALE","BLR","2008","57.9"
"HFAMDB_467","60_74","ALL","BLR","1989","31.48"
"HFAMDB_467","60_74","FEMALE","BLR","1990","49.18"
"HFAMDB_467","60_74","FEMALE","BLR","1991","50.67"
"HFAMDB_467","60_74","FEMALE","BLR","2003","59.46"
"HFAMDB_467","60_74","FEMALE","BLR","2002","62.58"
"HFAMDB_467","60_74","ALL","BLR","2003","36.9"
"HFAMDB_467","60_74","FEMALE","BLR","2007","66.44"
"HFAMDB_467","60_74","ALL","BLR","2009","39.82"
"HFAMDB_467","60_74","ALL","BLR","1988","26.77"
"HFAMDB_467","60_74","FEMALE","BLR","2009","65.17"
"HFAMDB_467","60_74","ALL","BLR","2008","35.7"
"HFAMDB_467","60_74","FEMALE","BLR","1988","41.05"
"HFAMDB_467","60_74","FEMALE","BGR","1976","48.6"
"HFAMDB_467","60_74","FEMALE","BGR","1977","45.28"
"HFAMDB_467","60_74","MALE","BGR","1975","0.18"
"HFAMDB_467","60_74","ALL","BGR","1975","24.74"
"HFAMDB_467","60_74","MALE","BGR","1977","1.02"
"HFAMDB_467","60_74","FEMALE","BGR","1972","39.3"
"HFAMDB_467","60_74","ALL","BGR","1974","22.93"
"HFAMDB_467","60_74","MALE","BGR","1976","0.37"
"HFAMDB_467","60_74","ALL","BGR","1968","19.51"
"HFAMDB_467","60_74","MALE","BGR","1972","1.24"
"HFAMDB_467","60_74","FEMALE","BGR","1973","39.91"
"HFAMDB_467","60_74","ALL","BGR","1976","25.51"
"HFAMDB_467","60_74","FEMALE","BGR","1974","43.97"
"HFAMDB_467","60_74","ALL","BGR","1970","20.2"
"HFAMDB_467","60_74","FEMALE","BGR","1968","36.63"
"HFAMDB_467","60_74","FEMALE","BGR","1975","47.44"
"HFAMDB_467","60_74","FEMALE","BGR","1970","37.78"
"HFAMDB_467","60_74","MALE","BGR","1970","1.08"
"HFAMDB_467","60_74","MALE","BGR","1978","1.31"
"HFAMDB_467","60_74","ALL","BGR","1972","21.1"
"HFAMDB_467","60_74","MALE","BGR","1968","0.75"
"HFAMDB_467","60_74","ALL","BGR","1969","21.55"
"HFAMDB_467","60_74","MALE","BGR","1969","1.11"
"HFAMDB_467","60_74","MALE","BGR","1973","0"
"HFAMDB_467","60_74","FEMALE","BGR","1971","43.49"
"HFAMDB_467","60_74","ALL","BGR","1973","20.79"
"HFAMDB_467","60_74","MALE","BGR","1974","0"
"HFAMDB_467","60_74","ALL","BGR","1977","24.15"
"HFAMDB_467","60_74","MALE","BGR","1971","1.01"
"HFAMDB_467","60_74","ALL","BGR","1971","23.15"
"HFAMDB_467","60_74","FEMALE","BGR","1969","40.14"
"HFAMDB_467","60_74","FEMALE","BGR","1987","55.87"
"HFAMDB_467","60_74","FEMALE","BGR","1986","58.38"
"HFAMDB_467","60_74","FEMALE","BGR","1985","59.54"
"HFAMDB_467","60_74","ALL","BGR","1986","30.91"
"HFAMDB_467","60_74","FEMALE","BGR","1984","54.71"
"HFAMDB_467","60_74","ALL","BGR","1983","29.84"
"HFAMDB_467","60_74","ALL","BGR","1984","29.13"
"HFAMDB_467","60_74","ALL","BGR","1985","31.49"
"HFAMDB_467","60_74","FEMALE","BGR","1983","56.14"
"HFAMDB_467","60_74","MALE","BGR","1999","0.3"
"HFAMDB_467","60_74","ALL","BGR","1982","29.15"
"HFAMDB_467","60_74","ALL","BGR","1995","35.66"
"HFAMDB_467","60_74","ALL","BGR","1981","28.39"
"HFAMDB_467","60_74","ALL","BGR","1980","24.84"
"HFAMDB_467","60_74","ALL","BGR","1979","26.37"
"HFAMDB_467","60_74","FEMALE","BGR","1980","47.07"
"HFAMDB_467","60_74","FEMALE","BGR","1982","55.04"
"HFAMDB_467","60_74","FEMALE","BGR","1979","49.36"
"HFAMDB_467","60_74","ALL","BGR","1998","30.67"
"HFAMDB_467","60_74","ALL","BGR","1996","34.68"
"HFAMDB_467","60_74","ALL","BGR","1978","27.03"
"HFAMDB_467","60_74","FEMALE","BGR","1994","66.56"
"HFAMDB_467","60_74","FEMALE","BGR","1997","60.51"
"HFAMDB_467","60_74","MALE","BGR","1979","0.97"
"HFAMDB_467","60_74","FEMALE","BGR","1981","53.74"
"HFAMDB_467","60_74","ALL","BGR","1994","36.12"
"HFAMDB_467","60_74","FEMALE","BGR","1978","50.48"
"HFAMDB_467","60_74","ALL","BGR","1993","32.7"
"HFAMDB_467","60_74","FEMALE","BGR","1992","61.81"
"HFAMDB_467","60_74","FEMALE","BGR","1998","55.45"
"HFAMDB_467","60_74","FEMALE","BGR","1995","65.52"
"HFAMDB_467","60_74","FEMALE","BGR","1999","57.94"
"HFAMDB_467","60_74","MALE","BGR","1998","0.43"
"HFAMDB_467","60_74","FEMALE","BGR","1993","60.67"
"HFAMDB_467","60_74","FEMALE","BGR","1996","63.67"
"HFAMDB_467","60_74","ALL","BGR","1997","33.06"
"HFAMDB_467","60_74","ALL","BGR","2008","40.88"
"HFAMDB_467","60_74","FEMALE","BGR","1991","63.69"
"HFAMDB_467","60_74","ALL","BGR","1987","29.93"
"HFAMDB_467","60_74","FEMALE","BGR","2008","71.1"
"HFAMDB_467","60_74","ALL","BGR","1991","34.45"
"HFAMDB_467","60_74","FEMALE","BGR","1990","57.67"
"HFAMDB_467","60_74","ALL","BGR","1988","35.62"
"HFAMDB_467","60_74","FEMALE","BGR","2009","65.99"
"HFAMDB_467","60_74","MALE","BGR","2009","1.85"
"HFAMDB_467","60_74","ALL","BGR","1992","33.3"
"HFAMDB_467","60_74","FEMALE","BGR","1989","59.9"
"HFAMDB_467","60_74","ALL","BGR","2009","37.87"
"HFAMDB_467","60_74","FEMALE","BGR","1988","66.23"
"HFAMDB_467","60_74","ALL","BGR","1989","32.31"
"HFAMDB_467","60_74","ALL","BGR","1990","31.1"
"HFAMDB_467","60_74","FEMALE","BGR","2005","72.58"
"HFAMDB_467","60_74","ALL","BGR","1999","31.95"
"HFAMDB_467","60_74","MALE","BGR","2000","1.03"
"HFAMDB_467","60_74","ALL","BGR","2005","41.38"
"HFAMDB_467","60_74","MALE","BGR","2006","1.67"
"HFAMDB_467","60_74","ALL","BGR","2007","41.2"
"HFAMDB_467","60_74","MALE","BGR","2008","2.47"
"HFAMDB_467","60_74","MALE","BGR","2001","0.97"
"HFAMDB_467","60_74","FEMALE","BGR","2002","57.08"
"HFAMDB_467","60_74","FEMALE","BGR","2001","53.57"
"HFAMDB_467","60_74","ALL","BGR","2001","29.96"
"HFAMDB_467","60_74","MALE","BGR","2005","2.39"
"HFAMDB_467","60_74","MALE","BGR","2002","0.86"
"HFAMDB_467","60_74","FEMALE","BGR","2004","66.81"
"HFAMDB_467","60_74","ALL","BGR","2004","37.4"
"HFAMDB_467","60_74","ALL","BGR","2006","39.52"
"HFAMDB_467","60_74","MALE","BGR","2004","0.72"
"HFAMDB_467","60_74","ALL","BGR","2003","34.78"
"HFAMDB_467","60_74","FEMALE","BGR","2006","69.45"
"HFAMDB_467","60_74","FEMALE","BGR","2007","72.47"
"HFAMDB_467","60_74","MALE","BGR","2007","1.57"
"HFAMDB_467","60_74","ALL","BGR","2002","31.93"
"HFAMDB_467","60_74","MALE","BGR","2003","0.89"
"HFAMDB_467","60_74","FEMALE","BGR","2003","62.09"
"HFAMDB_467","60_74","ALL","BGR","2000","33.71"
"HFAMDB_467","60_74","FEMALE","BGR","2000","60.48"
"HFAMDB_467","60_74","MALE","HRV","2005","1.2"
"HFAMDB_467","60_74","FEMALE","HRV","2005","81.8"
"HFAMDB_467","60_74","MALE","HRV","2003","1.93"
"HFAMDB_467","60_74","ALL","HRV","2004","41.07"
"HFAMDB_467","60_74","FEMALE","HRV","2004","71.98"
"HFAMDB_467","60_74","MALE","HRV","2004","1.34"
"HFAMDB_467","60_74","ALL","HRV","2003","43.78"
"HFAMDB_467","60_74","ALL","HRV","2005","46.6"
"HFAMDB_467","60_74","FEMALE","HRV","2003","76.21"
"HFAMDB_467","60_74","ALL","HRV","1991","46.09"
"HFAMDB_467","60_74","ALL","HRV","1996","49.4"
"HFAMDB_467","60_74","ALL","HRV","2007","38.2"
"HFAMDB_467","60_74","FEMALE","HRV","1991","76.62"
"HFAMDB_467","60_74","FEMALE","HRV","2000","99.72"
"HFAMDB_467","60_74","ALL","HRV","1990","44.8"
"HFAMDB_467","60_74","ALL","HRV","2002","44.48"
"HFAMDB_467","60_74","FEMALE","HRV","1996","79.26"
"HFAMDB_467","60_74","FEMALE","HRV","1990","74.78"
"HFAMDB_467","60_74","FEMALE","HRV","2007","67.4"
"HFAMDB_467","60_74","FEMALE","HRV","1989","69.35"
"HFAMDB_467","60_74","FEMALE","HRV","2002","76.5"
"HFAMDB_467","60_74","MALE","HRV","1996","3.15"
"HFAMDB_467","60_74","MALE","HRV","2007","1.27"
"HFAMDB_467","60_74","ALL","HRV","1992","44.7"
"HFAMDB_467","60_74","ALL","HRV","2009","45.28"
"HFAMDB_467","60_74","ALL","HRV","2008","46.63"
"HFAMDB_467","60_74","FEMALE","HRV","1997","88.86"
"HFAMDB_467","60_74","ALL","HRV","1995","56.96"
"HFAMDB_467","60_74","ALL","HRV","2006","44.91"
"HFAMDB_467","60_74","FEMALE","HRV","2008","82.17"
"HFAMDB_467","60_74","ALL","HRV","1989","41.88"
"HFAMDB_467","60_74","FEMALE","HRV","1992","74.22"
"HFAMDB_467","60_74","ALL","HRV","1999","60.25"
"HFAMDB_467","60_74","FEMALE","HRV","2009","79.63"
"HFAMDB_467","60_74","MALE","HRV","2002","2.89"
"HFAMDB_467","60_74","FEMALE","HRV","1999","97.57"
"HFAMDB_467","60_74","MALE","HRV","2008","1.77"
"HFAMDB_467","60_74","ALL","HRV","2001","48.62"
"HFAMDB_467","60_74","ALL","HRV","1997","54.86"
"HFAMDB_467","60_74","MALE","HRV","2009","1.93"
"HFAMDB_467","60_74","ALL","HRV","2000","62.07"
"HFAMDB_467","60_74","ALL","HRV","1986","36.98"
"HFAMDB_467","60_74","FEMALE","HRV","2001","83.09"
"HFAMDB_467","60_74","MALE","HRV","1999","3.4"
"HFAMDB_467","60_74","ALL","HRV","1988","42.9"
"HFAMDB_467","60_74","MALE","HRV","2001","3.72"
"HFAMDB_467","60_74","FEMALE","HRV","1998","93.27"
"HFAMDB_467","60_74","MALE","HRV","1997","1.99"
"HFAMDB_467","60_74","MALE","HRV","2006","1.97"
"HFAMDB_467","60_74","MALE","HRV","2000","3.29"
"HFAMDB_467","60_74","FEMALE","HRV","1993","87.17"
"HFAMDB_467","60_74","MALE","HRV","1998","3.75"
"HFAMDB_467","60_74","FEMALE","HRV","1995","89.29"
"HFAMDB_467","60_74","FEMALE","HRV","1994","88.18"
"HFAMDB_467","60_74","ALL","HRV","1987","37.25"
"HFAMDB_467","60_74","FEMALE","HRV","1987","61.41"
"HFAMDB_467","60_74","ALL","HRV","1994","53.32"
"HFAMDB_467","60_74","FEMALE","HRV","2006","78.7"
"HFAMDB_467","60_74","ALL","HRV","1998","58.13"
"HFAMDB_467","60_74","MALE","HRV","1995","9.06"
"HFAMDB_467","60_74","ALL","HRV","1993","52.23"
"HFAMDB_467","60_74","FEMALE","HRV","1988","70.58"
"HFAMDB_467","60_74","FEMALE","HRV","1985","63.06"
"HFAMDB_467","60_74","FEMALE","HRV","1986","60.62"
"HFAMDB_467","60_74","ALL","HRV","1985","38.34"
"HFAMDB_467","60_74","ALL","CYP","2008","32.3"
"HFAMDB_467","60_74","ALL","CYP","2007","40.81"
"HFAMDB_467","60_74","FEMALE","CYP","2008","59.98"
"HFAMDB_467","60_74","FEMALE","CYP","2005","79.51"
"HFAMDB_467","60_74","FEMALE","CYP","2004","71.52"
"HFAMDB_467","60_74","MALE","CYP","2008","2.14"
"HFAMDB_467","60_74","MALE","CYP","2009","4.11"
"HFAMDB_467","60_74","ALL","CYP","2009","36.26"
"HFAMDB_467","60_74","ALL","CYP","2004","37.48"
"HFAMDB_467","60_74","FEMALE","CYP","2009","66.53"
"HFAMDB_467","60_74","FEMALE","CYP","2007","76.48"
"HFAMDB_467","60_74","ALL","CYP","2005","41.79"
"HFAMDB_467","60_74","FEMALE","CYP","2006","76.28"
"HFAMDB_467","60_74","MALE","CYP","2007","2.21"
"HFAMDB_467","60_74","ALL","CYP","2006","39.79"
"HFAMDB_467","60_74","FEMALE","CZE","1989","90.98"
"HFAMDB_467","60_74","FEMALE","CZE","1991","94.59"
"HFAMDB_467","60_74","ALL","CZE","1987","53.13"
"HFAMDB_467","60_74","ALL","CZE","1990","56.58"
"HFAMDB_467","60_74","ALL","CZE","1989","52.58"
"HFAMDB_467","60_74","ALL","CZE","1991","54.47"
"HFAMDB_467","60_74","FEMALE","CZE","1992","91.22"
"HFAMDB_467","60_74","FEMALE","CZE","1986","101.14"
"HFAMDB_467","60_74","FEMALE","CZE","1990","98.12"
"HFAMDB_467","60_74","ALL","CZE","1986","58.45"
"HFAMDB_467","60_74","ALL","CZE","1988","52.51"
"HFAMDB_467","60_74","FEMALE","CZE","1987","92.1"
"HFAMDB_467","60_74","FEMALE","CZE","1988","90.8"
"HFAMDB_467","60_74","FEMALE","CZE","1993","98.81"
"HFAMDB_467","60_74","ALL","CZE","1992","52.59"
"HFAMDB_467","60_74","MALE","CZE","1994","1.16"
"HFAMDB_467","60_74","ALL","CZE","1993","56.83"
"HFAMDB_467","60_74","FEMALE","CZE","1994","98.98"
"HFAMDB_467","60_74","MALE","CZE","1995","1.15"
"HFAMDB_467","60_74","ALL","CZE","1994","57.33"
"HFAMDB_467","60_74","FEMALE","CZE","1995","102.21"
"HFAMDB_467","60_74","FEMALE","CZE","2009","63.33"
"HFAMDB_467","60_74","ALL","CZE","2009","34.95"
"HFAMDB_467","60_74","ALL","CZE","1995","59.22"
"HFAMDB_467","60_74","ALL","CZE","1996","51.66"
"HFAMDB_467","60_74","FEMALE","CZE","1996","88.92"
"HFAMDB_467","60_74","MALE","CZE","1996","1.51"
"HFAMDB_467","60_74","MALE","CZE","1997","2.25"
"HFAMDB_467","60_74","FEMALE","CZE","1997","99.57"
"HFAMDB_467","60_74","MALE","CZE","2009","0.26"
"HFAMDB_467","60_74","MALE","CZE","1999","1.53"
"HFAMDB_467","60_74","ALL","CZE","2008","38.91"
"HFAMDB_467","60_74","ALL","CZE","2007","39.39"
"HFAMDB_467","60_74","FEMALE","CZE","2007","70.51"
"HFAMDB_467","60_74","MALE","CZE","2008","0.95"
"HFAMDB_467","60_74","ALL","CZE","1997","57.82"
"HFAMDB_467","60_74","MALE","CZE","1998","1.49"
"HFAMDB_467","60_74","MALE","CZE","2005","1.74"
"HFAMDB_467","60_74","FEMALE","CZE","2008","69.68"
"HFAMDB_467","60_74","FEMALE","CZE","2004","93.03"
"HFAMDB_467","60_74","FEMALE","CZE","2003","84.42"
"HFAMDB_467","60_74","ALL","CZE","2003","47.65"
"HFAMDB_467","60_74","ALL","CZE","2006","46.84"
"HFAMDB_467","60_74","ALL","CZE","2005","47.83"
