"Measure code","AGE_GRP","SEX","COUNTRY_REGION","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"HFAMDB_672","01_19","FEMALE","MKD","","","","","","","","","","","","","","","","","","","","","","","","2.32","0.65","2.66","1.75","2.08","2.33","2.72","2.18","0.63","0.64","0.64","3.75","1.03","2.47","1.78","1.83","2.36","1.2","1.69","2.06","1.58","0.36","2.27","","",""
"HFAMDB_672","01_19","FEMALE","TUR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.66","2.13","2.11","1.65","2.74","2.44","2.25",""
"HFAMDB_672","01_19","FEMALE","TKM","","","","","","","","","","","","","","4.38","4.58","","","4.08","3.97","4.45","4.03","4.74","4.84","6.16","4.84","4.88","3.67","2.53","3.25","3.04","2.48","","","","","","","","","","","","","","","","","",""
"HFAMDB_672","01_19","FEMALE","UKR","","","","","","","","","","","","","","4.6","5.54","","","4.35","5.17","4.97","5.44","6.82","7.87","6.33","5.73","4.63","4.95","4.48","4.05","4.03","3.63","3","3.73","4.36","4.21","4.61","4.43","","","","","","","","","","","",""
"HFAMDB_672","01_19","FEMALE","GBR","6.58","6.08","6.24","6.96","6.99","7.04","6.16","5.22","5.31","5.09","6.52","5","4.9","3.67","5.16","4.74","4.83","4.5","4.75","4.3","3.68","4.3","3.77","4.18","3.48","3.05","3.09","2.34","2.52","2.76","2.59","2.39","","1.94","1.84","2.13","2.15","1.88","2.14","1.89","1.88","1.25","1.03","0.84","0.56","0.79","0.78","0.71",""
"HFAMDB_672","01_19","FEMALE","UZB","","","","","","","","","","","","","","3.79","4.04","","","5.07","4.67","3.8","5.25","5.43","5.07","4.21","3.22","3.21","2.06","1.72","2.13","2.46","2.22","2.38","2.01","2.26","1.8","2.12","2.04","2.6","","","","2.38","2.39","2.25","1.58","2.34","1.82","",""
"HFAMDB_672","01_19","MALE","ALB","","","","","","","","","","","","","","","","","","","","9.14","7.84","8.04","","","10.34","8.21","3.94","4.31","4.34","2.9","5.2","2.22","0.81","3.99","4.08","4.78","3.73","0","0","2.63","3.56","0","","","","","","",""
"HFAMDB_672","01_19","MALE","ARM","","","","","","","","","","","","","","4.24","7.38","","","5.57","5.88","6.33","7.43","6.26","10.48","8.79","5.02","2.99","2.66","2.55","4.25","1.92","2.5","1.64","2.02","2.41","2.16","1.8","","","","","","","","","2.79","2.97","3.31","5.94","3.15"
"HFAMDB_672","01_19","MALE","AUT","","28.98","31.62","35.13","35.39","36.28","34.29","32.29","29.32","32.21","30.07","29.68","25.65","27.19","28.03","26.94","24.07","23.01","18.66","19.54","18.92","20.63","17.28","16.42","13.33","17.9","17.18","15.09","10.16","13.93","8.86","9.91","10.7","8.14","8.33","7.42","8.14","7.64","7.17","7.4","5.31","6.34","5.29","4.57","4.14","3.37","3.32","3.83","2.72"
"HFAMDB_672","01_19","MALE","AZE","","","","","","","","","","","","","","5.95","6.26","","","6.23","7.6","6.57","6.95","8","6.9","5.62","5.78","5.28","0.64","1.33","2.49","2.66","3.21","1.63","2.17","","","","","","","0.31","","","","","","","","",""
"HFAMDB_672","01_19","MALE","BLR","","","","","","","","","","","","","","12.03","8.79","","","7.29","8.09","9.82","11.44","14.61","14.6","14.14","12.38","9.08","8.79","9.87","9.00147261","9.6","8.53","7.82","6.95","7.99","","","","","","","","","","","","","","",""
"HFAMDB_672","01_19","MALE","BEL","21.65","24.91","26.63","26.55","25.5","26.63","26.11","23.13","26.47","23.79","24.46","23.18","24.01","22.11","18.97","19.92","18.5","15.23","16.79","16.42","16.15","15.75","17.29","15.17","13.1","13.61","13.75","11.86","11.35","9.04","11.23","10.1","11.51","11","10.21","7.62","7.48","7.14","6.06","7.48","5.71","4.48","3.79","4.47","3.79","3.03","3.02","2.32",""
"HFAMDB_672","01_19","MALE","BIH","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","0","","","1.03","",""
"HFAMDB_672","01_19","MALE","BGR","8.67","9.66","8.79","8.77","7.86","8.95","8.48","10.3","8.97","8.75","8.45","9.52","8.63","7.76","8.93","8.71","8.65","7.34","7.36","9.48","8.12","6.02","10.99","6.26","9.01","6.9","7.96","5.4","5.78","5.21","5.17","5.04","5.69","6.58","5.33","6.38","5.42","3.13","4.25","5.49","6.44","6.28","4.4","3.17","3.23","4.29","3.44","",""
"HFAMDB_672","01_19","MALE","HRV","","","","","","","","","","","","","","","","","","14.28","12.41","12.47","11.57","12.27","11.35","12.47","12.06","10.34","8.47","12.42","10.46","10.34","10.91","8.83","11.66","10.91","9.03","9.53","14.66","12.07","9.57","9.99","9.1","10.09","4.35","6.65","5.4","6.21","2.97","4.12","3.08"
"HFAMDB_672","01_19","MALE","CYP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.57","12.77","10.13","10.24","10.81","6.95","3.18","6.82","4.27","7.42","6.61","5.93","7.06"
"HFAMDB_672","01_19","MALE","CZE","","","","","","","","","","","","","","","","","","","7.93","6.41","7.64","8.47","8.52","9.46","10.64","10.63","6.33","5.74","4.97","6.32","5.79","9.14","9.19","6.81","7.09","7.56","6.89","6.81","6.42","5.74","5.57","3.82","3.62","3.77","3.63","3.72","4.47","3.44","3.51"
"HFAMDB_672","01_19","MALE","DNK","","27.21","27.15","29.65","25.81","26.34","22.2","20.18","22.83","21.57","23.27","18.74","17.16","15.31","12.76","13.44","14.54","17.92","13.86","11.07","12.41","13.16","10.34","12.57","11.8","10.17","9.25","12.85","11.07","10.14","9.29","11.39","8.47","8.23","7.45","6.65","5.02","6.24","5.61","5.32","5.68","4.84","3.31","2.68","3.13","1.71","1.87","1.77",""
"HFAMDB_672","01_19","MALE","EST","","","","","","","","","","","","","","12.73","17.27","","","8.04","12.98","14.45","14.21","24.56","28.28","23.39","11.82","15.7","18.89","17.85","12.94","20.13","11.28","11.7","9.8","10.71","7.56","7.51","6.6","7.87","10.17","8.74","9.42","1.97","3.25","3.63","3.75","2.38","4.76","2.4",""
"HFAMDB_672","01_19","MALE","FIN","","18.59","23.24","23.57","26.25","26.11","18.14","21.12","15.63","14.25","13.99","13.24","8.6","12.04","11.54","12.95","11.29","11.94","11.32","11.35","13","13.99","11.88","10.42","10.29","9.72","9.4","8.19","6.77","6.19","6.94","6.34","4.7","7.15","6.08","6.05","6.58","7.25","6.56","5.9","6.34","5.92","5.02","4.48","2.86","3.39","3.28","",""
"HFAMDB_672","01_19","MALE","FRA","22.32","15.72","17.07","20.14","21.29","20.08","19.51","18.9","18.88","18.82","18.72","18.56","18.83","17.27","16.51","15.16","14.86","13.79","13.66","12.11","13.35","13.47","12.81","11.82","11.29","10.16","10","9.67","9.59","9.71","10.75","11.2","10.41","10.65","9.22","8.2","7.01","7.06","5.89","5.73","4.97","5.06","4.81","4.24","3.79","2.82","2.98","",""
"HFAMDB_672","01_19","MALE","GEO","","","","","","","","","","","","","","1.74","1.08","","","2.48","3.32","4.59","6.81","7.52","5.88","2.47","5.1","","0.64","2.5","2.13","2.2","1.28","1.94","0.74","1.45","","","0.14","0.28","0.81","0","","0","0.87","0","0.34","2.22","9.05","10.7",""
"HFAMDB_672","01_19","MALE","DEU","","","","","","","","","","","","","","","","","","","","","","","13.47","13.65","12.44","12.09","12.43","12.24","11.14","10.99","9.2","10.01","8.98","7.92","7.87","7.29","6.31","5.37","5.03","4.97","4.43","4.21","3.2","3.69","3.03","2.62","2.69","2.14",""
"HFAMDB_672","01_19","MALE","GRC","8.15","9.06","10.04","7.85","9.19","10.81","10.94","13.77","14.41","15.87","16.86","15.02","14.72","12.23","17.31","18.07","17.25","15.43","14.5","12.76","12.44","12.85","16.86","16.25","15.58","12.87","14.09","13.85","14.27","13.68","12.96","14.3","11.92","11.63","11.8","13","11.64","11.06","11.04","11.25","9.37","9.93","8.29","6.65","6.3","","5.97","3.97",""
"HFAMDB_672","01_19","MALE","HUN","","10.41","11.41","13.19","12.92","12.93","10.75","12.19","10.84","11.89","12.76","10.1","11.54","10.7","10.45","8.71","10.38","13.6","11.11","12.93","11.86","13.75","15.94","12.77","12.34","8.98","9.07","10.07","6.89","6.48","6.39","5.15","5.95","6.38","6.12","5.43","5.48","5.84","6.86","6.66","5.67","3.21","3.05","2.41","2.49","1.96","2.22","2.08","2.18"
"HFAMDB_672","01_19","MALE","ISL","","","","14.45","18.35","11.09","16.2","18.35","11.47","18.33","21.05","22.76","22.53","11.81","11.32","13.74","11.9","19.27","24.51","16.74","14.22","4.8","7.45","11.72","9.58","9.73","0","9.54","11.83","10.24","13.75","6.77","2.36","7.49","2.46","4.47","2.37","11.43","2.18","2.67","4.2","2.09","0","8.79","0","2.39","2.24","4.82","4.56"
"HFAMDB_672","01_19","MALE","IRL","10.42","12.97","13.63","20.06","20.4","18.39","18.64","16.91","15.46","16.11","19.43","18.46","18.85","17.67","16.25","16.26","15.04","12.16","13.25","12.6","15.1","10.12","9.29","11.72","9.15","11.68","6.86","9.52","9.02","9.29","11.86","7.3","9.73","8.44","6.21","6","5.78","7.71","4.35","6.54","6.15","5.46","3.73702703","2.78","2.08","1.55","","",""
"HFAMDB_672","01_19","MALE","ISR","","","","","","","","13.04","8.77","10.39","10.6","8.9","7.86","9.54","6.95","9.09","7.57","6.62","7.68","7.34","9.31","8.25","5.58","4.99","5.52","8.44","7.79","7.68","6.13","6.48","6.8","5.92","7.36","8.71","6.47","5.14","6.09","4.55","6.12","4.7","4.14","3.37","3.47","4.86","3.48","3.73","2.72","2.86",""
"HFAMDB_672","01_19","MALE","ITA","18.43","19.32","20.79","20.39","22.59","21.82","18.29","19.03","17.67","16.7","16.48","17","18.36","16.89","15.85","15.03","13.62","13.59","12.15","12.01","11.79","13.75","13.5","14.82","14.3","13.16","12.16","12.22","10.78","10.41","10.05","9.47","8.58","9.39","9.35","8.87","7.97","7.87","6.92","7.43","6.7","5.74","5.19","4.41","3.71","3.13","3.06","2.85",""
"HFAMDB_672","01_19","MALE","KAZ","","","","","","","","","","","","","","11.18","11.32","","","6.86","8.49","9.69","12.41","13","13.32","13.22","11.22","10.13","8.19","7.46","8.47","6.55","6.38","4.59","5.21","5.64","5.79","6.19","","","","","","","","","","7.43","7.6","6.45",""
"HFAMDB_672","01_19","MALE","KGZ","","","","","","","","","","","","","","16.3","12.01","","","10.05","12.73","11.64","12.58","13.71","12.52","13.24","11.27","8.75","5.57","6.32","6.1","5.45","4.09","3.99","4.11","3.79","6.06","7.03","6.5","3.98","6.12","6.18","7.58","6.28","4.95","5.63","5.38","5.46","7.53","4.2",""
"HFAMDB_672","01_19","MALE","LVA","","","","","","","","","","","","","24.67","21.68","18.52","15.61","18.84","17.97","16.97","20.06","19.7","30.68","31.14","27.3","21.37","18.47","21.22","18.74","17.35","13.15","16.29","12.67","14.78","14.92","10.18","10.65","9.78","9.02","10.57","9.3","10.86","4.89","6.19","6.85","3.92","3.18","4.88","8.3",""
"HFAMDB_672","01_19","MALE","LTU","","","","","","","","","","","","","","17.05","20.79","","","15.5","14.21","13.32","19.95","21.93","19.18","23.88","16.64","16.56","15.48","13.21","16.61","8.49","14.15","14.05","15.63","14.83","14.8","14.76","14.39","16.63","15.93","18.34","8.55","9.78","7.5","7.54","6.21","4.84","8.61","4.52","3.48"
"HFAMDB_672","01_19","MALE","LUX","","","","27.59","44.09","36.57","34.01","33.97","34.51","47.03","40.51","34.25","24.29","31.67","26.26","24.46","21.17","28.9","22.93","23.45","36.54","23.1","25.02","43.34","13.78","22.55","13.29","13.25","10.59","14.83","6.01","5.97","5.88","8.04","15.82","1.96","5.74","0","0","7.22","5.17","11.9","1.66","3.61","6.27","1.85","3.07","4.54",""
"HFAMDB_672","01_19","MALE","MLT","4.41","7.38","10.59","3.01","0","3.96","5.3","2.31","0","6.82","7.02","7.52","7.15","1.94","10.39","4.44","4.18","1.91","4.14","0","9.98","9.83","1.91","3.65","7.2","2.12","5.73","10.43","5.18","7.47","5.74","0","6.93","11.93","5.14","5.19","3.48","10.51","3.48","1.76","4.72","1.79","1.83","1.88","0","1.95","1.99","2.48",""
"HFAMDB_672","01_19","MALE","MNE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","5.45","13.44","6.62","","","","","","",""
"HFAMDB_672","01_19","MALE","NLD","","24.24","26.38","27.08","27.58","24.77","24.95","18.3","18.56","21.85","19.9","15.75","14.96","12.6","11.8","13.4","11.06","8.7","8.28","9.6","8.62","8.8","7.61","9.28","7.53","7.81","6.68","7.14","6.5","5.06","5.35","5.57","6.77","5.47","5.84","5.73","3.73","3.2","3.18","3.43","2.81","2.84","2.33","2.52","1.86","1.95","2.3","2.4","1.69"
"HFAMDB_672","01_19","MALE","NOR","","20.34","25.25","19.8","19.9","21.69","20.44","19.57","16.77","16.96","15.51","17.59","13.57","12.56","14.48","13.17","14.38","13.27","17.66","11.5","11.19","12.77","9.49","8.31","6.5","8.1","7.13","8.3","5.16","7.95","7.43","8.92","7.76","5.17","7.77","7.75","6.79","4.03","5.02","4.83","5.75","4.84","2.19","2.52","2.33","2.18","1.86","1.99",""
"HFAMDB_672","01_19","MALE","POL","","8.91","8.64","9.57","","","","","","","","","","","","11.1","10.21","9.21","8.84","9.4","9.71","13.74","14.5","14.55","12.81","11.86","11.46","11.44","9.6","","","9.14","8.27","7.43","7.99","7.3","6.72","7.13","6.01","7.8","8.3","6.56","5.68","5.97","4.86","4.65","3.79","4.06",""
"HFAMDB_672","01_19","MALE","PRT","","","","22.75","21.99","25.52","26.37","28.3","28.01","25.01","22.93","26.31","29.1","32.59","31.42","29.97","23.21","22.5","20.98","21.68","24.25","21.57","23.99","26.8","24.58","19.66","18.82","20.34","16.52","15.15","15.09","10.23","8.63","14.05","15.49","9.78","","","","6.05","4.35","5.45","3.84","4.53","2.45","2.96","3.16","",""
"HFAMDB_672","01_19","MALE","MDA","","","","","","","","","","","","","","17.32","18.95","","","15.16","16.62","11.41","14.81","22.27","18.01","11.78","16.05","9.55","10.03","11.61","9.2","10.7","7.89","7.32","7.78","10.16","9.29","6.61","7.54","7.55","7.48","9.12","8.31","9.75","6.98","6.76","10.71","6.02","9.58","7.04","5.29"
"HFAMDB_672","01_19","MALE","ROU","","","","","","","","","","","","","","","","","","","","","","6.19","11.52","9.79","8.09","8.46","7.56","7.13","6.88","6.67","7.7","8.37","8.44","8.77","7.74","5.75","7.71","6.64","7.4","7.99","8.75","8.31","5.89","6.21","5.79","4.95","6.05","5.02","5.65"
"HFAMDB_672","01_19","MALE","RUS","","","","","","","","","","","","","12.96","13.96","12.78","12.54","11.26","10.45","10.01","10.56","13.78","16.97","17.53","16.75","15.81","15.67","14.33","13.46","11.81","10.86","11.24","","","","","","","","","","","","","","","","","",""
"HFAMDB_672","01_19","MALE","SMR","","","","","","","","","","","","","","","","","","","","","","","","","","","","67.05","34.95","35.19","0","35.63","0","","","","","70.97","","","","","","","","","","",""
"HFAMDB_672","01_19","MALE","SRB","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.01","4.73","3.65","6.57","2.88","3.43","3.8","3.86","4.4","5.21","5.28","4.96","5.22","3.5","3.34","2.5","3.85","2.35",""
"HFAMDB_672","01_19","MALE","SVK","","","","","","","","","","","","","","","","","","","","","","","","","8.12","9.21","9.74","7.45","7.18","10.57","8.56","7.76","9.52","8.14","8.02","5.71","6.46","4.78","0","0","7.04","3.21","4.98","","3.88","2.67","2.09","",""
"HFAMDB_672","01_19","MALE","SVN","","","","","","","","","","","","","","","","","","15.9","17.38","14.4","18.36","16.97","16.32","16.57","14.13","14.13","25.27","12.51","14.68","11.78","11.86","10.82","10.58","13.5","7.18","6.99","9.73","8.42","13.67","8.54","7.64","5.84","1.98","4.6","3.53","3.57","2.05","4.71",""
"HFAMDB_672","01_19","MALE","ESP","7.41","8.63","","7.28","7.71","9.98","9.55","10.05","12.61","13.12","13.54","13.79","12.81","11.39","9.31","10.35","10.65","10.61","11.58","12.9","13.52","15.61","15.83","15.23","12.08","10.38","9.26","9.59","9.04","9.71","10.86","10.93","10.92","10.1","8.68","10.03","8.54","8.24","7.07","6.33","5.1","3.96","3.22","2.33","1.84","1.56","1.24","1.44",""
"HFAMDB_672","01_19","MALE","SWE","","17.24","18.44","16.39","14.86","16.05","15.92","15.17","13.94","12.22","14.15","11.98","10.92","9.95","8.14","10.54","11.72","9.62","9.99","8.9","9.28","11.85","7.9","7","5.17","5.69","3.35","3.84","4.12","3.22","4.4","4.25","5.31","4.77","4.2","4.28","4.14","2.76","3.96","3.38","2.62","3.22","2.1","1.96","1.67","1.73","1.4","1.77",""
"HFAMDB_672","01_19","MALE","CHE","","22.56","24.51","26.95","27.42","21.63","21.66","19.24","20.6","20.93","18.89","18.61","17.26","17.82","16.98","17.23","16.8","16.15","17.96","13.45","13.19","11.97","14.45","12.22","7.69","9.67","7.6","8.41","6.84","6.71","8.25","7.27","6.01","5.46","6.24","5.99","6.32","4.78","4.2","4.25","2.72","4.71","2.58","2.43","2.61","2.06","","",""
"HFAMDB_672","01_19","MALE","TJK","","","","","","","","","","","","","","8.22","7.45","","","6.33","7.52","6.1","7.82","7.56","10.13","8.46","6.11","5.07","4.73","2.25","2.23","1.94","1.22","0.91","1.11","1.59","2.03","1.97","2.08","2.07577235","","","","","","","","","","",""
"HFAMDB_672","01_19","MALE","MKD","","","","","","","","","","","","","","","","","","","","","","","","3.99","5.45","4.63","1.56","2.73","4.98","4.01","4.3","5.6","2.84","3.36","2.65","5.81","4.79","4.46","1.91","6.41","1.89","3.21","3.01","1.84","1.91","5.19","","",""
"HFAMDB_672","01_19","MALE","TUR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.29","5.43","4.72","4.56","7.06","6.96","6.55",""
"HFAMDB_672","01_19","MALE","TKM","","","","","","","","","","","","","","9.9","6.47","","","7.16","9.06","9.36","10.21","10.27","11.48","13.03","10.35","9.97","7.61","6.19","4.78","5.3","4.84","","","","","","","","","","","","","","","","","",""
"HFAMDB_672","01_19","MALE","UKR","","","","","","","","","","","","","","11.24","11.38","","","8.55","10.16","10.13","12.07","16.07","15.85","14.29","11.82","10.05","9.55","9.49","8.19","6.59","6.77","6.39","7.08","8.06","8.34","8.51","7.82","","","","","","","","","","","",""
"HFAMDB_672","01_19","MALE","GBR","17.22","17.68","17.22","17.96","17.29","16.85","16.13","15.67","16.35","16.43","17.98","16.28","15.71","11.79","13.56","13.42","12.78","12.02","11.34","11.3","10.77","11.14","10.96","10.48","8.64","6.52","7.1","6.64","7.07","6.36","5.4","5.45","","5.84","5.71","5.25","5.28","5.6","5.22","4.98","4.5","3.73","2.84","2.27","2.32","1.85","1.58","1.53",""
"HFAMDB_672","01_19","MALE","UZB","","","","","","","","","","","","","","8.8","9.83","","","11.85","10.9","10.53","10.23","11.17","11.83","10.39","8.56","6.74","5.41","4.39","5.67","5.13","4.3","4.61","5.31","4.27","4.12","4.08","4.81","4.85","","","","5.06","3.93","4.44","4.44","3.98","4.21","",""
"HFAMDB_672","01_19","ALL","CARINFONET","","","","","","","","","","","","","","7.40002058","7.16564688","","","6.95325205","7.21604229","7.10010711","8.00464296","8.5872021","8.84213345","8.42834665","6.82709705","5.83644852","4.3804603","3.84759807","4.20376252","3.78619301","3.38782719","3.19854359","3.39908302","3.33654157","3.32159293","3.47331924","3.71265651","3.70033166","","","","","","","","3.80971891","3.76187245","",""
"HFAMDB_672","01_19","ALL","CIS","","","","","","","","","","","","","","8.76257686","8.36126726","","","7.13317254","7.41907295","7.38083832","9.11111114","10.74037672","11.09918125","10.43893662","9.42862681","8.8307882","7.90904976","7.43777765","6.97291014","6.3701634","6.35178619","6.08774695","6.26723659","6.36647364","6.33706672","6.3855906","","","","","","","","","","","","",""
"HFAMDB_672","01_19","ALL","EU_AFTER_MAY2004","","","","","","","","","","","","","","","","","","6.89889928","6.54225575","6.59356928","6.90170157","8.34409946","9.82215746","9.29943054","8.48078445","7.90282375","7.51249818","7.38290247","6.74783551","6.54146808","6.61643988","6.67141519","6.4826314","6.33372975","6.17168238","5.49235606","5.79504102","5.66663812","5.04856898","5.70134394","5.84546424","4.58098906","3.75318392","3.88152493","3.44615044","3.17253526","3.20522887","3.07564489",""
"HFAMDB_672","01_19","ALL","EU_BEFORE_MAY2004","","14.29989349","15.02721294","15.37023086","15.80822199","15.16322129","13.97480818","13.87392414","14.12396599","13.99391196","13.84106282","13.29650039","12.77351213","11.67696434","11.29304934","11.10452646","10.26541656","9.54223647","9.31801939","8.98680283","9.11215142","9.39024642","9.4527343","9.3280087","8.47396534","7.68617924","7.52845669","7.37641084","6.89451228","6.65771972","6.55325444","6.56796988","6.22027419","6.07727404","5.77585694","5.36880129","4.77683365","4.50398873","4.13702503","4.0668806","3.5217012","3.21881179","2.73695809","2.47357923","2.11590381","1.80186244","1.79829083","1.65187924",""
"HFAMDB_672","01_19","ALL","EU_MEMBERS","","12.49087008","13.06110739","13.41424301","13.74896185","13.28808666","12.36257341","12.33133925","12.49107557","12.41030917","12.32348496","11.86111149","11.46343156","10.5803643","10.32850006","10.13022678","9.43832857","8.86125495","8.59188966","8.34746413","8.51612439","9.10571483","9.55366435","9.32017168","8.4758292","7.74521678","7.52412623","7.37815643","6.85555052","6.62722437","6.56954453","6.59427559","6.28589221","6.14043077","5.87153072","5.39812567","5.0139471","4.76926924","4.34067086","4.42540734","4.02295708","3.50845204","2.95052845","2.76686922","2.38879378","2.08317385","2.08393579","1.93543573",""
"HFAMDB_672","01_19","ALL","NORDIC","","15.96355143","16.71492198","16.04433677","15.4642343","15.84805581","13.42407694","13.69791398","12.63628572","11.39966743","11.81689366","10.61832857","9.05870215","8.9724442","8.45913654","8.88376754","9.21045644","9.27936625","9.00677044","7.92817872","8.15177714","8.88173994","7.57642955","6.98181284","6.0510217","5.71676021","4.89064861","5.41711072","4.89673323","4.40176227","4.61165856","5.18210026","4.67586722","4.54751119","4.51697458","4.22566265","3.75948696","3.38886663","3.67666384","3.21213957","3.20614596","3.20794725","2.11138869","2.16192214","1.81339466","1.55547478","1.49303057","1.61311134",""
"HFAMDB_672","01_19","ALL","SEEHN","","","","","","","","","","","","","","","","","","","","5.08673048","5.23995602","5.4943991","7.19877964","5.73936069","5.77121768","5.59032363","5.0674383","5.00257306","4.73203432","4.52535786","4.71843238","4.55120307","4.54804075","5.41779629","4.43917811","3.89698028","4.64717531","3.79745174","4.03470808","4.39599126","4.43653839","3.98248256","3.21178203","3.09746284","3.04590906","3.02401651","3.10175944","",""
"HFAMDB_672","01_19","ALL","SMALL","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.07508825","4.36875691","4.62156543","3.98078136","3.49452545","3.79449119","5.07452355","4.41252275","3.23105699","3.43971112","5.36896471","3.71336685","4.71992738","4.93494744","4.24125004","3.32036804","4.182823","2.71229563","3.68708181","3.09816686","3.32627796",""
"HFAMDB_672","01_19","ALL","WHO_EURO","","","","","","","","","","","","","","9.03390472","8.75702257","","","7.54049377","7.51957325","7.34023319","8.02738477","8.90784781","9.24350398","8.85858026","8.08050924","7.5147077","7.02674222","6.79629784","6.34418615","6.00979832","5.97762259","5.87670237","5.76846335","5.75395064","5.5857539","5.35637257","5.17003907","4.98854744","4.78463848","4.81460415","4.59050128","4.31039307","4.07369009","3.95354448","3.70344994","3.78254618","3.77716293","3.66349584",""
"HFAMDB_672","01_19","FEMALE","CARINFONET","","","","","","","","","","","","","","4.52360866","4.29923884","","","4.63918662","4.55805258","4.34981899","5.14269508","5.67885965","5.52120316","5.37417833","4.22945069","3.71356265","2.44932751","2.42516913","2.47152744","2.41681957","2.32363193","2.27742078","2.17303889","2.41250926","2.16953847","2.33884843","2.46881352","2.63614513","","","","","","","","2.88393326","2.41636279","",""
"HFAMDB_672","01_19","FEMALE","CIS","","","","","","","","","","","","","","5.26224113","5.11496781","","","4.60070791","4.86100743","4.57386827","5.7318548","6.33753268","6.7304487","6.44680153","5.90106064","5.76616913","5.27476909","4.98735299","4.8733765","4.60550305","4.63685204","4.3952482","4.52187104","4.6604841","4.54046577","4.63393902","","","","","","","","","","","","",""
"HFAMDB_672","01_19","FEMALE","EU_AFTER_MAY2004","","","","","","","","","","","","","","","","","","4.40757225","4.0858287","3.80522011","4.11369218","4.99454177","6.07027042","5.85871994","5.4958608","5.08240976","4.72844942","4.99959174","4.84187034","4.6009372","4.59164193","4.68140878","4.18748147","4.32537092","4.42946738","3.79759585","4.09433628","4.12519823","3.28536236","3.84923579","3.76937887","2.7999895","2.40047871","2.44068096","2.3005766","2.02588956","2.17072505","2.15034289",""
"HFAMDB_672","01_19","FEMALE","EU_BEFORE_MAY2004","","8.35102836","8.78245733","8.82051673","9.27257222","8.95762262","7.89443194","7.87413338","8.12794474","7.85356045","7.75721927","7.52610751","6.93571373","6.64289099","6.37922833","6.2764332","5.87805811","5.48852943","5.56840956","5.21076919","5.21131591","5.24055899","5.32857855","5.05930154","4.86944633","4.38426491","4.41141482","4.19448813","3.96773639","3.75353118","3.84950895","3.84557362","3.5966527","3.41223952","3.26398741","3.01283704","2.67568424","2.37151259","2.31797155","2.21720021","1.91787576","1.69471191","1.54072109","1.3817677","1.17151564","1.04314639","1.07937135","0.94378413",""
"HFAMDB_672","01_19","FEMALE","EU_MEMBERS","","7.32852167","7.70116938","7.78408729","8.12439492","7.89463899","7.07350139","7.06643263","7.24411403","7.05199965","7.02616445","6.80378485","6.34844009","6.0940885","5.92909928","5.83923479","5.48419539","5.20977809","5.1801221","4.83477456","4.91489408","5.17351422","5.53167578","5.27909417","5.04097124","4.57480496","4.49758635","4.41135766","4.20034753","3.97623844","4.0411735","4.05849013","3.74467838","3.63743242","3.54611","3.19935979","3.0064624","2.77203307","2.53431986","2.5754923","2.31744162","1.92976391","1.72144489","1.6023567","1.40306415","1.24478169","1.30090687","1.18414581",""
"HFAMDB_672","01_19","FEMALE","NORDIC","","11.33005346","10.33606807","10.07750706","9.65951464","9.69186299","7.83213738","8.62783209","8.17961633","6.75838026","6.81123923","5.97229985","5.40882146","5.62744537","5.5799938","5.33272797","5.4586337","5.55779285","4.98332039","5.20092529","4.93328367","4.9079044","5.46650655","4.6073515","4.00034636","3.29702223","3.12517717","3.14791282","3.26233854","2.39233936","2.42325431","3.12626677","2.97802275","2.8838054","2.97639433","2.50324247","2.09994905","1.87797153","2.24311225","1.75424193","1.62879048","1.91780947","1.24603199","1.4425041","1.24976137","0.92147861","0.97840562","1.03668115",""
"HFAMDB_672","01_19","FEMALE","SEEHN","","","","","","","","","","","","","","","","","","","","3.384682","3.49074553","3.74129211","4.9374911","3.87572438","3.73245731","3.90877687","3.53452455","3.69584564","3.526301","3.2893732","3.27327255","3.21248052","3.18718147","3.71670665","3.10521672","2.78778154","3.5757733","3.0496957","2.89437068","2.88458822","2.78622692","2.42528935","2.05204443","1.79928654","1.84224273","2.13449139","1.83206454","",""
"HFAMDB_672","01_19","FEMALE","SMALL","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.05527425","1.779842","1.47063712","1.50962566","2.01235683","2.33527717","3.06382841","2.05428799","1.5241725","1.72797529","3.25766356","2.95170876","2.39338433","0.25614772","1.33658016","2.8062274","1.81911175","0.56777645","1.84657243","0.67387674","0.64164865",""
